"USC00319675","2018-10-12","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US"," 1044",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  122",",,7","    0",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-13","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7","    0",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-14","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   72",",,7","    0",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-15","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7","    0",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-16","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7","    0",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-17","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  167",",,7","    0",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-18","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   78",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-19","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-20","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7","    0",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-21","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7","   18",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-22","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7","    0",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-23","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7","    4",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-24","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-25","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    0",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-26","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7","    4",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-27","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  498",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   61",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-28","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-29","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-30","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-10-31","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-01","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   17",",,7","    0",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-02","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  111",",,7","    0",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-03","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7","    4",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-04","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-05","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7","    0",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-06","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  106",",,7","    0",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-07","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-08","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-09","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   72",",,7","    0",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-10","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   39",",,7","    9",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-11","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7","    4",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-12","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-13","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  432",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-14","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   56",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-15","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7","   36",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-16","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -17",",,7","    0",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00319675","2018-11-17","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7","    0",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-18","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7","    0",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-19","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -22",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-20","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7","    4",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-21","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7","    0",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-22","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7","    4",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-23","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7","   18",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-24","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -11",",,7","    4",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-25","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7","    4",",,7",,,,,"   11",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2018-11-26","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7","    4",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-27","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7","   18",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-28","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7","    0",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-29","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7","    0",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-11-30","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-01","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-02","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2018-12-03","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2018-12-04","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-05","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-06","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -72",",,7","    0",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-07","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7","    0",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-08","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-09","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  226",",,7,0700","  229",",,7,0700","  229",",,7,0700","   50",",,7","  -33",",,7","   22",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-10","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  295",",,7,0700","   76",",,7,0700","  305",",,7,0700","   33",",,7","  -33",",,7","   18",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-11","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   61",",,7","  -78",",,7","    0",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-12","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   72",",,7","  -72",",,7","    4",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-13","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   67",",,7","  -44",",,7","    0",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-14","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7","  -28",",,7","    4",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-15","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  224",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7","   28",",,7","    4",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-16","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2018-12-17","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7","    4",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-18","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7","    4",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-19","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7","    0",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-20","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7","   18",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-21","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  386",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7","   13",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-22","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-23","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -44",",,7","    0",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-24","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -50",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-25","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -50",",,7","    0",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-26","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7","    4",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-27","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7","    0",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-28","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7","    4",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-29","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   56",",,7","    0",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2018-12-30","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   56",",,7","    0",",,7",,,,,"   72",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2018-12-31","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   44",",,7","    0",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-01","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7","    0",",,7",,,,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2019-01-02","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-03","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   67",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2019-01-04","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   67",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2019-01-05","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   50",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-06","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7","    4",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-07","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    0",",,7","   13",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-08","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   50",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-09","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-10","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7","   27",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-11","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -72",",,7","    0",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-12","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-13","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  262",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","   -6",",,7","    4",",,7",,,,,"    0",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00319675","2019-01-14","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","   36",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7","   -6",",,7","    0",",,7",,,,,"   -6",",,7,0700",,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00319675","2019-01-15","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7","    0",",,7",,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2019-01-16","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -61",",,7","    0",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-17","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7","    4",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-18","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7","    0",",,7",,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00319675","2019-01-19","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7","    4",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-20","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7","   22",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-21","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -100",",,7","   31",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-22","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -106",",,7","    0",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00319675","2019-01-23","36.1306","-80.5481","266.7","YADKINVILLE 6 E, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -100",",,7","    0",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
