"USC00235207","2018-03-13","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -11",",,7",,,,,"   -6",",,7,0730","    0",",,7","   28",",,7",,,,,,,,,,,,
"USC00235207","2018-03-14","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -17",",,7",,,,,"  -11",",,7,0730","   11",",,7","   61",",,7",,,,,,,,,,,,
"USC00235207","2018-03-15","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -11",",,7",,,,,"   33",",,7,0730","   -6",",,7","   61",",,7",,,,,,,,,,,,
"USC00235207","2018-03-16","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   33",",,7",,,,,"   94",",,7,0730","   17",",,7","   83",",,7",,,,,,,,,,,,
"USC00235207","2018-03-19","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  211",",,7","   44",",,7","    3",",,7","   81",",,7","   67",",,7,0730","   50",",,7","  111",",,7",,,,,,,,,,,,
"USC00235207","2018-03-20","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   56",",,7",,,,,"   56",",,7,0730","   50",",,7","   72",",,7",,,,,,,,,,,,
"USC00235207","2018-03-21","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   11",",,7",,,,,"   28",",,7,0730","   22",",,7","   56",",,7",,,,,,,,,,,,
"USC00235207","2018-03-22","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   11",",,7",,,,,"   22",",,7,0730","   17",",,7","   61",",,7",,,,,,,,,,,,
"USC00235207","2018-03-23","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   22",",,7",,,,,"   83",",,7,0730","   17",",,7","   94",",,7",,,,,,,,,,,,
"USC00235207","2018-03-24","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   83",",,7",,,,,"  167",",,7,0730","   50",",,7","   72",",,7",,,,,,,,,,,,
"USC00235207","2018-03-26","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  228",",,7","   39",",,7","    2",",,7","   53",",,7","   56",",,7,0730","   39",",,7","  111",",,7",,,,,,,,,,,,
"USC00235207","2018-03-27","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   56",",,7",,,,,"  150",",,7,0730","   33",",,7","   72",",,7",,,,,,,,,,,,
"USC00235207","2018-03-28","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  284",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   83",",,7",,,,,"   83",",,7,0730","   78",",,7","   94",",,7",,,,,,,,,,,,
"USC00235207","2018-03-29","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   83",",,7",,,,,"  150",",,7,0730","   78",",,7","   89",",,7",,,,,,,,,,,,
"USC00235207","2018-03-30","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   78",",,7",,,,,"   78",",,7,0730","   67",",,7","  100",",,7",,,,,,,,,,,,
"USC00235207","2018-03-31","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   56",",,7",,,,,"  111",",,7,0730","   61",",,7","  106",",,7",,,,,,,,,,,,
"USC00235207","2018-04-02","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  200",",,7","   11",",,7","    2",",,7","  208",",,7","   17",",,7,0730","   28",",,7","  100",",,7","    1",",,7",,,,,,,,,,
"USC00235207","2018-04-03","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   17",",,7",,,,,"  156",",,7,0730","   28",",,7","   50",",,7",,,,,,,,,,,,
"USC00235207","2018-04-04","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","    6",",,7",,,,,"   11",",,7,0730","   33",",,7","  117",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-04-05","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   -6",",,7",,,,,"   22",",,7,0730","   28",",,7","   89",",,7",,,,,,,,,,,,
"USC00235207","2018-04-06","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   22",",,7",,,,,"   94",",,7,0730","   22",",,7","   83",",,7",,,,,,,,,,,,
"USC00235207","2018-04-07","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","   13",",,7,0730","    0",",,7,0730","  167",",,7","  -28",",,7",,,,,"  -28",",,7,0730","   28",",,7","   94",",,7",,,,,,,,,,,,
"USC00235207","2018-04-09","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","   72",",,7","  -33",",,7","    2",",,7","    0",",,7","   22",",,7,0730","   17",",,7","   61",",,7",,,,,,,,,,,,
"USC00235207","2018-04-10","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   22",",,7",,,,,"   39",",,7,0730","   17",",,7","  106",",,7",,,,,,,,,,,,
"USC00235207","2018-04-11","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   33",",,7",,,,,"   67",",,7,0730","   44",",,7","   83",",,7",,,,,,,,,,,,
"USC00235207","2018-04-12","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   67",",,7",,,,,"  117",",,7,0730","   50",",,7","  100",",,7",,,,,,,,,,,,
"USC00235207","2018-04-13","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  117",",,7",,,,,"  178",",,7,0730","   61",",,7","  133",",,7",,,,,,,,,,,,
"USC00235207","2018-04-14","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00235207","2018-04-16","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  256",",,7","    6",",,7","    3",",,7","  533",",,7","   11",",,7,0730","   28",",,7","  122",",,7",,,,,,,,,,,,
"USC00235207","2018-04-17","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   11",",,7",,,,,"   50",",,7,0730","   22",",,7","   83",",,7",,,,,,,,,,,,
"USC00235207","2018-04-18","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   39",",,7",,,,,"  167",",,7,0730","   39",",,7","  128",",,7",,,,,,,,,,,,
"USC00235207","2018-04-19","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   56",",,7",,,,,"   61",",,7,0730","   83",",,7","  156",",,7",,,,,,,,,,,,
"USC00235207","2018-04-20","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   33",",,7",,,,,"   67",",,7,0730","   83",",,7","  139",",,7",,,,,,,,,,,,
"USC00235207","2018-04-23","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  233",",,7","   50",",,7","    3",",,7","  437",",,7","  117",",,7,0730","   61",",,7","  144",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-04-24","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","  111",",,7",,,,,"  139",",,7,0730","   94",",,7","  106",",,7",,,,,,,,,,,,
"USC00235207","2018-04-25","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  100",",,7",,,,,"  128",",,7,0730","   89",",,7","  111",",,7",,,,,,,,,,,,
"USC00235207","2018-04-26","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  128",",,7",,,,,"  128",",,7,0730","   83",",,7","  117",",,7",,,,,,,,,,,,
"USC00235207","2018-04-27","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  100",",,7",,,,,"  128",",,7,0730","   83",",,7","  117",",,7",,,,,,,,,,,,
"USC00235207","2018-04-28","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  106",",,7",,,,,"  144",",,7,0730","   83",",,7","  144",",,7",,,,,,,,,,,,
"USC00235207","2018-04-30","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  200",",,7","   44",",,7","    2",",,7","    0",",,7","  106",",,7,0730","   94",",,7","  167",",,7",,,,,,,,,,,,
"USC00235207","2018-05-01","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  106",",,7",,,,,"  156",",,7,0730","   94",",,7","  172",",,7",,,,,,,,,,,,
"USC00235207","2018-05-02","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,"  200",",,7,0730","  111",",,7","  172",",,7",,,,,,,,,,,,
"USC00235207","2018-05-03","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,"  200",",,7,0730","  139",",,7","  183",",,7",,,,,,,,,,,,
"USC00235207","2018-05-04","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  147",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  172",",,7",,,,,"  200",",,7,0730","  144",",,7","  161",",,7",,,,,,,,,,,,
"USC00235207","2018-05-05","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  172",",,7",,,,,"  183",",,7,0730","  139",",,7","  167",",,7",,,,,,,,,,,,
"USC00235207","2018-05-07","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  289",",,7","  139",",,7","    2",",,7","    8",",,7","  167",",,7,0730","  139",",,7","  200",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-05-08","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  133",",,7",,,,,"  178",",,7,0730","  133",",,7","  206",",,7",,,,,,,,,,,,
"USC00235207","2018-05-09","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  178",",,7",,,,,"  206",",,7,0730","  144",",,7","  217",",,7",,,,,,,,,,,,
"USC00235207","2018-05-10","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  194",",,7",,,,,"  211",",,7,0730","  161",",,7","  194",",,7",,,,,,,,,,,,
"USC00235207","2018-05-11","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  172",",,7",,,,,"  211",",,7,0730","  161",",,7","  194",",,7",,,,,,,,,,,,
"USC00235207","2018-05-13","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  322",",,7","  178",",,7","    2",",,7","    0",",,7","  261",",,7,0730","  156",",,7","  222",",,7",,,,,,,,,,,,
"USC00235207","2018-05-14","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  194",",,7",,,,,"  239",",,7,0730","  178",",,7","  233",",,7",,,,,,,,,,,,
"USC00235207","2018-05-15","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  194",",,7",,,,,"  211",",,7,0730","  189",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-05-16","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  211",",,7",,,,,"  228",",,7,0730","  200",",,7","  250",",,7",,,,,,,,,,,,
"USC00235207","2018-05-17","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  200",",,7",,,,,"  211",",,7,0730","   33",",,7","  256",",,7",,,,,,,,,,,,
"USC00235207","2018-05-18","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  490",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  189",",,7",,,,,"  194",",,7,0730","  178",",,7","  222",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-05-21","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  300",",,7","  178",",,7","    3",",,7","  239",",,7","  206",",,7,0730","  178",",,7","  217",",,7",,,,,,,,,,,,
"USC00235207","2018-05-22","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  189",",,7",,,,,"  222",",,7,0730","  172",",,7","  217",",,7",,,,,,,,,,,,
"USC00235207","2018-05-23","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  211",",,7",,,,,"  228",",,7,0730","  183",",,7","  239",",,7",,,,,,,,,,,,
"USC00235207","2018-05-24","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7",,,,,"  222",",,7,0730","  200",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-05-25","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  222",",,7",,,,,"  244",",,7,0730","  200",",,7","  256",",,7",,,,,,,,,,,,
"USC00235207","2018-05-29","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  339",",,7","  206",",,7","    4",",,7","    0",",,7","  217",",,7,0730","  206",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-05-30","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  160",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  211",",,7",,,,,"  228",",,7,0730","  200",",,7","  228",",,7",,,,,,,,,,,,
"USC00235207","2018-05-31","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  228",",,7",,,,,"  233",",,7,0730","  206",",,7","  233",",,7",,,,,,,,,,,,
"USC00235207","2018-06-01","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  194",",,7",,,,,"  222",",,7,0730","  200",",,7","  233",",,7",,,,,,,,,,,,
"USC00235207","2018-06-04","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  172",",,7",,,,,"  200",",,7,0730","  194",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-06-05","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,"  200",",,7,0730","  189",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-06-06","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  183",",,7",,,,,"  217",",,7,0730","  194",",,7","  256",",,7",,,,,,,,,,,,
"USC00235207","2018-06-07","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  200",",,7",,,,,"  217",",,7,0730","  206",",,7","  261",",,7",,,,,,,,,,,,
"USC00235207","2018-06-08","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  189",",,7",,,,,"  228",",,7,0730","  211",",,7","  261",",,7",,,,,,,,,,,,
"USC00235207","2018-06-09","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  217",",,7",,,,,"  261",",,7,0730","  217",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-06-10","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00235207","2018-06-11","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  217",",,7",,,,,"  244",",,7,0730","  222",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-06-12","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  350",",,7","  244",",,7",,,,,"  256",",,7,0730","  228",",,7","  278",",,7",,,,,,,,,,,,
"USC00235207","2018-06-13","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  222",",,7",,,,,"  233",",,7,0730","  217",",,7","  272",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-06-14","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  233",",,7",,,,,"  256",",,7,0730","  211",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-06-15","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  217",",,7",,,,,"  250",",,7,0730","  228",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-06-18","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  356",",,7","  228",",,7","    3",",,7","  300",",,7","  267",",,7,0730","  222",",,7","  272",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-06-19","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  228",",,7",,,,,"  250",",,7,0730","  228",",,7","  261",",,7",,,,,,,,,,,,
"USC00235207","2018-06-20","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  222",",,7",,,,,"  244",",,7,0730","  228",",,7","  261",",,7",,,,,,,,,,,,
"USC00235207","2018-06-21","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  206",",,7",,,,,"  217",",,7,0730","  217",",,7","  261",",,7",,,,,,,,,,,,
"USC00235207","2018-06-22","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  211",",,7",,,,,"  233",",,7,0730","  211",",,7","  228",",,7",,,,,,,,,,,,
"USC00235207","2018-06-23","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  189",",,7",,,,,"  217",",,7,0730","  211",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-06-25","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  322",",,7","  217",",,7","    2",",,7","   64",",,7","  239",",,7,0730","  211",",,7","  250",",,7",,,,,,,,,,,,
"USC00235207","2018-06-26","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  239",",,7",,,,,"  267",",,7,0730","  217",",,7","  239",",,7",,,,,,,,,,,,
"USC00235207","2018-06-27","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   66",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  200",",,7",,,,,"  244",",,7,0730","  211",",,7","  250",",,7",,,,,,,,,,,,
"USC00235207","2018-06-28","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  244",",,7",,,,,"  283",",,7,0730","  211",",,7","  233",",,7",,,,,,,,,,,,
"USC00235207","2018-06-29","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  194",",,7",,,,,"  222",",,7,0730","  211",",,7","  244",",,7",,,"    1",",,7",,,,,,,,
"USC00235207","2018-07-01","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  356",",,7","  222",",,7",,,,,"  244",",,7,0730","  211",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-07-02","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  239",",,7",,,,,"  250",",,7,0730","  239",",,7","  278",",,7",,,,,,,,,,,,
"USC00235207","2018-07-06","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  356",",,7","  239",",,7","    4",",,7","    0",",,7","  256",",,7,0730","  256",",,7","  294",",,7",,,,,,,,,,,,
"USC00235207","2018-07-09","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  328",",,7","  200",",,7","    3",",,7","  109",",,7","  256",",,7,0730","  222",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-07-10","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  217",",,7",,,,,"  233",",,7,0730","  233",",,7","  244",",,7",,,,,,,,,,,,
"USC00235207","2018-07-11","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  233",",,7",,,,,"  272",",,7,0730","  228",",,7","  272",",,7",,,,,,,,,,,,
"USC00235207","2018-07-12","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  361",",,7","  217",",,7",,,,,"  250",",,7,0730","  239",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-07-13","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  228",",,7",,,,,"  239",",,7,0730","  211",",,7","  272",",,7",,,,,,,,,,,,
"USC00235207","2018-07-16","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US",,,"    0",",,7,0730","    0",",,7,0730","  372",",,7","  222",",,7","    3",",,7","  130",",,7","  244",",,7,0730","  239",",,7","  289",",,7",,,,,,,,,,,,
"USC00235207","2018-07-17","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  356",",,7","  228",",,7",,,,,"  256",",,7,0730","  233",",,7","  278",",,7",,,,,,,,,,,,
"USC00235207","2018-07-18","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  233",",,7",,,,,"  244",",,7,0730","  244",",,7","  272",",,7",,,,,,,,,,,,
"USC00235207","2018-07-19","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  211",",,7",,,,,"  233",",,7,0730","  244",",,7","  267",",,7",,,,,,,,,,,,
"USC00235207","2018-07-20","36.5994","-89.9894","88.4","MALDEN MUNICIPAL AIRPORT, MO US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  233",",,7",,,,,"  261",",,7,0730","  239",",,7","  272",",,7",,,,,,,,,,,,
