"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00450587","2018-12-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2018-12-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,
"USC00450587","2018-12-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2018-12-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,
"USC00450587","2018-12-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,
"USC00450587","2018-12-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,
"USC00450587","2018-12-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,
"USC00450587","2018-12-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2018-12-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2018-12-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2018-12-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  157",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,
"USC00450587","2018-12-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2018-12-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  112",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,
"USC00450587","2018-12-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2018-12-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2018-12-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1700",,
"USC00450587","2018-12-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  135",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2018-12-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2018-12-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2018-12-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2018-12-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2018-12-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2018-12-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2018-12-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2018-12-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,
"USC00450587","2018-12-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2018-12-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,
"USC00450587","2018-12-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  140",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2018-12-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  282",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,
"USC00450587","2018-12-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2018-12-31","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,
"USC00450587","2019-01-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,
"USC00450587","2019-01-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-01-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  246",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,
"USC00450587","2019-01-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,
"USC00450587","2019-01-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-01-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-01-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2019-01-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2019-01-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,
"USC00450587","2019-01-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2019-01-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-01-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,
"USC00450587","2019-01-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-01-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-01-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,
"USC00450587","2019-01-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,
"USC00450587","2019-01-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2019-01-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-01-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  157",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-01-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-01-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2019-01-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2019-01-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2019-01-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,
"USC00450587","2019-01-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-01-31","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-02-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2019-02-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-02-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700","    3",",,7,1700","    0",",,7,1700","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,
"USC00450587","2019-02-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,
"USC00450587","2019-02-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,
"USC00450587","2019-02-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,
"USC00450587","2019-02-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,
"USC00450587","2019-02-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,
"USC00450587","2019-02-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,
"USC00450587","2019-02-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,
"USC00450587","2019-02-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   97",",,7,1700",,,,,"   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,
"USC00450587","2019-02-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   81",",,7,1700",,,"  152",",,7,1700","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,
"USC00450587","2019-02-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   56",",,7,1700",,,"  178",",,7,1700","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,
"USC00450587","2019-02-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,
"USC00450587","2019-02-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-02-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-02-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-02-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,
"USC00450587","2019-02-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,
"USC00450587","2019-02-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-02-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-02-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,
"USC00450587","2019-02-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-02-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,
"USC00450587","2019-02-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,
"USC00450587","2019-02-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2019-02-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-02-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-03-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-03-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-03-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-03-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,
"USC00450587","2019-03-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,
"USC00450587","2019-03-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   28",",,7,1700","    3",",,7,1700","    0",",,7,1700","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,
"USC00450587","2019-03-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-03-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,
"USC00450587","2019-03-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,
"USC00450587","2019-03-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2019-03-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,
"USC00450587","2019-03-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   76",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,
"USC00450587","2019-03-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,
"USC00450587","2019-03-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,
"USC00450587","2019-03-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,
"USC00450587","2019-03-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,
"USC00450587","2019-03-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,
"USC00450587","2019-03-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-03-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,
"USC00450587","2019-03-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1700",,
