"USW00014764","2018-08-07","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  217",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  275","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   72",",,W","  116",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-08","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   15",",,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  217",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  254","H,,S",,,,,,,"   70",",,W","   80",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-09","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    3",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  211",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  254","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-10","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  167",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  242","H,,S",,,,,,,"  360",",,W","  350",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-11","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  239",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   45",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-12","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   76",",,W,2400","    0",",,W,","    0",",,W,","  211",",,W","  178",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,"  193","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-13","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  217",",,W","  183",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  199","H,,S",,,,,,,"  100",",,W","  140",",,W",,,,,,,,,"   54",",,W","  112",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-14","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   89",",,W,2400","    0",",,W,","    0",",,W,","  239",",,W","  183",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  198","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-15","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  206",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,"  226","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-16","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  172",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,"  245","H,,S",,,,,,,"  320",",,W","  360",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-17","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   69",",,W,2400","    0",",,W,","    0",",,W,","  250",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  200","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-18","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   25",",,W,2400","    0",",,W,","    0",",,W,","  278",",,W","  178",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  231","H,,S",,,,,,,"   30",",,W","   70",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-19","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  239",",,W","  144",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  199","H,,S",,,,,,,"   50",",,W","   90",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-20","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  228",",,W","  144",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  192","H,,S",,,,,,,"  100",",,W","   90",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-21","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  222",",,W","  133",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,"  177","H,,S",,,,,,,"  140",",,W","   90",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-22","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","  193",",,W,2400","    0",",,W,","    0",",,W,","  261",",,W","  178",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  198","H,,S",,,,,,,"  120",",,W","  140",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-23","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  250",",,W","  139",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  201","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-24","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  267",",,W","  122",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  192","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-25","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  250",",,W","  144",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  202","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-26","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  244",",,W","  161",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  204","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"   67",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-27","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  183",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  236","H,,S",,,,,,,"  170",",,W","  350",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-28","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  211",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  264","H,,S",,,,,,,"  210",",,W","  200",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-29","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  217",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  275","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-30","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  150",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"  250","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-08-31","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  217",",,W","  117",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,"  178","H,,S",,,,,,,"  150",",,W","   70",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-01","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  217",",,W","  106",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,"  164","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-02","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  144",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-03","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  189",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  247","H,,S",,,,,,,"  160",",,W","  150",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-04","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  200",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  253","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-05","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  183",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  228","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-06","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","   94",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  189",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  249","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  112",",,W","  170",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-07","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  211",",,W","  139",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  189","H,,S",,,,,,,"  160",",,W","  350",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-08","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  194",",,W","  111",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,"  164","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014764","2018-09-09","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","    0",",,W,2400","    0",",,W,","    0",",,W,","  172",",,W","   78",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  130","H,,S",,,,,,,"  350",",,W","  140",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
