"USC00214652","2018-10-12","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    8",",,7,0800","    0",",,7","   25",",,7","   22",",,7","  -28",",,7",,,,,"  -22",",,7,0800","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214652","2018-10-13","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,"   56",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-14","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-15","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    3",",,7,0800","   13",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,"  -17",",,7,0800","  127",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-16","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-17","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-18","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-19","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,"  100",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-20","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   20",",,7,0800","   25",",,7","   25",",,7","  156",",,7","  -11",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214652","2018-10-21","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-22","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-23","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-24","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"  -33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-25","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-26","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","  119",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   83",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-27","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   46",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   78",",,7",,,,,"   83",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-28","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","  150",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"   61",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-29","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-30","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   13",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-10-31","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-01","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-02","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,"  -50",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-03","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   56",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-04","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   56",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-05","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"    0",",,7","    0",",,7","   33",",,7","  -11",",,7","    3",",,7","    8",",,7","   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-06","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   13",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-07","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   53",",,7,0800","   25",",,7","   25",",,7","   33",",,7","  -33",",,7",,,,,"  -33",",,7,0800","   51",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00214652","2018-11-08","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    3",",,7,0800","   13",",,7","   25",",,7","  -28",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-09","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   10",",,7,0800","   13",",,7","   76",",,7","  -28",",,7"," -106",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-10","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -67",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-11","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -67",",,7"," -100",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-12","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -61",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-13","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"   51",",,7","  102",",,7"," -100",",,7"," -150",",,7","    3",",,7","   20",",,7"," -150",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-14","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  102",",,7","  -78",",,7"," -150",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-15","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","   39",",,7","  -83",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-16","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   13",",,7,0800","   13",",,7","   76",",,7","   44",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-17","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -72",",,7"," -133",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-18","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -94",",,7"," -133",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-19","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   13",",,7,0800","   25",",,7","  102",",,7","  -50",",,7"," -122",",,7",,,,," -100",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-20","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    3",",,7,0800","    5",",,7","  102",",,7","  -94",",,7"," -194",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-21","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    3",",,7,0800","    5",",,7","  102",",,7","  -39",",,7"," -133",",,7",,,,," -128",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-23","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   56",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-24","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"    6",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-25","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -11",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-26","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"    0",",,7","   51",",,7","  -83",",,7"," -139",",,7","    4",",,7","    0",",,7"," -139",",,7,0800","   25",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-27","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   51",",,7","  -94",",,7"," -139",",,7",,,,," -111",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-28","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   51",",,7","  -72",",,7"," -117",",,7",,,,,"  -94",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-11-29","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   30",",,7,0800","   51",",,7","  102",",,7","  -28",",,7","  -94",",,7",,,,,"  -44",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214652","2018-11-30","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    5",",,7,0800","    3",",,7","  102",",,7","  -22",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00214652","2018-12-01","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  102",",,7","  -11",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-02","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -28",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-03","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -33",",,7","  -67",",,7",,,,,"  -67",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-04","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -56",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-05","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -44",",,7","  -89",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-06","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"    5",",,7","   76",",,7","  -61",",,7"," -128",",,7","    2",",,7","    3",",,7"," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-07","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -94",",,7"," -183",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-08","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -67",",,7"," -161",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-09","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -33",",,7"," -133",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-10","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -28",",,7"," -106",",,7",,,,,"  -78",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-11","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","    0",",I,7","   11",",,7"," -144",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-12","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",I,7","   76",",I,7","  -33",",,7"," -144",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-13","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    5",",,7,0800","    5",",,7","   76",",,7","  -33",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-15","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   44",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-16","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   78",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-17","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"   13",",,7","   76",",,7","   22",",,7"," -122",",,7","    3",",,7","   10",",,7"," -122",",,7,0800","  102",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-18","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","  -17",",,7"," -122",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-19","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","   76",",,7","    6",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-20","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    8",",,7,0800","    0",",,7","   76",",,7","   44",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00214652","2018-12-24","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -67",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-25","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -67",",,7"," -106",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-26","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"   25",",,7","  127",",,7","  -78",",,7"," -122",",,7","    5",",,7","   20",",,7"," -122",",,7,0800","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-27","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","  157",",,7,0800","  203",",,7","  279",",,7","  -28",",,7"," -122",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-28","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   86",",,7,0800","  178",",,7","  457",",,7","  -11",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-29","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,," -139",",,7"," -250",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-30","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -94",",,7"," -228",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2018-12-31","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"   51",",,7","  381",",,7","  -50",",,7"," -111",",,7","    3",",,7","   38",",,7"," -111",",,7,0800","  559",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-01","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7"," -111",",,7"," -306",",,7",,,,," -306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-02","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7"," -172",",,7"," -306",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-03","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7","  -28",",,7"," -172",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-05","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   44",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-06","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"   -6",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-07","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"    0",",,7","  330",",,7","   -6",",,7","  -89",",,7","    4",",,7","    8",",,7","   -6",",,7,0800","  432",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214652","2019-01-08","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7","   22",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-09","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7","  -89",",,7"," -178",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-10","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7"," -133",",,7"," -189",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-11","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-12","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -39",",,7"," -128",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-13","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,,"  -39",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-14","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,"    5",",,7","  305",",,7","  -28",",,7","  -56",",,7","    3",",,7","    8",",,7","  -56",",,7,0800","  508",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-15","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7","  -28",",,7"," -150",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-16","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7","  -33",",,7"," -222",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-17","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7"," -167",",,7"," -222",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-18","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7"," -117",",,7"," -244",",,7",,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-19","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7"," -222",",,7"," -344",",,7",,,,," -294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-20","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7"," -194",",,7"," -317",",,7",,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-21","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7"," -178",",,7"," -317",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-22","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   97",",,7,0800","  127",",,7","  406",",,7"," -117",",,7"," -178",",,7",,,,," -133",",,7,0800","  762",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-23","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  406",",,7","  -89",",,7"," -156",",,7",,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-24","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  406",",,7","  -89",",,7"," -206",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-25","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7"," -206",",,7"," -328",",,7",,,,," -328",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-26","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7"," -211",",,7"," -328",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-27","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7"," -172",",,7"," -344",",,7",,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-28","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   61",",,7,0800","   89",",,7","  432",",,7"," -172",",,7"," -344",",,7",,,,," -189",",,7,0800","  635",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-29","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    8",",,7,0800","   13",",,7","  432",",,7"," -161",",,7"," -306",",,7",,,,," -306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-30","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7"," -294",",,7"," -378",",,7",,,,," -378",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-01-31","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7"," -289",",,7"," -406",",,7",,,,," -400",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-01","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  406",",,7"," -189",",,7"," -400",",,7",,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-02","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  406",",,7","  -89",",,7"," -194",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-03","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    0",",,7,0800","    0",",,7","  406",",,7","  -33",",,7"," -133",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-04","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   89",",,7,0800","  114",",,7","  508",",,7","  -67",",,7"," -133",",,7",,,,," -133",",,7,0800","  889",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-05","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    5",",,7,0800","   25",",,7","  533",",,7"," -133",",,7"," -250",",,7",,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-06","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","    5",",,7,0800","   25",",,7","  533",",,7"," -144",",,7"," -222",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-07","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   66",",,7,0800","  203",",,7","  711",",,7"," -111",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-08","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US","   23",",,7,0800","   76",",,7","  737",",,7"," -144",",,7"," -289",",,7",,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-09","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,," -206",",,7"," -350",",,7",,,,," -300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00214652","2019-02-10","47.2467","-94.2228","396.8","LEECH LAKE DAM, MN US",,,,,,," -167",",,7"," -300",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
