"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00052435","2019-11-07","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -44",",,7",,,,,"   78",",,7",,,,,,
"USC00052435","2019-11-08","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -67",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2019-11-09","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -78",",,7",,,,,"   44",",,7",,,,,,
"USC00052435","2019-11-10","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -44",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2019-11-11","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -89",",,7",,,,,"   44",",,7",,,,,,
"USC00052435","2019-11-12","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7"," -100",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-11-13","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2019-11-14","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7"," -111",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-11-15","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7"," -111",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2019-11-16","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2019-11-17","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7"," -111",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2019-11-18","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -78",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2019-11-19","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2019-11-20","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2019-11-21","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"    6",",,7",,,,,,
"USC00052435","2019-11-22","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   46",",,7,0800","   20",",,7,0800","   25",",,7,0800","   89",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-11-23","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -78",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-11-24","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -100",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2019-11-25","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -89",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2019-11-26","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    8",",,7,0800","   13",",,7,0800","    0","T,,7,0800","   67",",,7","  -78",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-11-27","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -22",",,7"," -133",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2019-11-28","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   25",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7","  -67",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2019-11-29","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,"   67",",,7",,,,,,
"USC00052435","2019-11-30","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -144",",,7",,,,," -133",",,7",,,,,,
"USC00052435","2019-12-01","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -133",",,7",,,,," -122",",,7",,,,,,
"USC00052435","2019-12-02","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -122",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2019-12-03","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -89",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-12-04","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7"," -133",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2019-12-05","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","  127",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   89",",,7","  -22",",,7",,,,,"    6",",,7",,,,,,
"USC00052435","2019-12-06","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -56",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2019-12-07","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-12-08","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   58",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   89",",,7","  -44",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2019-12-09","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   97",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -56",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2019-12-10","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7","  -78",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2019-12-11","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7","  -89",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-12-12","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   72",",,7","  -89",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-12-13","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   56",",,7","  -67",",,7",,,,,"  -11",",,7",,,"    1",",,7",,
"USC00052435","2019-12-14","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7","  -33",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2019-12-15","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   13",",,7,0800","   38",",,7,0800","   51",",,7,0800","   67",",,7","  -78",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-12-16","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","   44",",,7"," -189",",,7",,,,," -167",",,7",,,,,,
"USC00052435","2019-12-17","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -11",",,7"," -178",",,7",,,,," -133",",,7",,,,,,
"USC00052435","2019-12-18","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -11",",,7"," -156",",,7",,,,," -122",",,7",,,,,,
"USC00052435","2019-12-19","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -156",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2019-12-20","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7"," -144",",,7",,,,," -100",",,7",,,,,,
"USC00052435","2019-12-21","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7"," -133",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2019-12-22","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7"," -133",",,7",,,,,"  -39",",,7",,,,,,
"USC00052435","2019-12-23","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  111",",,7"," -133",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2019-12-24","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-12-25","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   38",",,7,0800","   25",",,7,0800","   25",",,7,0800","  100",",,7","  -33",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2019-12-26","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   13",",,7,0800","   38",",,7,0800","   51",",,7,0800","   33",",,7"," -189",",S,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2019-12-27","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -89",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2019-12-28","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   51",",,7,0800","   51",",,7,0800","   51",",,7,0800","   44",",,7","  -56",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2019-12-29","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    3",",,7,0800","   13",",,7,0800","   51",",,7,0800","   33",",,7"," -178",",,7",,,,," -122",",,7",,,,,,
"USC00052435","2019-12-30","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    0",",,7"," -189",",,7",,,,," -156",",,7",,,,,,
"USC00052435","2019-12-31","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -22",",,7"," -156",",,7",,,,," -156",",,7",,,,,,
"USC00052435","2020-01-01","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7"," -178",",,7",,,,," -156",",,7",,,,,,
"USC00052435","2020-01-02","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -11",",,7"," -156",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-01-03","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7"," -133",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-01-04","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7"," -122",",,7",,,,," -100",",,7",,,,,,
"USC00052435","2020-01-05","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -100",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-06","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   78",",,7"," -156",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2020-01-07","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -133",",,7",,,,," -111",",,7",,,,,,
"USC00052435","2020-01-08","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7"," -111",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2020-01-09","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -100",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-10","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -133",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2020-01-11","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -156",",,7",,,,," -111",",,7",,,,,,
"USC00052435","2020-01-12","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7"," -144",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-01-13","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7"," -111",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-14","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -100",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2020-01-15","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -89",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-16","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   78",",,7","  -78",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-01-17","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   51",",,7,0800","   38",",,7,0800","   25",",,7,0800","   78",",,7","  -78",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-18","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","   33",",,7"," -156",",,7",,,,," -122",",,7",,,,,,
"USC00052435","2020-01-19","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -122",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2020-01-20","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7"," -100",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-01-22","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0","T,,7,0800","    0","T,,7,0800","   56",",,7","  -67",",,7","    2",",,7","   51",",,7","  -22",",,7","    1",",,7",,,"    1",",,7"
"USC00052435","2020-01-23","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -78",",,7",,,,,"  -56",",,7","    1",",,7",,,,
"USC00052435","2020-01-24","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7"," -100",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-01-25","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   72",",,7","  -78",",,7",,,,,"   33",",,7",,,,,,
"USC00052435","2020-01-26","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -94",",,7",,,,,"  -61",",,7",,,,,,
"USC00052435","2020-01-27","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    5",",,7,0800","    8",",,7,0800","    0","T,,7,0800","   72",",,7","  -67",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2020-01-28","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   78",",,7"," -111",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-01-29","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7","  -78",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2020-01-30","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   61",",,7","  -89",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-01-31","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7"," -122",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-02-01","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -89",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2020-02-02","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  100",",,7","  -67",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-02-03","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  122",",,7","  -56",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-02-04","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   78",",,7"," -133",",,7",,,,," -100",",,7",,,,,,
"USC00052435","2020-02-05","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -11",",,7"," -178",",,7",,,,," -156",",,7",,,,,,
"USC00052435","2020-02-06","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -11",",,7"," -156",",,7",,,,,"  -33",",,7",,,,,,
"USC00052435","2020-02-07","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -89",",,7",,,,,"   33",",,7",,,,,,
"USC00052435","2020-02-08","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  100",",,7","  -78",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-02-09","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  111",",,7","  -78",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-02-10","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7","  -33",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-02-11","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7","  -61",",,7",,,,,"  -17",",,7",,,,,,
"USC00052435","2020-02-12","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7"," -122",",,7",,,,,"  -67",",,7",,,,,,
"USC00052435","2020-02-13","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7"," -122",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-02-14","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   72",",,7","  -94",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-02-15","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  100",",,7","  -94",",,7",,,,,"  -61",",,7",,,,,,
"USC00052435","2020-02-16","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  111",",,7","  -67",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-02-17","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  122",",,7","  -44",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-02-18","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7"," -122",",,7",,,,," -100",",,7",,,,,,
"USC00052435","2020-02-19","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7"," -100",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-02-20","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  111",",,7"," -133",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2020-02-21","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  100",",,7","  -89",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2020-02-22","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  133",",,7","  -28",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-02-23","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","  122",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  133",",,7","  -22",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-02-24","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  133",",,7","  -67",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-02-25","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -122",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-02-26","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -133",",,7",,,,,"  -78",",,7",,,,,,
"USC00052435","2020-02-27","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -133",",,7",,,,,"  -89",",,7",,,,,,
"USC00052435","2020-02-28","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7"," -133",",,7",,,,,"  -44",",,7",,,,,,
"USC00052435","2020-02-29","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -67",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-01","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -67",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-03-02","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00052435","2020-03-03","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0",",,7,0800","    0",",,7,0800","  111",",,7","  -67",",,7","    2",",,7","    0",",,7","  -11",",,7",,,,,,
"USC00052435","2020-03-04","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00052435","2020-03-05","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","  -89",",,7","    2",",,7","    0",",,7","  -44",",,7",,,,,,
"USC00052435","2020-03-06","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -44",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-03-07","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -44",",,7",,,,,"   17",",,7",,,,,,
"USC00052435","2020-03-08","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-03-09","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -67",",,7",,,,,"  -11",",,7","    1",",,7",,,,
"USC00052435","2020-03-10","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-03-11","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-03-12","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-13","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,"   33",",,7",,,,,,
