"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00317615","2018-09-24","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  172",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-25","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  183",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-26","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  294",",,7","  178",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-27","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  272",",,7","  211",",,7","    2",",,7",,,"  140",",,7",,,"  239",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-28","35.6836","-80.4822","213.4","SALISBURY, NC US","   84",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  200",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-29","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  183",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-09-30","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  178",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-01","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  156",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-02","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  167",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-03","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  172",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-04","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  311",",,7","  172",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-05","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  317",",,7","  189",",,7",,,,,,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-06","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  211",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-07","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  200",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-08","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  183",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-09","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  194",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-10","35.6836","-80.4822","213.4","SALISBURY, NC US","   94",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  194",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-11","35.6836","-80.4822","213.4","SALISBURY, NC US"," 1080",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  194",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-12","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  150",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-13","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   94",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-14","35.6836","-80.4822","213.4","SALISBURY, NC US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","   89",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-15","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  128",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-16","35.6836","-80.4822","213.4","SALISBURY, NC US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  156",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-17","35.6836","-80.4822","213.4","SALISBURY, NC US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  172",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-18","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   83",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-19","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   39",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-20","35.6836","-80.4822","213.4","SALISBURY, NC US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  100",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-21","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","   56",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-22","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","    6",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-23","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   33",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-24","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   33",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-25","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   17",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-26","35.6836","-80.4822","213.4","SALISBURY, NC US","  470",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","   61",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-27","35.6836","-80.4822","213.4","SALISBURY, NC US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   61",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-28","35.6836","-80.4822","213.4","SALISBURY, NC US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   56",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-29","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   67",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-30","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   11",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-10-31","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   22",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-01","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  117",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-02","35.6836","-80.4822","213.4","SALISBURY, NC US","   91",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  150",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-03","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   56",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-04","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   11",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-05","35.6836","-80.4822","213.4","SALISBURY, NC US","  114",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  111",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-06","35.6836","-80.4822","213.4","SALISBURY, NC US","   91",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  111",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-07","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   67",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-08","35.6836","-80.4822","213.4","SALISBURY, NC US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   94",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-09","35.6836","-80.4822","213.4","SALISBURY, NC US","  203",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   72",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-10","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   17",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-11","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-12","35.6836","-80.4822","213.4","SALISBURY, NC US","  368",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","    0",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-13","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  100",",,7","   33",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-14","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","   89",",,7","   39",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-15","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","   56",",,7","   11",",,7","    3",",,7",,,"  673",",,7",,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-16","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-17","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","  -11",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-18","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-19","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","  -17",",,7",,,,,,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-20","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   78",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-21","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-22","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-23","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","   11",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-24","35.6836","-80.4822","213.4","SALISBURY, NC US","  160",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-25","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   39",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-26","35.6836","-80.4822","213.4","SALISBURY, NC US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-27","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-28","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -56",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-29","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -56",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-11-30","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   89",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-01","35.6836","-80.4822","213.4","SALISBURY, NC US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  106",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-02","35.6836","-80.4822","213.4","SALISBURY, NC US","  104",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   61",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-03","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-04","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   17",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-05","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","   28",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-06","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-07","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-08","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","    6",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-09","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"  152",",,7,1900","  152",",,7,1900","   61",",,7","  -33",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-10","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"   13",",,7,1900","  102",",,7,1900","   44",",,7","   -6",",,7","    2",",,7",,,"  488",",,7",,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-11","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   94",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-12","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","   25",",,7,1900","   83",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-13","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  106",",,7","  -33",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-14","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","   94",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-15","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","   50",",,7","   22",",,7","    2",",,7",,,"  292",",,7",,,"   39",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-16","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   33",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-17","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   17",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-18","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","    0",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-19","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -28",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-20","35.6836","-80.4822","213.4","SALISBURY, NC US","  650",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","   67",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-21","35.6836","-80.4822","213.4","SALISBURY, NC US","  152",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","   67",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-22","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   50",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-23","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -33",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-24","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   17",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-25","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-26","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-27","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -22",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-28","35.6836","-80.4822","213.4","SALISBURY, NC US","  305",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   44",",,7",,,,,,,,,"  111",",,7,1900","    1",",,7",,,,,,,,,,,,,,
"USC00317615","2018-12-29","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   83",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-30","35.6836","-80.4822","213.4","SALISBURY, NC US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   61",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2018-12-31","35.6836","-80.4822","213.4","SALISBURY, NC US","   43",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   83",",,7",,,,,,,,,"  178",",,7,1900","    1",",,7",,,,,,,,,,,,,,
"USC00317615","2019-01-01","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  183",",,7","  122",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-02","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  122",",,7","   78",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-03","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  122",",,7","   72",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-04","35.6836","-80.4822","213.4","SALISBURY, NC US",,,"    0",",,7,1900","    0",",,7,1900","  128",",,7","   89",",,7","    4",",,7",,,"  318",",,7",,,"  128",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-05","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   44",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-06","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   28",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-07","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   72",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-08","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   56",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-09","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   33",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-10","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-11","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -56",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-12","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","    0",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-13","35.6836","-80.4822","213.4","SALISBURY, NC US","  127",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00317615","2019-01-14","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","    0",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,"    1",",,7",,,,,,
"USC00317615","2019-01-15","35.6836","-80.4822","213.4","SALISBURY, NC US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   11",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,
