"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100LRP","2019-05-09","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  174",",,C","   -6",",,C",,,"   84",",,C",,,,
"CA002100LRP","2019-05-10","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  191",",,C","   19",",,C",,,"  105",",,C","   10",",,C","  430",",,C"
"CA002100LRP","2019-05-11","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  148",",,C","   26",",,C",,,"   87",",,C","   24",",,C","  340",",,C"
"CA002100LRP","2019-05-12","64.05","-139.1333","370.0","DAWSON, YT CA","   35",",,C",,,,,"  149",",,C","  -22",",,C",,,"   63",",,C",,,,
"CA002100LRP","2019-05-13","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  185",",,C","  -20",",,C",,,"   83",",,C","    4",",,C","  360",",,C"
"CA002100LRP","2019-05-14","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  212",",,C","   -1",",,C",,,"  105",",,C","    6",",,C","  360",",,C"
"CA002100LRP","2019-05-15","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  208",",,C","    4",",,C",,,"  106",",,C","    6",",,C","  310",",,C"
"CA002100LRP","2019-05-16","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  192",",,C","    5",",,C",,,"   99",",,C","    9",",,C","  440",",,C"
"CA002100LRP","2019-05-17","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  178",",,C","   38",",,C",,,"  108",",,C","    8",",,C","  370",",,C"
"CA002100LRP","2019-05-18","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  166",",,C","   18",",,C",,,"   92",",,C","    8",",,C","  310",",,C"
"CA002100LRP","2019-05-19","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  214",",,C","   40",",,C",,,"  127",",,C","    9",",,C","  370",",,C"
"CA002100LRP","2019-05-20","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  256",",,C","   56",",,C",,,"  156",",,C","   10",",,C","  540",",,C"
"CA002100LRP","2019-05-21","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  259",",,C","   75",",,C",,,"  167",",,C",,,,
"CA002100LRP","2019-05-22","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  256",",,C","   71",",,C",,,"  163",",,C","   16",",,C","  320",",,C"
"CA002100LRP","2019-05-23","64.05","-139.1333","370.0","DAWSON, YT CA","   12",",,C",,,,,"  240",",,C","   55",",,C",,,"  148",",,C","   10",",,C","  480",",,C"
"CA002100LRP","2019-05-24","64.05","-139.1333","370.0","DAWSON, YT CA","   18",",,C",,,,,"  231",",,C","   57",",,C",,,"  144",",,C",,,,
"CA002100LRP","2019-05-25","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  215",",,C","   53",",,C",,,"  134",",,C",,,,
"CA002100LRP","2019-05-26","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  280",",,C","   71",",,C",,,"  176",",,C",,,,
"CA002100LRP","2019-05-27","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  248",",,C","   99",",,C",,,"  174",",,C",,,,
"CA002100LRP","2019-05-28","64.05","-139.1333","370.0","DAWSON, YT CA","   16",",,C",,,,,"  173",",,C","  103",",,C",,,"  138",",,C","   25",",,C","  340",",,C"
"CA002100LRP","2019-05-29","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  211",",,C","   26",",,C",,,"  119",",,C",,,,
"CA002100LRP","2019-05-30","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  217",",,C","   63",",,C",,,"  140",",,C",,,,
"CA002100LRP","2019-05-31","64.05","-139.1333","370.0","DAWSON, YT CA","   16",",,C",,,,,"  193",",,C","   94",",,C",,,"  143",",,C","    9",",,C","  370",",,C"
"CA002100LRP","2019-06-01","64.05","-139.1333","370.0","DAWSON, YT CA","   55",",,C",,,,,"  143",",,C","   77",",,C",,,"  110",",,C",,,,
"CA002100LRP","2019-06-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  186",",,C","   63",",,C",,,"  124",",,C","    3",",,C","  340",",,C"
"CA002100LRP","2019-06-03","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  165",",,C","  -10",",,C",,,"   77",",,C",,,,
"CA002100LRP","2019-06-04","64.05","-139.1333","370.0","DAWSON, YT CA","    7",",,C",,,,,"  181",",,C","    8",",,C",,,"   95",",,C",,,,
"CA002100LRP","2019-06-05","64.05","-139.1333","370.0","DAWSON, YT CA","    7",",,C",,,,,"  187",",,C","   -3",",,C",,,"   92",",,C",,,,
"CA002100LRP","2019-06-06","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  206",",,C","   60",",,C",,,"  133",",,C","    5",",,C","  310",",,C"
"CA002100LRP","2019-06-07","64.05","-139.1333","370.0","DAWSON, YT CA","   10",",,C",,,,,"  212",",,C","   21",",,C",,,"  116",",,C",,,,
"CA002100LRP","2019-06-08","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  207",",,C","   65",",,C",,,"  136",",,C",,,,
"CA002100LRP","2019-06-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  232",",,C","   78",",,C",,,"  155",",,C","    5",",,C","  430",",,C"
"CA002100LRP","2019-06-10","64.05","-139.1333","370.0","DAWSON, YT CA","    3",",,C",,,,,"  234",",,C","   56",",,C",,,"  145",",,C","   19",",,C","  340",",,C"
"CA002100LRP","2019-06-11","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  229",",,C","   47",",,C",,,"  138",",,C","   24",",,C","  360",",,C"
"CA002100LRP","2019-06-12","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  222",",,C","   85",",,C",,,"  153",",,C","   25",",,C","  330",",,C"
"CA002100LRP","2019-06-13","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  227",",,C","   74",",,C",,,"  150",",,C",,,,
"CA002100LRP","2019-06-14","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  241",",,C","  100",",,C",,,"  170",",,C","   22",",,C","  510",",,C"
"CA002100LRP","2019-06-15","64.05","-139.1333","370.0","DAWSON, YT CA","    9",",,C",,,,,"  242",",,C","   92",",,C",,,"  167",",,C","   33",",,C","  330",",,C"
"CA002100LRP","2019-06-16","64.05","-139.1333","370.0","DAWSON, YT CA","   29",",,C",,,,,"  162",",,C","   74",",,C",,,"  118",",,C",,,,
"CA002100LRP","2019-06-17","64.05","-139.1333","370.0","DAWSON, YT CA","   32",",,C",,,,,"  224",",,C","  113",",,C",,,"  168",",,C","   13",",,C","  310",",,C"
"CA002100LRP","2019-06-18","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  236",",,C","   83",",,C",,,"  159",",,C",,,,
"CA002100LRP","2019-06-19","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  254",",,C","   54",",,C",,,"  154",",,C",,,,
"CA002100LRP","2019-06-20","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  279",",,C","   49",",,C",,,"  164",",,C",,,,
"CA002100LRP","2019-06-21","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  291",",,C","   67",",,C",,,"  179",",,C",,,,
"CA002100LRP","2019-06-22","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  298",",,C","   72",",,C",,,"  185",",,C",,,,
"CA002100LRP","2019-06-23","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  287",",,C","   71",",,C",,,"  179",",,C",,,,
"CA002100LRP","2019-06-24","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  234",",,C","   82",",,C",,,"  158",",,C",,,,
"CA002100LRP","2019-06-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  248",",,C","  113",",,C",,,"  180",",,C","   26",",,C","  320",",,C"
"CA002100LRP","2019-06-26","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  246",",,C","  111",",,C",,,"  179",",,C","   22",",,C","  340",",,C"
"CA002100LRP","2019-06-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  269",",,C","   47",",,C",,,"  158",",,C",,,,
"CA002100LRP","2019-06-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  262",",,C","  158",",,C",,,"  210",",,C","   23",",,C","  340",",,C"
"CA002100LRP","2019-06-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  306",",,C","  123",",,C",,,"  214",",,C","   25",",,C","  440",",,C"
"CA002100LRP","2019-06-30","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  278",",,C","  118",",,C",,,"  198",",,C",,,,
"CA002100LRP","2019-07-01","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  240",",,C","  179",",,C",,,"  210",",,C",,,,
"CA002100LRP","2019-07-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  252",",,C","  130",",,C",,,"  191",",,C",,,,
"CA002100LRP","2019-07-03","64.05","-139.1333","370.0","DAWSON, YT CA","    7",",,C",,,,,"  269",",,C","   73",",,C",,,"  171",",,C",,,,
"CA002100LRP","2019-07-04","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  278",",,C","  181",",,C",,,"  230",",,C","   25",",,C","  310",",,C"
"CA002100LRP","2019-07-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  280",",,C","  121",",,C",,,"  201",",,C","   26",",,C","  320",",,C"
"CA002100LRP","2019-07-06","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  284",",,C","  108",",,C",,,"  196",",,C","   28",",,C","  340",",,C"
"CA002100LRP","2019-07-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  281",",,C","   88",",,C",,,"  184",",,C",,,,
"CA002100LRP","2019-07-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  288",",,C","  107",",,C",,,"  198",",,C",,,,
"CA002100LRP","2019-07-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  291",",,C","   87",",,C",,,"  189",",,C",,,,
"CA002100LRP","2019-07-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  284",",,C","   75",",,C",,,"  180",",,C",,,,
"CA002100LRP","2019-07-11","64.05","-139.1333","370.0","DAWSON, YT CA","   65",",,C",,,,,"  236",",,C","  140",",,C",,,"  188",",,C","   23",",,C","  350",",,C"
"CA002100LRP","2019-07-12","64.05","-139.1333","370.0","DAWSON, YT CA","   23",",,C",,,,,"  167",",,C","  112",",,C",,,"  139",",,C",,,,
"CA002100LRP","2019-07-13","64.05","-139.1333","370.0","DAWSON, YT CA","   52",",,C",,,,,"  239",",,C","  135",",,C",,,"  187",",,C",,,,
"CA002100LRP","2019-07-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  247",",,C","  104",",,C",,,"  176",",,C","   26",",,C","  320",",,C"
"CA002100LRP","2019-07-15","64.05","-139.1333","370.0","DAWSON, YT CA","  117",",,C",,,,,"  255",",,C","   92",",,C",,,"  173",",,C",,,,
"CA002100LRP","2019-07-16","64.05","-139.1333","370.0","DAWSON, YT CA","   17",",,C",,,,,"  226",",,C","  114",",,C",,,"  170",",,C",,,,
"CA002100LRP","2019-07-17","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  263",",,C","   67",",,C",,,"  165",",,C","    2",",,C","  320",",,C"
"CA002100LRP","2019-07-18","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  282",",,C","   80",",,C",,,"  181",",,C",,,,
"CA002100LRP","2019-07-19","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  268",",,C","  112",",,C",,,"  190",",,C",,,,
"CA002100LRP","2019-07-20","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  260",",,C","  112",",,C",,,"  186",",,C",,,,
"CA002100LRP","2019-07-21","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  260",",,C","  116",",,C",,,"  188",",,C",,,,
"CA002100LRP","2019-07-22","64.05","-139.1333","370.0","DAWSON, YT CA","    7",",,C",,,,,"  295",",,C","   88",",,C",,,"  192",",,C",,,,
"CA002100LRP","2019-07-23","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  274",",,C","  115",",,C",,,"  195",",,C","    6",",,C","  360",",,C"
"CA002100LRP","2019-07-24","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  260",",,C","   94",",,C",,,"  177",",,C","   10",",,C","  320",",,C"
"CA002100LRP","2019-07-25","64.05","-139.1333","370.0","DAWSON, YT CA","  109",",,C",,,,,"  224",",,C","  128",",,C",,,"  176",",,C",,,,
"CA002100LRP","2019-07-26","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  220",",,C","   54",",,C",,,"  137",",,C",,,,
"CA002100LRP","2019-07-27","64.05","-139.1333","370.0","DAWSON, YT CA","   14",",,C",,,,,"  222",",,C","   78",",,C",,,"  150",",,C","   17",",,C","  430",",,C"
"CA002100LRP","2019-07-28","64.05","-139.1333","370.0","DAWSON, YT CA","   15",",,C",,,,,"  185",",,C","  113",",,C",,,"  149",",,C",,,,
"CA002100LRP","2019-07-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  213",",,C","   97",",,C",,,"  155",",,C",,,,
"CA002100LRP","2019-07-30","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  206",",,C","   55",",,C",,,"  130",",,C",,,,
"CA002100LRP","2019-08-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  197",",,C","   72",",,C",,,"  134",",,C",,,,
"CA002100LRP","2019-08-03","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  265",",,C","  106",",,C",,,"  186",",,C",,,,
"CA002100LRP","2019-08-04","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  214",",,C","  161",",,C",,,"  188",",,C",,,,
"CA002100LRP","2019-08-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  225",",,C","   63",",,C",,,"  144",",,C",,,,
"CA002100LRP","2019-08-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  213",",,C","  115",",,C",,,"  164",",,C","   27",",,C","  400",",,C"
"CA002100LRP","2019-08-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  199",",,C","   66",",,C",,,"  133",",,C","   25",",,C","  320",",,C"
"CA002100LRP","2019-08-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  208",",,C","    0",",,C",,,"  104",",,C",,,,
"CA002100LRP","2019-08-09","64.05","-139.1333","370.0","DAWSON, YT CA","   17",",,C",,,,,"  148",",,C","   24",",,C",,,"   86",",,C",,,,
"CA002100LRP","2019-08-10","64.05","-139.1333","370.0","DAWSON, YT CA","    9",",,C",,,,,"  196",",,C","   42",",,C",,,"  119",",,C",,,,
"CA002100LRP","2019-08-11","64.05","-139.1333","370.0","DAWSON, YT CA","    3",",,C",,,,,"  192",",,C","   78",",,C",,,"  135",",,C",,,,
"CA002100LRP","2019-08-12","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  230",",,C","   34",",,C",,,"  132",",,C",,,,
"CA002100LRP","2019-08-13","64.05","-139.1333","370.0","DAWSON, YT CA","   28",",,C",,,,,"  180",",,C","   68",",,C",,,"  124",",,C",,,,
"CA002100LRP","2019-08-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  227",",,C","   95",",,C",,,"  161",",,C",,,,
"CA002100LRP","2019-08-15","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  189",",,C","  109",",,C",,,"  149",",,C","   27",",,C","  410",",,C"
"CA002100LRP","2019-08-16","64.05","-139.1333","370.0","DAWSON, YT CA","   92",",,C",,,,,"  137",",,C","   66",",,C",,,"  101",",,C",,,,
"CA002100LRP","2019-08-17","64.05","-139.1333","370.0","DAWSON, YT CA","    8",",,C",,,,,"  115",",,C","   60",",,C",,,"   88",",,C","   11",",,C","  460",",,C"
"CA002100LRP","2019-08-18","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  125",",,C","   23",",,C",,,"   74",",,C",,,,
"CA002100LRP","2019-08-19","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  132",",,C","  -29",",,C",,,"   52",",,C",,,,
"CA002100LRP","2019-08-20","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  136",",,C","  -14",",,C",,,"   61",",,C",,,,
"CA002100LRP","2019-08-21","64.05","-139.1333","370.0","DAWSON, YT CA","    8",",,C",,,,,"  145",",,C","   23",",,C",,,"   84",",,C","   23",",,C","  340",",,C"
"CA002100LRP","2019-08-22","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  139",",,C","  -32",",,C",,,"   53",",,C",,,,
"CA002100LRP","2019-08-23","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  167",",,C","   14",",,C",,,"   91",",,C",,,,
"CA002100LRP","2019-08-24","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  162",",,C","  -15",",,C",,,"   74",",,C","   28",",,C","  320",",,C"
"CA002100LRP","2019-08-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  188",",,C","  -23",",,C",,,"   83",",,C",,,,
"CA002100LRP","2019-08-26","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  181",",,C","   43",",,C",,,"  112",",,C",,,,
"CA002100LRP","2019-08-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  184",",,C","  -14",",,C",,,"   85",",,C",,,,
"CA002100LRP","2019-08-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  181",",,C","   -7",",,C",,,"   87",",,C",,,,
"CA002100LRP","2019-08-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  202",",,C","   19",",,C",,,"  110",",,C",,,,
"CA002100LRP","2019-08-30","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  210",",,C","   -3",",,C",,,"  104",",,C",,,,
"CA002100LRP","2019-08-31","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  203",",,C","    0",",,C",,,"  101",",,C",,,,
"CA002100LRP","2019-09-01","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  194",",,C","   -8",",,C",,,"   93",",,C",,,,
"CA002100LRP","2019-09-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  204",",,C","   55",",,C",,,"  130",",,C",,,,
"CA002100LRP","2019-09-03","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  207",",,C","   54",",,C",,,"  131",",,C","   27",",,C","  310",",,C"
"CA002100LRP","2019-09-04","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  188",",,C","   55",",,C",,,"  121",",,C",,,,
"CA002100LRP","2019-09-05","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  189",",,C","   28",",,C",,,"  109",",,C",,,,
"CA002100LRP","2019-09-06","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,,,"  206",",,C","  -19",",,C",,,"   94",",,C",,,,
"CA002100LRP","2019-09-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  216",",,C","    8",",,C",,,"  112",",,C",,,,
"CA002100LRP","2019-09-08","64.05","-139.1333","370.0","DAWSON, YT CA","    3",",,C",,,,,"  236",",,C","   -9",",,C",,,"  113",",,C",,,,
"CA002100LRP","2019-09-09","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  229",",,C","  -11",",,C",,,"  109",",,C","    7",",,C","  400",",,C"
"CA002100LRP","2019-09-10","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,,,"  175",",,C","   -4",",,C",,,"   86",",,C",,,,
"CA002100LRP","2019-09-11","64.05","-139.1333","370.0","DAWSON, YT CA","    6",",,C",,,,,"  123",",,C","   -8",",,C",,,"   58",",,C",,,,
"CA002100LRP","2019-09-12","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  187",",,C","   -1",",,C",,,"   93",",,C",,,,
"CA002100LRP","2019-09-13","64.05","-139.1333","370.0","DAWSON, YT CA","    7",",,C",,,,,"  194",",,C","   -5",",,C",,,"   94",",,C",,,,
"CA002100LRP","2019-09-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  158",",,C","   59",",,C",,,"  108",",,C",,,,
"CA002100LRP","2019-09-15","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  156",",,C","  -12",",,C",,,"   72",",,C",,,,
"CA002100LRP","2019-09-16","64.05","-139.1333","370.0","DAWSON, YT CA","   58",",,C",,,,,"  157",",,C","   70",",,C",,,"  113",",,C",,,,
"CA002100LRP","2019-09-17","64.05","-139.1333","370.0","DAWSON, YT CA","   23",",,C",,,,,"   98",",,C","   38",",,C",,,"   68",",,C",,,,
"CA002100LRP","2019-09-18","64.05","-139.1333","370.0","DAWSON, YT CA","   30",",,C",,,,,"  109",",,C","   16",",,C",,,"   62",",,C",,,,
"CA002100LRP","2019-09-19","64.05","-139.1333","370.0","DAWSON, YT CA","   37",",,C",,,,,"  153",",,C","   46",",,C",,,"   99",",,C",,,,
"CA002100LRP","2019-09-20","64.05","-139.1333","370.0","DAWSON, YT CA","   20",",,C",,,,,"   90",",,C","   21",",,C",,,"   55",",,C","    8",",,C","  330",",,C"
"CA002100LRP","2019-09-21","64.05","-139.1333","370.0","DAWSON, YT CA","   40",",,C",,,,,"  120",",,C","   42",",,C",,,"   81",",,C",,,,
"CA002100LRP","2019-09-22","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  105",",,C","    4",",,C",,,"   55",",,C",,,,
"CA002100LRP","2019-09-23","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  126",",,C","  -28",",,C",,,"   49",",,C",,,,
"CA002100LRP","2019-09-24","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"  115",",,C","  -53",",,C",,,"   31",",,C",,,,
"CA002100LRP","2019-09-25","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   93",",,C","  -25",",,C",,,"   34",",,C",,,,
"CA002100LRP","2019-09-27","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   82",",,C","  -73",",,C",,,"    4",",,C",,,,
"CA002100LRP","2019-09-28","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   90",",,C","  -49",",,C",,,"   21",",,C",,,,
"CA002100LRP","2019-09-29","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   87",",,C","    4",",,C",,,"   45",",,C",,,,
"CA002100LRP","2019-09-30","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   88",",,C","   30",",,C",,,"   59",",,C",,,,
"CA002100LRP","2019-10-01","64.05","-139.1333","370.0","DAWSON, YT CA","   60",",,C",,,,,"   79",",,C","   38",",,C",,,"   59",",,C",,,,
"CA002100LRP","2019-10-02","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   93",",,C","   33",",,C",,,"   63",",,C",,,,
"CA002100LRP","2019-10-03","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,,,"   78",",,C","  -19",",,C",,,"   29",",,C",,,,
"CA002100LRP","2019-10-04","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"   20",",,C","  -37",",,C",,,"   -9",",,C",,,,
"CA002100LRP","2019-10-05","64.05","-139.1333","370.0","DAWSON, YT CA","   67",",,C",,,,,"   28",",,C","  -57",",,C",,,"  -14",",,C",,,,
"CA002100LRP","2019-10-06","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   20",",,C","   -4",",,C"," -127",",,C",,,"  -65",",,C",,,,
"CA002100LRP","2019-10-07","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   20",",,C","   21",",,C"," -120",",,C",,,"  -50",",,C",,,,
"CA002100LRP","2019-10-08","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   20",",,C","   -2",",,C"," -104",",,C",,,"  -53",",,C",,,,
"CA002100LRP","2019-10-09","64.05","-139.1333","370.0","DAWSON, YT CA","   20",",,C",,,"   30",",,C","   22",",,C","  -64",",,C",,,"  -21",",,C",,,,
"CA002100LRP","2019-10-10","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   50",",,C","   42",",,C","  -18",",,C",,,"   12",",,C",,,,
"CA002100LRP","2019-10-11","64.05","-139.1333","370.0","DAWSON, YT CA","  161",",,C",,,"   30",",,C","   35",",,C","    0",",,C",,,"   18",",,C",,,,
"CA002100LRP","2019-10-12","64.05","-139.1333","370.0","DAWSON, YT CA","    5",",,C",,,"    0",",,C","   31",",,C","  -18",",,C",,,"    7",",,C",,,,
"CA002100LRP","2019-10-13","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  -16",",,C","  -93",",,C",,,"  -54",",,C",,,,
"CA002100LRP","2019-10-14","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"    0",",,C","  -48",",,C"," -112",",,C",,,"  -80",",,C",,,,
"CA002100LRP","2019-10-15","64.05","-139.1333","370.0","DAWSON, YT CA","    2",",,C",,,,,"  -67",",,C"," -165",",,C",,," -116",",,C",,,,
"CA002100LRP","2019-10-16","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"   10",",,C","  -25",",,C","  -88",",,C",,,"  -56",",,C",,,,
"CA002100LRP","2019-10-17","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   10",",,C","    1",",,C","  -31",",,C",,,"  -15",",,C",,,,
"CA002100LRP","2019-10-18","64.05","-139.1333","370.0","DAWSON, YT CA","    4",",,C",,,"   10",",,C","    2",",,C","  -49",",,C",,,"  -23",",,C",,,,
"CA002100LRP","2019-10-19","64.05","-139.1333","370.0","DAWSON, YT CA","   21",",,C",,,"   20",",,C","   -4",",,C","  -33",",,C",,,"  -18",",,C",,,,
"CA002100LRP","2019-10-20","64.05","-139.1333","370.0","DAWSON, YT CA","    0",",,C",,,"   40",",,C","    8",",,C","  -30",",,C",,,"  -11",",,C",,,,
