"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094040","2018-10-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  172",",,W","    0",",,W","   43",",,W",,,,,,,,,"   10",",,W","   10",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-10-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  161",",,W","   33",",,W","   43",",,W",,,,,,,,,"  110",",,W","   60",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094040","2018-10-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   61",",,W,",,,,,"   94",",,W","   61",",,W","   49",",,W",,,,,,,,,"   80",",,W","   80",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  175",",,W,",,,,,"   78",",,W","   56",",,W","   50",",,W",,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  229",",,W,",,,,,"   61",",,W","   17",",,W","   71",",,W",,,,,,,,,"  340",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094040","2018-10-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   15",",,W,",,,,,"   83",",,W","   -5",",,W","   67",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094040","2018-10-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"   72",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094040","2018-10-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  156",",,W","   28",",,W","   35",",,W",,,,,,,,,"  320",",,W","  340",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094040","2018-10-13","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    5",",,W,",,,,,"  211",",,W","   11",",,W","   40",",,W",,,,,,,,,"   40",",,W","   40",",,W","  134",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-14","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    3",",,W,",,,,,"   50",",,W","  -38",",,W","   71",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  201",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-15","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  106",",,W","  -71",",,W","   36",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094040","2018-10-16","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  -32",",,W","   43",",,W",,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094040","2018-10-17","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  200",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  200",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094040","2018-10-18","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   36",",,W,",,,,,"  194",",,W","   67",",,W","   55",",,W",,,,,,,,,"  200",",,W","  190",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-19","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  233",",,W","   33",",,W","   54",",,W",,,,,,,,,"  350",",,W","  360",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00094040","2018-10-20","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  200",",,W","    0",",,W","   24",",,W",,,,,,,,,"  150",",,W","  140",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00094040","2018-10-21","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  267",",,W","   28",",,W","   34",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094040","2018-10-22","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  211",",,W","   17",",,W","   38",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094040","2018-10-23","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   39",",,W",,,,,,,,,"  130",",,W","  150",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094040","2018-10-24","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   61",",,W,",,,"    0",",,W","  172",",,W","   61",",,W","   34",",,W",,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-25","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   33",",,W,",,,"    0",",,W","  117",",,W","   33",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-26","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  217",",,W","   33",",,W","   42",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-10-27","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  272",",,W","   17",",,W","   44",",,W",,,,,,,,,"   10",",,W","   10",",,W","  170",",,W","  210",",,W",,,,,,,,,,,,
"USW00094040","2018-10-28","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  206",",,W","   11",",,W","   36",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094040","2018-10-29","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","   39",",,W","   30",",,W",,,,,,,,,"   10",",,W","   10",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,
"USW00094040","2018-10-30","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,","    0",",,W","    0",",,W","  139",",,W","   50",",,W","   45",",,W",,,,,,,,,"   10",",,W","   20",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094040","2018-10-31","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  150",",,W","  -10",",,W","   26",",,W",,,,,,,,,"  340",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094040","2018-11-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  167",",,W","  -32",",,W","   45",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-11-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  111",",,W","   22",",,W","   46",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094040","2018-11-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  122",",,W","   28",",,W","   71",",,W",,,,,,,,,"  340",",,W","  350",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,
"USW00094040","2018-11-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  139",",,W","   -5",",,W","   45",",,W",,,,,,,,,"  340",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094040","2018-11-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  167",",,W","    0",",,W","   65",",,W",,,,,,,,,"  330",",,W","  320",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,
"USW00094040","2018-11-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  128",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094040","2018-11-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"   33",",,W","  -60",",,W","   25",",,W",,,,,,,,,"   10",",,W","   50",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-11-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   76",",,W,",,,,,"    6",",,W","  -99",",,W","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-11-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  -43",",,W","  -99",",,W","   44",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00094040","2018-11-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   61",",,W","  -93",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094040","2018-11-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   10",",,W,",,,,,"   28",",,W","  -38",",,W","   25",",,W",,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-11-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   -5",",,W"," -121",",,W","   55",",,W",,,,,,,,,"   20",",,W","   40",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094040","2018-11-13","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   94",",,W"," -127",",,W","   32",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00094040","2018-11-14","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  167",",,W","  -49",",,W","   35",",,W",,,,,,,,,"  250",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094040","2018-11-15","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  183",",,W","  -27",",,W","   47",",,W",,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094040","2018-11-16","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  183",",,W","  -66",",,W","   51",",,W",,,,,,,,,"  220",",,W","  200",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094040","2018-11-17","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"   61",",,W","  -71",",,W","   61",",,W",,,,,,,,,"   20",",,W","   10",",,W","  130",",,W","  170",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-11-18","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    8",",,W,",,,,,"   61",",,W"," -132",",,W","   34",",,W",,,,,,,,,"  220",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094040","2018-11-19","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  106",",,W","  -55",",,W","   37",",,W",,,,,,,,,"  360",",,W","   10",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094040","2018-11-20","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  156",",,W","  -66",",,W","   33",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094040","2018-11-21","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  189",",,W","  -55",",,W","   32",",,W",,,,,,,,,"  270",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094040","2018-11-22","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  206",",,W","  -60",",,W","   34",",,W",,,,,,,,,"  190",",,W","  160",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094040","2018-11-23","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  167",",,W","   33",",,W","   68",",,W",,,,,,,,,"  320",",,W","  310",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,
"USW00094040","2018-11-24","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","   38",",,W,",,,,,"  122",",,W","  -38",",,W","   47",",,W",,,,,,,,,"   20",",,W","   30",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-11-25","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  117",",,W,",,,,,"    6",",,W","  -88",",,W","   86",",,W",,,,,,,,,"  360",",,W","  360",",,W","  170",",,W","  237",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-11-26","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   17",",,W"," -116",",,W","   26",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-11-27","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"   17",",,W","  -66",",,W","   32",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094040","2018-11-28","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  133",",,W","  -38",",,W","   31",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-11-29","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  117",",,W","  -16",",,W","   19",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094040","2018-11-30","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  163",",,W,",,,,,"   28",",,W","  -10",",,W","   37",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094040","2018-12-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  180",",,W,",,,,,"   22",",,W","    0",",,W","   92",",,W",,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"    6",",,W","  -49",",,W","   61",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2018-12-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  -32",",,W","  -55",",,W","   40",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094040","2018-12-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   11",",,W","  -82",",,W","   36",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094040","2018-12-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"    0",",,W"," -116",",,W","   35",",,W",,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  -16",",,W","  -82",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  -10",",,W"," -132",",,W","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   22",",,W"," -143",",,W","   17",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094040","2018-12-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   22",",,W"," -105",",,W","   39",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   44",",,W"," -105",",,W","   34",",,W",,,,,,,,,"  290",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094040","2018-12-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   50",",,W","  -77",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  125",",,W",,,,,,,,,"    1",",,W",,
"USW00094040","2018-12-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   61",",,W","  -82",",,W","   27",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094040","2018-12-13","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   39",",,W","  -71",",,W","   71",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00094040","2018-12-14","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   72",",,W","  -82",",,W","   31",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094040","2018-12-15","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   61",",,W","  -77",",,W","   18",",,W",,,,,,,,,"  250",",,W","  310",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094040","2018-12-16","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  100",",,W","  -55",",,W","   26",",,W",,,,,,,,,"  290",",,W","  200",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094040","2018-12-17","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  128",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094040","2018-12-18","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  106",",,W","  -16",",,W","   31",",,W",,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094040","2018-12-19","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  106",",,W","  -27",",,W","   66",",,W",,,,,,,,,"  320",",,W","  330",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094040","2018-12-20","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   89",",,W","  -49",",,W","   72",",,W",,,,,,,,,"  340",",,W","  330",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094040","2018-12-21","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  111",",,W","  -71",",,W","   30",",,W",,,,,,,,,"   20",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094040","2018-12-22","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    5",",,W,",,,,,"   44",",,W","  -55",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-23","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   56",",,W","  -88",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094040","2018-12-24","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   44",",,W","  -60",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094040","2018-12-25","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   72",",,W","  -71",",,W","   27",",,W",,,,,,,,,"  280",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2018-12-26","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  170",",,W,",,,,,"   22",",,W","    0",",,W","   56",",,W",,,,,,,,,"  360",",,W","  360",",,W","  134",",,W","  179",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094040","2018-12-27","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","  132",",,W,",,,,,"   17",",,W","  -66",",,W","  131",",,W",,,,,,,,,"  330",",,W","  340",",,W","  179",",,W","  237",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W"
"USW00094040","2018-12-28","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"  -55",",,W"," -182",",,W","   71",",,W",,,,,,,,,"  330",",,W","  340",",,W","  139",",,W","  174",",,W",,,,,,,,,"    1",",,W",,
"USW00094040","2018-12-29","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  -16",",,W"," -188",",,W","   38",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094040","2018-12-30","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   22",",,W"," -105",",,W","   29",",,W",,,,,,,,,"  260",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094040","2018-12-31","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0","T,,W,",,,,,"   22",",,W"," -121",",,W","   84",",,W",,,,,,,,,"  360",",,W","  340",",,W","  165",",,W","  215",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094040","2019-01-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  -88",",,W"," -155",",,W","   42",",,W",,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094040","2019-01-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   39",",,W"," -149",",,W","   41",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094040","2019-01-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   67",",,W","  -99",",,W","   39",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094040","2019-01-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  122",",,W","  -32",",,W","   36",",,W",,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094040","2019-01-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   94",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00094040","2019-01-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   61",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094040","2019-01-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"  100",",,W","    6",",,W","   63",",,W",,,,,,,,,"  320",",,W","  290",",,W","  148",",,W","  201",",,W",,,,,,,,,"    1",",,W",,
"USW00094040","2019-01-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","    0",",,W,",,,,,"   72",",,W","  -66",",,W","   50",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
