"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00200925","2018-12-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","  -28",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2018-12-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   -6",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2018-12-31","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   36",",,7,1700","   51",",,7,1700","   51",",,7,1700","    6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  157",",,7,1700","  229",",,7,1700","  229",",,7,1700","   -6",",,7"," -128",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   18",",,7,1700","   51",",,7,1700","  254",",,7,1700","  -44",",,7"," -144",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -22",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   61",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   61",",,7","  -61",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  127",",,7,1700","   25",",,7,1700","  127",",,7,1700","    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,"    1",",,7",,,,
"USC00200925","2019-01-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   28",",,7,1700","    0",",,7,1700","  102",",,7,1700","   22",",,7","    6",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   66",",,7,1700","  102",",,7,1700","  178",",,7,1700","    6",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   10",",,7,1700","   13",",,7,1700","  178",",,7,1700","  -50",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -61",",,7"," -178",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -44",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -44",",,7"," -183",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -17",",,7"," -156",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0","T,,7,1700","  127",",,7,1700","   -6",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,"    1",",,7",,,,
"USC00200925","2019-01-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","    0","T,,7,1700","  127",",,7,1700","   -6",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -44",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","   13",",,7,1700","  127",",,7,1700","  -44",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -94",",,7"," -150",",,7",,,,,,,,," -150",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700"," -150",",,7"," -278",",,7",,,,,,,,," -183",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -83",",,7"," -283",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   43",",,7,1700","   51",",,7,1700","  178",",,7,1700","  -72",",,7"," -189",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   94",",,7,1700","  102",",,7,1700","  254",",,7,1700","  -44",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","   76",",,7,1700","  305",",,7,1700","  -33",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   81",",,7,1700","  127",",,7,1700","  406",",,7,1700","  -50",",,7"," -139",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   15",",,7,1700","   25",",,7,1700","  406",",,7,1700"," -111",",,7"," -189",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   86",",,7,1700","   76",",,7,1700","  432",",,7,1700"," -122",",,7"," -167",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   56",",,7,1700","   76",",,7,1700","  432",",,7,1700"," -139",",,7"," -233",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","   51",",,7,1700","  432",",,7,1700"," -106",",,7"," -206",",,7",,,,,,,,," -150",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  104",",,7,1700","  178",",,7,1700","  559",",,7,1700"," -150",",,7"," -189",",,7",,,,,,,,," -167",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-01-31","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   30",",,7,1700","   51",",,7,1700","  584",",,7,1700"," -144",",,7"," -172",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  559",",,7,1700","  -83",",,7"," -194",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  483",",,7,1700","  -28",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","    0",",,7,1700","  381",",,7,1700","   50",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00200925","2019-02-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   28",",,7,1700","    0",",,7,1700","  305",",,7,1700","   83",",,7","   11",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  305",",,7,1700","   61",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   61",",,7,1700","   51",",,7,1700","  356",",,7,1700","  -50",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  102",",,7,1700","   13",",,7,1700","  305",",,7,1700","   -6",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,"    1",",,7",,,,,,,,
"USC00200925","2019-02-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   64",",,7,1700","  102",",,7,1700","  406",",,7,1700","   17",",,7"," -122",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  406",",,7,1700","  -83",",,7"," -128",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  406",",,7,1700","  -61",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","   25",",,7,1700","  406",",,7,1700","  -33",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   79",",,7,1700","  102",",,7,1700","  457",",,7,1700","  -44",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  102",",,7,1700","  127",",,7,1700","  559",",,7,1700","  -56",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  533",",,7,1700","   17",",,7"," -139",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   99",",,7,1700","  127",",,7,1700","  584",",,7,1700","    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  559",",,7,1700","  -22",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  559",",,7,1700","  -44",",,7"," -194",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  533",",,7,1700","  -56",",,7"," -172",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  533",",,7,1700","  -11",",,7"," -217",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   10",",,7,1700","   25",",,7,1700","  559",",,7,1700","  -22",",,7"," -156",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","   38",",,7,1700","  559",",,7,1700","    0",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  508",",,7,1700","   44",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  508",",,7,1700","   28",",,7","  -89",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   81",",,7,1700","   51",",,7,1700","  508",",,7,1700","   39",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,"    1",",,7",,
"USC00200925","2019-02-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   41",",,7,1700","   76",",,7,1700","  559",",,7,1700","  -17",",,7"," -111",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,"    1",",,7",,
"USC00200925","2019-02-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0","T,,7,1700","  559",",,7,1700","  -94",",,7"," -200",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   28",",,7,1700","   51",",,7,1700","  584",",,7,1700","  -44",",,7"," -128",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-02-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  584",",,7,1700","  -22",",,7"," -233",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  584",",,7,1700","    0",",,7"," -139",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   30",",,7,1700","   76",",,7,1700","  610",",,7,1700","  -11",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   10",",,7,1700","   13",",,7,1700","  610",",,7,1700","  -44",",,7"," -133",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    5",",,7,1700","    0","T,,7,1700","  610",",,7,1700"," -106",",,7"," -239",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   20",",,7,1700","   38",",,7,1700","  610",",,7,1700","  -94",",,7"," -161",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    3",",,7,1700","    0","T,,7,1700","  584",",,7,1700","  -78",",,7"," -267",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","   13",",,7,1700","  584",",,7,1700","  -78",",,7"," -228",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  584",",,7,1700","  -44",",,7"," -206",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  559",",,7,1700","   44",",,7"," -144",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  130",",,7,1700","  102",",,7,1700","  635",",,7,1700","   33",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,"    1",",,7",,,,
"USC00200925","2019-03-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","   25",",,7,1700","  635",",,7,1700","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  610",",,7,1700","   67",",,7"," -156",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   15",",,7,1700","    0",",,7,1700","  559",",,7,1700","   67",",,7","   11",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   36",",,7,1700","    0",",,7,1700","  406",",,7,1700","  122",",,7","   39",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","    0",",,7,1700","  381",",,7,1700","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   64",",,7,1700","  102",",,7,1700","  432",",,7,1700","  -17",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  406",",,7,1700","   39",",,7"," -128",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  381",",,7,1700","   44",",,7"," -117",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","   72",",,7","  -44",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    5",",,7,1700","    0",",,7,1700","  330",",,7,1700","   72",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    3",",,7,1700","    0",",,7,1700","  330",",,7,1700","   50",",,7","    6",",,7",,,,,,,,,"   33",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00200925","2019-03-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    3",",,7,1700","    0","T,,7,1700","  330",",,7,1700","   33",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   67",",,7"," -111",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   22",",,7"," -122",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   61",",,7"," -117",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   94",",,7","  -39",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   94",",,7","   67",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   83",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   78",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-03-31","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  -11",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7"," -111",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -83",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    0",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   50",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   39",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   22",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   46",",,7,1700","   51",",,7,1700","   51",",,7,1700","   56",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  188",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   17",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   43",",,7,1700","   76",",,7,1700","    0",",,7,1700","   89",",,7","  -56",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","    0",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
