"USC00160800","2018-11-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  157",",,7,2330",,,,,"  106",",,7","   50",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  139",",,7","   28",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  144",",,7","    0",",,7",,,,,"   44",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   11",",,7",,,,,"   56",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   76",",,7,2330",,,,,"  156",",,7","   50",",,7",,,,,"  144",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  206",",,7","   50",",,7",,,,,"  122",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","   50",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","   -6",",,7",,,,,"    0",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  139",",,7","  -33",",,7",,,,,"   44",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-28","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  189",",,7","   17",",,7",,,,,"  128",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-29","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  217",",,7","  128",",,7",,,,,"  189",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-11-30","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  102",",,7,2330",,,,,"  228",",,7","  189",",,7",,,,,"  194",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  244",",,7","  122",",,7",,,,,"  122",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  194",",,7","   83",",,7",,,,,"  100",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  144",",,7","   28",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-04","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  144",",,7","  -11",",,7",,,,,"    0",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-05","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  106",",,7","  -11",",,7",,,,,"   17",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-06","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  106",",,7","  -17",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-07","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  521",",,7,2330",,,,,"   94",",,7","   61",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-08","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  826",",,7,2330",,,,,"   67",",,7","   22",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-09","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   67",",,7","   11",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-10","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  100",",,7","  -17",",,7",,,,,"    0",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-11","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  144",",,7","  -39",",,7",,,,,"   72",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-12","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  127",",,7,2330",,,,,"  139",",,7","   39",",,7",,,,,"  122",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-13","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  102",",,7,2330",,,,,"  156",",,7","  122",",,7",,,,,"  150",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-14","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  152",",,7,2330",,,,,"  150",",,7","   72",",,7",,,,,"  100",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-15","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"  100",",,7","   67",",,7",,,,,"   83",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-16","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  178",",,7","   28",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-17","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  161",",,7","   39",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-18","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  128",",,7","   39",",,7",,,,,"   44",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   64",",,7,2330",,,,,"  128",",,7","   44",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   43",",,7,2330",,,,,"  117",",,7","   44",",,7",,,,,"   44",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  133",",,7","   22",",,7",,,,,"   22",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  200",",,7","    6",",,7",,,,,"  122",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  161",",,7","   50",",,7",,,,,"   67",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  150",",,7","    6",",,7",,,,,"   83",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  211",",,7","   83",",,7",,,,,"  144",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  572",",,7,2330",,,,,"  194",",,7","  139",",,7",,,,,"  161",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  622",",,7,2330",,,,,"  183",",,7","  111",",,7",,,,,"  117",",,7,2330","    1",",,7",,,,,,,,,,
"USC00160800","2018-12-28","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  144",",,7","   28",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-29","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"   83",",,7","   33",",,7",,,,,"   56",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-30","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  406",",,7,2330",,,,,"   89",",,7","   44",",,7",,,,,"   78",",,7,2330",,,,,,,,,,,,
"USC00160800","2018-12-31","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   64",",,7,2330",,,,,"  189",",,7","   44",",,7",,,,,"   67",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  189",",,7","   44",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  305",",,7,2330",,,,,"   89",",,7","   50",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  508",",,7,2330",,,,,"   89",",,7","   50",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-04","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   25",",,7,2330",,,,,"   89",",,7","    6",",,7",,,,,"    6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-05","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  189",",,7","   -6",",,7",,,,,"   44",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-06","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  200",",,7","   11",",,7",,,,,"  106",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-07","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  200",",,7","  100",",,7",,,,,"  172",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-08","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","  128",",,7",,,,,"  128",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-09","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","   22",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-10","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  122",",,7","  -17",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-11","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  111",",,7","   28",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-12","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  127",",,7,2330",,,,,"  167",",,7","   61",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-13","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   61",",,7","   33",",,7",,,,,"   39",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-14","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   44",",,7","   28",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-15","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   83",",,7","   22",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-16","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  128",",,7","   56",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-17","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  127",",,7,2330",,,,,"  206",",,7","   83",",,7",,,,,"   83",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-18","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   25",",,7,2330",,,,,"  178",",,7","   56",",,7",,,,,"  178",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  122",",,7,2330",,,,,"  183",",,7","   -6",",,7",,,,,"   -6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   78",",,7","  -28",",,7",,,,,"   -6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  122",",,7","  -22",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   46",",,7,2330",,,,,"  178",",,7","   83",",,7",,,,,"  161",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  432",",,7,2330",,,,,"  172",",,7","  -11",",,7",,,,,"  -11",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  128",",,7","  -39",",,7",,,,,"    6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  133",",,7","   -6",",,7",,,,,"   56",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  161",",,7","    6",",,7",,,,,"   39",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  161",",,7","   11",",,7",,,,,"   67",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-28","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  114",",,7,2330",,,,,"  189",",,7","   22",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-29","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   61",",,7","  -28",",,7",,,,,"  -28",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-30","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   83",",,7","  -39",",,7",,,,,"   22",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-01-31","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  139",",,7","  -39",",,7",,,,,"  100",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  156",",,7","   78",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   56",",,7",,,,,"  111",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"  189",",,7","   50",",,7",,,,,"  150",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-04","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  239",",,7","  150",",,7",,,,,"  178",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-05","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  127",",,7,2330",,,,,"  250",",,7","  150",",,7",,,,,"  206",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-06","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  261",",,7","  150",",,7",,,,,"  211",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-07","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    5",",,7,2330",,,,,"  261",",,7","   17",",,7",,,,,"   17",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-08","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    3",",,7,2330",,,,,"   17",",,7","  -28",",,7",,,,,"   -6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-09","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   25",",,7,2330",,,,,"   44",",,7","  -17",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-10","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  194",",,7","   33",",,7",,,,,"  133",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-11","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  813",",,7,2330",,,,,"  206",",,7","  133",",,7",,,,,"  167",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-12","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   28",",,7",,,,,"   28",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-13","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  172",",,7","   -6",",,7",,,,,"  100",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-14","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  217",",,7","   78",",,7",,,,,"  144",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-15","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","  128",",,7",,,,,"  172",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-16","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  172",",,7","   28",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-17","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   78",",,7","   33",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-18","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   89",",,7","   22",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  470",",,7,2330",,,,,"   61",",,7","   17",",,7",,,,,"   61",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   25",",,7,2330",,,,,"  128",",,7","   28",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  203",",,7,2330",,,,,"   78",",,7","   22",",,7",,,,,"   72",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  356",",,7,2330",,,,,"  133",",,7","   72",",,7",,,,,"   72",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"  239",",,7","   72",",,7",,,,,"  156",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   44",",,7",,,,,"   56",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  156",",,7","   17",",,7",,,,,"   72",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   72",",,7",,,,,"  139",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   51",",,7,2330",,,,,"  172",",,7","  111",",,7",,,,,"  161",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-02-28","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"  172",",,7","   61",",,7",,,,,"   61",",,7,2330","    1",",,7",,,,,,,,,,
"USC00160800","2019-03-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   13",",,7,2330",,,,,"  111",",,7","   44",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   10",",,7,2330",,,,,"  133",",,7","   67",",,7",,,,,"  106",",,7,2330","    1",",,7",,,,,,,,,,
"USC00160800","2019-03-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  229",",,7,2330",,,,,"  106",",,7","   33",",,7",,,,,"   33",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-04","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   33",",,7","  -28",",,7",,,,,"  -28",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-05","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"   83",",,7","  -50",",,7",,,,,"   -6",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-06","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  122",",,7","  -44",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-07","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  161",",,7","   50",",,7",,,,,"  139",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-08","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  233",",,7","  139",",,7",,,,,"  194",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-09","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   51",",,7,2330",,,,,"  250",",,7","  122",",,7",,,,,"  128",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-10","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  250",",,7","   83",",,7",,,,,"  144",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-11","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   30",",,7,2330",,,,,"  144",",,7","   94",",,7",,,,,"  128",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-12","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  194",",,7","  117",",,7",,,,,"  156",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-13","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  483",",,7,2330",,,,,"  233",",,7","  117",",,7",,,,,"  150",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-14","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","   51",",,7,2330",,,,,"  233",",,7","  117",",,7",,,,,"  117",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-15","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  172",",,7","   44",",,7",,,,,"  100",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-16","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  167",",,7","   44",",,7",,,,,"   67",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-17","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  194",",,7","    0",",,7",,,,,"   78",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-18","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  217",",,7","   17",",,7",,,,,"  128",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-19","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  206",",,7","   67",",,7",,,,,"  111",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-20","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  211",",,7","   33",",,7",,,,,"  106",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-21","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  233",",,7","   28",",,7",,,,,"   83",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-22","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  239",",,7","   28",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-23","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  250",",,7","   78",",,7",,,,,"  178",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-24","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  250",",,7","   89",",,7",,,,,"  183",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-25","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","  114",",,7,2330",,,,,"  239",",,7","  139",",,7",,,,,"  139",",,7,2330",,,"    1",",,7",,,,,,,,
"USC00160800","2019-03-26","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  244",",,7","   83",",,7",,,,,"  106",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-27","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  222",",,7","   33",",,7",,,,,"   89",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-28","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  244",",,7","   28",",,7",,,,,"  172",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-29","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    3",",,7,2330",,,,,"  244",",,7","   28",",,7",,,,,"  161",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-30","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    3",",,7,2330",,,,,"  250",",,7","   39",",,7",,,,,"   78",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-03-31","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  133",",,7","   44",",,7",,,,,"   50",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-04-01","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  133",",,7","  -11",",,7",,,,,"   17",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-04-02","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  200",",,7","  -17",",,7",,,,,"   94",",,7,2330",,,,,,,,,,,,
"USC00160800","2019-04-03","32.3744","-92.9433","93.6","BIENVILLE 3 NE, LA US","    0",",,7,2330",,,,,"  233",",,7","   22",",,7",,,,,"  156",",,7,2330",,,,,,,,,,,,
