"USC00317656","2018-09-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    3",",,7,1700",,,,,"  306",",,7","  228",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  165",",,7,1700",,,,,"  261",",,7","  233",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US"," 1021",",,7,1700",,,,,"  244",",,7","  217",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  665",",,7,1700",,,,,"  239",",,7","  217",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US"," 1092",",,7,1700",,,,,"  300",",,7","  222",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  211",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  183",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  183",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  189",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","  183",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","  206",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  189",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  206",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US"," 2545",",S,7,1700",,,,,"  261",",,7","  200",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  278",",,7","  172",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-09-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","  167",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","  139",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  156",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  172",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  178",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  189",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  194",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  189",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  189",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  572",",,7,1700",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  261",",,7","  106",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  206",",,7","   78",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  194",",,7","   83",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  144",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","  194",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","  167",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  256",",,7","   67",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  206",",,7","   33",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","  122",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","   50",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","   -6",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","   28",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  189",",,7","   33",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","    6",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  282",",,7,1700",,,,,"  122",",,7","   67",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  112",",,7,1700",,,,,"  122",",,7","   83",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  172",",,7","   61",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   61",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   17",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-10-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  106",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   30",",,7,1700",,,,,"  239",",,7","  183",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   10",",,7,1700",,,,,"  206",",,7","   83",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","    6",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  114",",,7,1700",,,,,"  167",",,7","  128",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  239",",,7","  150",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  217",",,7","   78",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","  106",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   13",",,7,1700",,,,,"  156",",,7","  100",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  117",",,7","   72",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  100",",,7","  -28",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   72",",,7","   17",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US"," 1067",",,7,1700",,,,,"  100",",,7","   67",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   25",",,7,1700",,,,,"  106",",,7","   61",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  292",",,7,1700",,,,,"   67",",,7","   28",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  117",",,7","    6",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","  -17",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","   -6",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   67",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  172",",,7","   78",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","  -17",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","  -17",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","  -17",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"   61",",,7","   28",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"  144",",,7","   56",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  167",",,7","   61",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","   11",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   61",",,7","  -39",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -56",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-11-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  211",",,7","  100",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   51",",,7,1700","   10",",W,7",,,"  222",",,7","  106",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","  117",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","   33",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   89",",,7","   33",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   78",",,7","  -50",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -17",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -22",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  508",",,7,1700",,,,,"   50",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  140",",,7,1700",,,,,"   22",",,7","   -6",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   78",",,7","  -22",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   83",",,7","  -44",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -22",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  111",",,7","   33",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  406",",,7,1700",,,,,"  139",",,7","   61",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","   67",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","   33",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  150",",,7","  -17",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  111",",,7","  -33",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  127",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   99",",,7,1700",,,,,"  183",",,7","  111",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  117",",,7","   50",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  144",",,7","  -33",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","   22",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  100",",,7","  -44",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  106",",,7","  -39",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","  -28",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  173",",,7,1700",,,,,"  200",",,7","  100",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  267",",,7,1700",,,,,"  178",",,7","  111",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    8",",,7,1700",,,,,"  167",",,7","   61",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2018-12-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  189",",,7","   78",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  206",",,7","   89",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   89",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  102",",,7,1700",,,,,"  150",",,7","   83",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"  122",",,7","   94",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","   67",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   17",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  156",",,7","   28",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  200",",,7","   61",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","   61",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  183",",,7","  -22",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   39",",,7","  -33",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   33",",,7","    6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  241",",,7,1700",,,,,"   50",",,7","    0",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   67",",,7","    6",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  128",",,7","  -44",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  117",",,7","  -28",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  133",",,7","   56",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  122",",,7","   22",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"  144",",,7","   50",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   50",",,7","  -78",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"   39",",,7"," -100",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","  -33",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  234",",,7,1700",,,,,"  178",",,7","  144",",S,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-01-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  161",",,7","  -67",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
