"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00401145","2018-10-13","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-14","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-15","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  749",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-16","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-17","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-18","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-19","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-20","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-21","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-22","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-23","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-24","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-25","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-26","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-27","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-28","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-29","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-30","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   50",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-10-31","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-01","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-02","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-03","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-04","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-05","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-06","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  378",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-07","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-08","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-09","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-10","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-11","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-12","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-13","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-14","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-15","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   64",",,7,0800","    8",",,7,0800","    0","T,,7,0800","   -6",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-16","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-17","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-18","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    6",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-19","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-20","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-21","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-22","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-23","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   -6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-24","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-25","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-26","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-27","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-28","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -56",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-29","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-11-30","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  106",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-01","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  277",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-02","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-03","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-04","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-05","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-06","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-07","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-08","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-09","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-10","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-11","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-12","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-13","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-14","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-15","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-16","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-17","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-18","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-19","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   11",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-20","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-21","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-22","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-23","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-24","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-25","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-26","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-27","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-28","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-29","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-30","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2018-12-31","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  445",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-01","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-02","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-03","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-04","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-05","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-06","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-07","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-08","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-09","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-10","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-11","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-12","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   53",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-13","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-14","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-15","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-16","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-17","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-18","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-19","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-20","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  246",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-21","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-22","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -50",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-23","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-24","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-25","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-26","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-27","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-28","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-29","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-30","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00401145","2019-01-31","35.5894","-89.2586","100.6","BROWNSVILLE, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
