"USC00211250","2018-10-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   13",",,7,0800","   25",",,7,0800","  128",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-10-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-10-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   33",",,7,0800","   51",",,7,0800","   51",",,7,0800","   22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   18",",,7,0800","   25",",,7,0800","   76",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   36",",,7,0800","   76",",,7,0800","  127",",,7,0800","  -78",",,7"," -139",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800"," -100",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -78",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -67",",,7"," -167",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -106",",,7"," -261",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -78",",,7"," -261",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   39",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -78",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800"," -106",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -89",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    8",",,7,0800","   25",",,7,0800","  102",",,7,0800"," -139",",,7"," -256",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -83",",,7"," -172",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -78",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-11-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -106",",,7"," -178",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800"," -106",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -100",",,7"," -178",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   25",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -39",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-11-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","  -28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -61",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   10",",,7,0800","    0","T,,7,0800","  127",",,7,0800","  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -61",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0","T,,7,0800","  127",",,7,0800","  -39",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","    0","T,,7,0800","  127",",,7,0800","  -78",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0","T,,7,0800","  127",",,7,0800"," -122",",,7"," -239",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -78",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -39",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -50",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   -6",",,7"," -183",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   25",",,7,0800","  152",",,7,0800","  -33",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   25",",,7,0800","  178",",,7,0800","  -28",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   17",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -11",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7"," -183",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","    0","T,,7,0800","  152",",,7,0800","   33",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -67",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   10",",,7,0800","   13",",,7,0800","  152",",,7,0800","  -83",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   38",",,7,0800","   51",",,7,0800","  203",",,7,0800","  -44",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -100",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -94",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -117",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2018-12-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   91",",,7,0800","  102",",,7,0800","  305",",,7,0800","  -67",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   13",",,7,0800","  305",",,7,0800","  -61",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -183",",,7"," -283",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800"," -106",",,7"," -183",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2018-12-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -78",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -200",",,7"," -367",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -167",",,7"," -283",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -11",",,7"," -172",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",I,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-01-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   28",",,7,0800","   25",",I,7,0800","  279",",I,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","   17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800"," -122",",,7"," -200",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -139",",,7"," -228",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -94",",,7"," -228",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -67",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-01-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   13",",,7,0800","   13",",,7,0800","  279",",,7,0800","  -50",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -33",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -33",",,7"," -317",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -139",",,7"," -322",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -139",",,7"," -306",",,7",,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -239",",,7"," -422",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-01-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -206",",,7"," -394",",,7",,,,,,,,," -378",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -167",",,7"," -378",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   51",",,7,0800","   76",",,7,0800","  356",",,7,0800"," -133",",,7"," -167",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800"," -117",",,7"," -222",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -78",",,7"," -272",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800"," -244",",,7"," -422",",,7",,,,,,,,," -422",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -233",",,7"," -422",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-01-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -206",",,7"," -439",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-01-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   25",",,7,0800","   13",",,7,0800","  381",",,7,0800"," -217",",,7"," -317",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   13",",,7,0800","    0","T,,7,0800","  381",",,7,0800"," -189",",,7"," -372",",,7",,,,,,,,," -372",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -317",",,7"," -444",",,7",,,,,,,,," -439",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-01-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -306",",,7"," -456",",,7",,,,,,,,," -406",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -233",",,7"," -406",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -100",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-02-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -83",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-02-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  127",",,7,0800","  114",",,7,0800","  483",",,7,0800","  -94",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  127",",,7,0800","  114",",,7,0800","  483",",,7,0800"," -189",",,7"," -300",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -172",",,7"," -261",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   81",",,7,0800","  102",",,7,0800","  559",",,7,0800"," -156",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   33",",,7,0800","   25",",,7,0800","  584",",,7,0800"," -183",",,7"," -322",",,7",,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -222",",,7"," -378",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-02-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -189",",,7"," -311",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
