"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00068239","2019-06-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   40",",,a","  101",",,a","   50",",,a",,,,,,,,
"ASN00068239","2019-06-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","  116",",,a","   75",",,a",,,,,,,,
"ASN00068239","2019-06-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  123",",,a","   52",",,a",,,,,,,,
"ASN00068239","2019-06-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","  139",",,a","   50",",,a",,,,,,,,
"ASN00068239","2019-06-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  146",",,a","   72",",,a",,,,,,,,
"ASN00068239","2019-06-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  159",",,a","   53",",,a",,,,,,,,
"ASN00068239","2019-06-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  102",",,a","   46",",,a",,,,,,,,
"ASN00068239","2019-07-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  151",",,a","  -18",",,a",,,,,,,,
"ASN00068239","2019-07-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  157",",,a","   31",",,a",,,,,,,,
"ASN00068239","2019-07-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  121",",,a","  -18",",,a",,,,,,,,
"ASN00068239","2019-07-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  105",",,a","   31",",,a",,,,,,,,
"ASN00068239","2019-07-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   22",",,a","  122",",,a","   85",",,a",,,,,,,,
"ASN00068239","2019-07-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   26",",,a","  128",",,a","   83",",,a",,,,,,,,
"ASN00068239","2019-07-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  141",",,a","   49",",,a",,,,,,,,
"ASN00068239","2019-07-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   32",",,a","  135",",,a","   82",",,a",,,,,,,,
"ASN00068239","2019-07-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  107",",,a","   40",",,a",,,,,,,,
"ASN00068239","2019-07-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  108",",,a","   34",",,a",,,,,,,,
"ASN00068239","2019-07-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  100",",,a","   51",",,a",,,,,,,,
"ASN00068239","2019-07-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  123",",,a","   77",",,a",,,,,,,,
"ASN00068239","2019-07-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   75",",,a","   41",",,a",,,,,,,,
"ASN00068239","2019-07-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   73",",,a","   14",",,a",,,,,,,,
"ASN00068239","2019-07-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  104",",,a","   37",",,a",,,,,,,,
"ASN00068239","2019-07-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  124",",,a","   52",",,a",,,,,,,,
"ASN00068239","2019-07-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  105",",,a","   52",",,a",,,,,,,,
"ASN00068239","2019-07-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  121",",,a","   60",",,a",,,,,,,,
"ASN00068239","2019-07-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  129",",,a","   23",",,a",,,,,,,,
"ASN00068239","2019-07-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  169",",,a","   -1",",,a",,,,,,,,
"ASN00068239","2019-07-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  160",",,a","    4",",,a",,,,,,,,
"ASN00068239","2019-07-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  181",",,a","   45",",,a",,,,,,,,
"ASN00068239","2019-07-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  154",",,a","   58",",,a",,,,,,,,
"ASN00068239","2019-07-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  125",",,a","   81",",,a",,,,,,,,
"ASN00068239","2019-07-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  156",",,a","  -20",",,a",,,,,,,,
"ASN00068239","2019-07-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  141",",,a","    5",",,a",,,,,,,,
"ASN00068239","2019-07-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  142",",,a","   40",",,a",,,,,,,,
"ASN00068239","2019-07-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  127",",,a","  -30",",,a",,,,,,,,
"ASN00068239","2019-07-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  147",",,a","  -16",",,a",,,,,,,,
"ASN00068239","2019-07-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  106",",,a","   62",",,a",,,,,,,,
"ASN00068239","2019-07-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  113",",,a","   13",",,a",,,,,,,,
"ASN00068239","2019-08-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  150",",,a","  -28",",,a",,,,,,,,
"ASN00068239","2019-08-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  153",",,a","   23",",,a",,,,,,,,
"ASN00068239","2019-08-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  163",",,a","    4",",,a",,,,,,,,
"ASN00068239","2019-08-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  137",",,a","  -10",",,a",,,,,,,,
"ASN00068239","2019-08-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  162",",,a","   28",",,a",,,,,,,,
"ASN00068239","2019-08-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  155",",,a","  -21",",,a",,,,,,,,
"ASN00068239","2019-08-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  156",",,a","   36",",,a",,,,,,,,
"ASN00068239","2019-08-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  135",",,a","   39",",,a",,,,,,,,
"ASN00068239","2019-08-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","   90",",,a","   45",",,a",,,,,,,,
"ASN00068239","2019-08-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","   73",",,a","   17",",,a",,,,,,,,
"ASN00068239","2019-08-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   83",",,a","   26",",,a",,,,,,,,
"ASN00068239","2019-08-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  125",",,a","   13",",,a",,,,,,,,
"ASN00068239","2019-08-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  131",",,a","   11",",,a",,,,,,,,
"ASN00068239","2019-08-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  148",",,a","  -38",",,a",,,,,,,,
"ASN00068239","2019-08-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  139",",,a","  -23",",,a",,,,,,,,
"ASN00068239","2019-08-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  176",",,a","   26",",,a",,,,,,,,
"ASN00068239","2019-08-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  136",",,a","   22",",,a",,,,,,,,
"ASN00068239","2019-08-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  182",",,a","   18",",,a",,,,,,,,
"ASN00068239","2019-08-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   86",",,a","   31",",,a",,,,,,,,
"ASN00068239","2019-08-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  117",",,a","   29",",,a",,,,,,,,
"ASN00068239","2019-08-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  136",",,a","   62",",,a",,,,,,,,
"ASN00068239","2019-08-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  138",",,a","   85",",,a",,,,,,,,
"ASN00068239","2019-08-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  155",",,a","  -30",",,a",,,,,,,,
"ASN00068239","2019-08-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  173",",,a","   -1",",,a",,,,,,,,
"ASN00068239","2019-08-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  157",",,a","   64",",,a",,,,,,,,
"ASN00068239","2019-08-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","   81",",,a","   60",",,a",,,,,,,,
"ASN00068239","2019-08-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   42",",,a","  114",",,a","   61",",,a",,,,,,,,
"ASN00068239","2019-08-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  147",",,a","   25",",,a",,,,,,,,
"ASN00068239","2019-08-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   79",",,a","   45",",,a",,,,,,,,
"ASN00068239","2019-08-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  144",",,a","  103",",,a","   53",",,a",,,,,,,,
"ASN00068239","2019-08-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  119",",,a","   60",",,a",,,,,,,,
"ASN00068239","2019-09-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  175",",,a","   -6",",,a",,,,,,,,
"ASN00068239","2019-09-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  158",",,a","   21",",,a",,,,,,,,
"ASN00068239","2019-09-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  210",",,a","   43",",,a",,,,,,,,
"ASN00068239","2019-09-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  206",",,a","   34",",,a",,,,,,,,
"ASN00068239","2019-09-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  207",",,a","   43",",,a",,,,,,,,
"ASN00068239","2019-09-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  241",",,a","  103",",,a",,,,,,,,
"ASN00068239","2019-09-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   26",",,a","   91",",,a","   45",",,a",,,,,,,,
"ASN00068239","2019-09-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  110",",,a","   39",",,a",,,,,,,,
"ASN00068239","2019-09-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  102",",,a","   35",",,a",,,,,,,,
"ASN00068239","2019-09-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    8",",,a","  123",",,a","   -4",",,a",,,,,,,,
"ASN00068239","2019-09-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  187",",,a","  -30",",,a",,,,,,,,
"ASN00068239","2019-09-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  178",",,a","   21",",,a",,,,,,,,
"ASN00068239","2019-09-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  208",",,a","    9",",,a",,,,,,,,
"ASN00068239","2019-09-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  201",",,a","   68",",,a",,,,,,,,
"ASN00068239","2019-09-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  244",",,a","    9",",,a",,,,,,,,
"ASN00068239","2019-09-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  229",",,a","  156",",,a",,,,,,,,
"ASN00068239","2019-09-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  216",",,a","   87",",,a","   15",",,a",,,,,,,,
"ASN00068239","2019-09-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  124",",,a","  130",",,a","   49",",,a",,,,,,,,
"ASN00068239","2019-09-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   40",",,a","  165",",,a","   76",",,a",,,,,,,,
"ASN00068239","2019-09-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","  172",",,a","  115",",,a",,,,,,,,
"ASN00068239","2019-09-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  212",",,a","  124",",,a",,,,,,,,
"ASN00068239","2019-09-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   16",",,a","  179",",,a","  104",",,a",,,,,,,,
"ASN00068239","2019-09-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  137",",,a","   41",",,a",,,,,,,,
"ASN00068239","2019-09-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  149",",,a","   -1",",,a",,,,,,,,
"ASN00068239","2019-09-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  155",",,a","    3",",,a",,,,,,,,
"ASN00068239","2019-09-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  172",",,a","   67",",,a",,,,,,,,
"ASN00068239","2019-09-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  186",",,a","   77",",,a",,,,,,,,
"ASN00068239","2019-09-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  167",",,a","   68",",,a",,,,,,,,
"ASN00068239","2019-09-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  186",",,a","   10",",,a",,,,,,,,
"ASN00068239","2019-09-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  149",",,a","   56",",,a",,,,,,,,
"ASN00068239","2019-10-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  181",",,a","   34",",,a",,,,,,,,
"ASN00068239","2019-10-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  228",",,a","   25",",,a",,,,,,,,
"ASN00068239","2019-10-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  256",",,a","   48",",,a",,,,,,,,
"ASN00068239","2019-10-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  257",",,a","   87",",,a",,,,,,,,
"ASN00068239","2019-10-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  114",",,a","  142",",,a","   92",",,a",,,,,,,,
"ASN00068239","2019-10-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  256",",,a","   97",",,a",,,,,,,,
"ASN00068239","2019-10-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  238",",,a","  123",",,a",,,,,,,,
"ASN00068239","2019-10-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  163",",,a","   73",",,a",,,,,,,,
"ASN00068239","2019-10-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   38",",,a","  136",",,a","   26",",,a",,,,,,,,
"ASN00068239","2019-10-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  154",",,a","   43",",,a",,,,,,,,
"ASN00068239","2019-10-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  139",",,a","   73",",,a",,,,,,,,
"ASN00068239","2019-10-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   12",",,a","  105",",,a","   64",",,a",,,,,,,,
"ASN00068239","2019-10-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  163",",,a","   11",",,a",,,,,,,,
"ASN00068239","2019-10-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  209",",,a","   63",",,a",,,,,,,,
"ASN00068239","2019-10-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  244",",,a","  116",",,a",,,,,,,,
"ASN00068239","2019-10-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  243",",,a","   90",",,a",,,,,,,,
"ASN00068239","2019-10-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  181",",,a","   69",",,a",,,,,,,,
"ASN00068239","2019-10-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  200",",,a","   57",",,a",,,,,,,,
"ASN00068239","2019-10-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  212",",,a","   83",",,a",,,,,,,,
"ASN00068239","2019-10-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  197",",,a","   36",",,a",,,,,,,,
"ASN00068239","2019-10-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  218",",,a","   23",",,a",,,,,,,,
"ASN00068239","2019-10-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  263",",,a","   33",",,a",,,,,,,,
"ASN00068239","2019-10-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  281",",,a","  103",",,a",,,,,,,,
"ASN00068239","2019-10-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  300",",,a","   78",",,a",,,,,,,,
"ASN00068239","2019-10-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  300",",,a","  149",",,a",,,,,,,,
"ASN00068239","2019-10-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  204",",,a","  179",",,a",,,,,,,,
"ASN00068239","2019-10-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  211",",,a","   46",",,a",,,,,,,,
"ASN00068239","2019-10-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  189",",,a","   30",",,a",,,,,,,,
"ASN00068239","2019-10-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  268",",,a","   98",",,a",,,,,,,,
"ASN00068239","2019-10-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  282",",,a","   78",",,a",,,,,,,,
"ASN00068239","2019-10-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  293",",,a","   90",",,a",,,,,,,,
"ASN00068239","2019-11-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  288",",,a","  100",",,a",,,,,,,,
"ASN00068239","2019-11-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  297",",,a","  153",",,a",,,,,,,,
"ASN00068239","2019-11-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  258",",,a","  142",",,a",,,,,,,,
"ASN00068239","2019-11-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   80",",,a","  226",",,a","  109",",,a",,,,,,,,
"ASN00068239","2019-11-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  159",",,a","   70",",,a",,,,,,,,
"ASN00068239","2019-11-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  231",",,a","   46",",,a",,,,,,,,
"ASN00068239","2019-11-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  214",",,a","  137",",,a",,,,,,,,
"ASN00068239","2019-11-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  219",",,a","  139",",,a",,,,,,,,
"ASN00068239","2019-11-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  153",",,a","   39",",,a",,,,,,,,
"ASN00068239","2019-11-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  207",",,a","   74",",,a",,,,,,,,
"ASN00068239","2019-11-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  261",",,a","   60",",,a",,,,,,,,
"ASN00068239","2019-11-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  297",",,a","  137",",,a",,,,,,,,
"ASN00068239","2019-11-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  199",",,a","   82",",,a",,,,,,,,
"ASN00068239","2019-11-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  242",",,a","   85",",,a",,,,,,,,
"ASN00068239","2019-11-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  265",",,a","  137",",,a",,,,,,,,
"ASN00068239","2019-11-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  218",",,a","   69",",,a",,,,,,,,
"ASN00068239","2019-11-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  195",",,a","  111",",,a",,,,,,,,
"ASN00068239","2019-11-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  265",",,a","  103",",,a",,,,,,,,
"ASN00068239","2019-11-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  315",",,a","  144",",,a",,,,,,,,
"ASN00068239","2019-11-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  261",",,a","  109",",,a",,,,,,,,
"ASN00068239","2019-11-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  352",",,a","  112",",,a",,,,,,,,
"ASN00068239","2019-11-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  259",",,a","  147",",,a",,,,,,,,
"ASN00068239","2019-11-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  269",",,a","  130",",,a",,,,,,,,
"ASN00068239","2019-11-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  216",",,a","  119",",,a",,,,,,,,
"ASN00068239","2019-11-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  315",",,a","  115",",,a",,,,,,,,
"ASN00068239","2019-11-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   16",",,a","  286",",,a","  163",",,a",,,,,,,,
"ASN00068239","2019-11-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   52",",,a","  258",",,a","   49",",,a",,,,,,,,
"ASN00068239","2019-11-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  291",",,a","   76",",,a",,,,,,,,
"ASN00068239","2019-11-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  322",",,a","  142",",,a",,,,,,,,
"ASN00068239","2019-11-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  251",",,a","  115",",,a",,,,,,,,
"ASN00068239","2019-12-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  233",",,a","   77",",,a",,,,,,,,
"ASN00068239","2019-12-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  150",",,a","   82",",,a",,,,,,,,
"ASN00068239","2019-12-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  220",",,a","   81",",,a",,,,,,,,
"ASN00068239","2019-12-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  246",",,a","  117",",,a",,,,,,,,
"ASN00068239","2019-12-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  287",",,a","  122",",,a",,,,,,,,
"ASN00068239","2019-12-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  281",",,a","  147",",,a",,,,,,,,
"ASN00068239","2019-12-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  284",",,a","   60",",,a",,,,,,,,
"ASN00068239","2019-12-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  238",",,a","  123",",,a",,,,,,,,
"ASN00068239","2019-12-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  293",",,a","  155",",,a",,,,,,,,
"ASN00068239","2019-12-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  368",",,a","  111",",,a",,,,,,,,
"ASN00068239","2019-12-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  254",",,a","  115",",,a",,,,,,,,
"ASN00068239","2019-12-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  229",",,a","  118",",,a",,,,,,,,
"ASN00068239","2019-12-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  201",",,a","  111",",,a",,,,,,,,
"ASN00068239","2019-12-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  294",",,a","  131",",,a",,,,,,,,
"ASN00068239","2019-12-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  293",",,a","  141",",,a",,,,,,,,
"ASN00068239","2019-12-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  230",",,a","  135",",,a",,,,,,,,
"ASN00068239","2019-12-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  257",",,a","   74",",,a",,,,,,,,
"ASN00068239","2019-12-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  315",",,a","   88",",,a",,,,,,,,
"ASN00068239","2019-12-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS",,,"  371",",,a","  151",",,a",,,,,,,,
"ASN00068239","2019-12-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  282",",,a","   83",",,a",,,,,,,,
"ASN00068239","2019-12-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  411",",,a","  148",",,a",,,,,,,,
"ASN00068239","2019-12-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  151",",,a","  118",",,a",,,,,,,,
"ASN00068239","2019-12-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  242",",,a","   78",",,a",,,,,,,,
"ASN00068239","2019-12-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  234",",,a","  142",",,a",,,,,,,,
"ASN00068239","2019-12-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   30",",,a","  243",",,a","  146",",,a",,,,,,,,
"ASN00068239","2019-12-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  306",",,a","  155",",,a",,,,,,,,
"ASN00068239","2019-12-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  308",",,a","  143",",,a",,,,,,,,
"ASN00068239","2019-12-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  344",",,a","  152",",,a",,,,,,,,
"ASN00068239","2019-12-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  359",",,a","  159",",,a",,,,,,,,
