"USC00087429","2017-10-12","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   25",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,"  261",",,7","  267",",,7","  256",",,7",,,,,,,"  294",",,7","  289",",,7","  261",",,7",,,,,,,,
"USC00087429","2017-10-13","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,"  250",",,7","  267",",,7","  256",",,7",,,,,,,"  294",",,7","  289",",,7","  261",",,7",,,,,,,,
"USC00087429","2017-10-16","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,"  244",",,7","  267",",,7","  256",",I,7",,,,,,,"  294",",,7","  278",",,7","  261",",,7",,,,,,,,
"USC00087429","2017-10-17","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   13",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,"  211",",,7","  239",",,7","  239",",I,7",,,,,,,"  278",",,7","  272",",,7","  244",",I,7",,,,,,,,
"USC00087429","2017-10-18","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,"  194",",,7","  222",",,7","  228",",,7",,,,,,,"  261",",,7","  256",",,7","  228",",I,7",,,,,,,,
"USC00087429","2017-10-23","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  183",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,"  211",",,7,0800",,,,,,,"  194",",,7","  222",",,7","  228",",,7",,,,,,,"  267",",,7","  256",",,7","  233",",,7",,,,,,,,
"USC00087429","2017-10-24","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  114",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,"  194",",,7","  222",",,7","  228",",I,7",,,,,,,"  267",",,7","  256",",,7","  233",",,7",,,,,,,,
"USC00087429","2017-10-25","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,"  178",",,7","  206",",,7","  211",",,7",,,,,,,"  239",",,7","  233",",,7","  217",",I,7",,,,,,,,
"USC00087429","2017-10-26","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,"  156",",,7","  183",",,7","  200",",,7",,,,,,,"  211",",,7","  211",",,7","  206",",,7",,,,,,,,
"USC00087429","2017-10-27","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,"  156",",,7","  183",",,7","  189",",,7",,,,,,,"  211",",,7","  211",",,7","  194",",,7",,,,,,,,
"USC00087429","2017-10-30","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,"  128",",,7","  161",",,7","  178",",,7",,,,,,,"  211",",,7","  211",",,7","  183",",,7",,,,,,,,
"USC00087429","2017-10-31","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,"  128",",,7","  156",",,7","  167",",,7",,,,,,,"  194",",,7","  189",",,7","  172",",,7",,,,,,,,
"USC00087429","2017-11-01","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,"  139",",,7","  161",",,7","  167",",,7",,,,,,,"  206",",,7","  200",",,7","  172",",,7",,,,,,,,
"USC00087429","2017-11-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,"  150",",,7","  172",",,7","  167",",,7",,,,,,,"  211",",,7","  200",",,7","  172",",,7",,,,,,,,
"USC00087429","2017-11-03","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,"  156",",,7","  183",",,7","  178",",,7",,,,,,,"  222",",,7","  211",",,7","  183",",,7",,,,,,,,
"USC00087429","2017-11-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,"  167",",,7","  183",",,7","  183",",,7",,,,,,,"  239",",,7","  222",",,7","  189",",I,7",,,,,,,,
"USC00087429","2017-11-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,"  183",",,7","  200",",,7","  200",",I,7",,,,,,,"  239",",,7","  222",",,7","  206",",,7",,,,,,,,
"USC00087429","2017-11-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,"  194",",,7","  206",",,7","  200",",,7",,,,,,,"  244",",,7","  228",",,7","  206",",,7",,,,,,,,
"USC00087429","2017-11-09","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,"  211",",,7","  217",",,7","  206",",,7",,,,,,,"  239",",,7","  233",",,7","  211",",,7",,,,,,,,
"USC00087429","2017-11-13","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    8",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,"  167",",,7","  183",",,7","  194",",,7",,,,,,,"  233",",,7","  217",",,7","  200",",,7",,,,,,,,
"USC00087429","2017-11-14","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,"  161",",,7","  189",",,7","  189",",,7",,,,,,,"  222",",,7","  211",",,7","  194",",,7",,,,,,,,
"USC00087429","2017-11-15","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,"  150",",,7","  178",",,7","  178",",,7",,,,,,,"  211",",,7","  206",",,7","  183",",,7",,,,,,,,
"USC00087429","2017-11-16","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,"  144",",,7","  167",",,7","  178",",,7",,,,,,,"  200",",,7","  194",",,7","  183",",,7",,,,,,,,
"USC00087429","2017-11-20","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    8",",,7,0800","    0",",,7","    0",",,7","  256",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,"  128",",,7","  156",",,7","  156",",,7",,,,,,,"  206",",,7","  194",",,7","  161",",,7",,,,,,,,
"USC00087429","2017-11-21","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"  117",",,7,0800",,,,,,,"  122",",,7","  156",",,7","  156",",,7",,,,,,,"  183",",,7","  178",",,7","  161",",,7",,,,,,,,
"USC00087429","2017-11-22","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   76",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,"  144",",,7","  156",",,7","  161",",,7",,,,,,,"  172",",,7","  172",",,7","  167",",,7",,,,,,,,
"USC00087429","2017-11-27","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   30",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,"  111",",,7","  128",",,7","  150",",,7",,,,,,,"  194",",,7","  194",",,7","  156",",,7",,,,,,,,
"USC00087429","2017-11-28","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,"  111",",,7","  133",",,7","  144",",,7",,,,,,,"  178",",,7","  167",",,7","  150",",,7",,,,,,,,
"USC00087429","2017-11-29","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,"  117",",,7","  133",",,7","  150",",,7",,,,,,,"  183",",,7","  178",",,7","  156",",,7",,,,,,,,
"USC00087429","2017-11-30","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,"  150",",,7","  161",",,7","  156",",,7",,,,,,,"  206",",,7","  189",",,7","  156",",,7",,,,,,,,
"USC00087429","2017-12-04","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    5",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,"  150",",,7,0800",,,,,,,"  144",",,7","  167",",,7","  156",",,7",,,,,,,"  206",",,7","  200",",,7","  161",",I,7",,,,,,,,
"USC00087429","2017-12-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,"  161",",,7","  183",",,7","  178",",I,7",,,,,,,"  200",",,7","  194",",,7","  183",",,7",,,,,,,,
"USC00087429","2017-12-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   38",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,"  156",",,7","  178",",,7","  172",",,7",,,,,,,"  200",",,7","  194",",,7","  178",",,7",,,,,,,,
"USC00087429","2017-12-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   64",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,"  128",",,7","  156",",I,7","  167",",I,7",,,,,,,"  189",",,7","  194",",,7","  172",",,7",,,,,,,,
"USC00087429","2017-12-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  254",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,"  111",",,7","  106",",,7","  144",",,7",,,,,,,"  133",",,7","  128",",I,7","  150",",I,7",,,,,,,,
"USC00087429","2017-12-11","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  127",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,"   67",",,7","  100",",,7","  111",",,7",,,,,,,"  122",",,7","  133",",,7","  117",",,7",,,,,,,,
"USC00087429","2017-12-12","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,"   61",",,7,0800",,,,,,,"   67",",,7","   94",",,7","  100",",,7",,,,,,,"  133",",,7","  128",",,7","  106",",,7",,,,,,,,
"USC00087429","2017-12-13","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  106",",,7",,,,,,,"  128",",,7","  128",",,7","  111",",,7",,,,,,,,
"USC00087429","2017-12-14","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  106",",,7",,,,,,,"  122",",,7","  128",",,7","  111",",I,7",,,,,,,,
"USC00087429","2017-12-15","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,,,,"   89",",,7","  100",",,7","  122",",I,7",,,,,,,"  128",",,7","  128",",,7","  128",",,7",,,,,,,,
"USC00087429","2017-12-18","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,"  211",",,7,0800",,,,,,,"  100",",,7","  122",",,7","  133",",,7",,,,,,,"  156",",,7","  156",",,7","  139",",,7",,,,,,,,
"USC00087429","2017-12-19","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   81",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,"  156",",,7","  156",",,7","  144",",,7",,,,,,,"  194",",,7","  178",",,7","  150",",,7",,,,,,,,
"USC00087429","2017-12-20","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,"  156",",,7","  156",",,7","  139",",,7",,,,,,,"  194",",,7","  183",",,7","  144",",,7",,,,,,,,
"USC00087429","2018-01-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  183",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,"   44",",,7","   72",",,7","   94",",,7",,,,,,,"  211",",,7","  194",",,7","  100",",,7",,,,,,,,
"USC00087429","2018-01-04","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   25",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,,"   39",",,7","   67",",,7","   72",",,7",,,,,,,"   89",",,7","   94",",,7","   78",",,7",,,,,,,,
"USC00087429","2018-01-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,"   33",",,7","   67",",,7","   72",",,7",,,,,,,"   83",",,7","   89",",,7","   78",",,7",,,,,,,,
"USC00087429","2018-01-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,"   44",",,7,0800",,,,,,,"   33",",,7","   61",",,7","   83",",,7",,,,,,,"   94",",,7","   89",",,7","   89",",,7",,,,,,,,
"USC00087429","2018-01-09","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   51",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,"  139",",,7,0800",,,,,,,"   67",",,7","   78",",,7","   78",",,7",,,,,,,"  100",",,7","  106",",,7","   83",",I,7",,,,,,,,
"USC00087429","2018-01-10","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    5",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,"  106",",,7","  111",",,7","  111",",I,7",,,,,,,"  156",",,7","  133",",,7","  117",",I,7",,,,,,,,
"USC00087429","2018-01-11","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,"  133",",,7","  133",",,7","  133",",I,7",,,,,,,"  161",",,7","  156",",,7","  139",",,7",,,,,,,,
"USC00087429","2018-01-12","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  224",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,"  156",",,7","  156",",,7","  139",",,7",,,,,,,"  183",",,7","  161",",,7","  144",",,7",,,,,,,,
"USC00087429","2018-01-16","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   51",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,"   67",",,7","   89",",,7","   94",",,7",,,,,,,"  178",",,7","  167",",,7","  100",",,7",,,,,,,,
"USC00087429","2018-01-17","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,"   61",",,7","   89",",,7","   94",",I,7",,,,,,,"  133",",,7","  111",",,7","  100",",,7",,,,,,,,
"USC00087429","2018-01-18","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   25",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,"   33",",,7","   67",",,7","   72",",,7",,,,,,,"  100",",,7","  106",",,7","   78",",I,7",,,,,,,,
"USC00087429","2018-01-19","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,"   39",",,7","   72",",,7","   72",",,7",,,,,,,"   94",",,7","   94",",,7","   78",",,7",,,,,,,,
"USC00087429","2018-01-22","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -50",",,7",,,,,"  122",",,7,0800",,,,,,,"   33",",,7","   67",",,7","  100",",,7",,,,,,,"  139",",,7","  128",",,7","  106",",,7",,,,,,,,
"USC00087429","2018-01-23","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   25",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,"  100",",,7","  111",",,7","  111",",,7",,,,,,,"  133",",,7","  133",",,7","  117",",,7",,,,,,,,
"USC00087429","2018-01-24","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,"   94",",,7","  111",",,7","  117",",,7",,,,,,,"  161",",,7","  150",",,7","  122",",,7",,,,,,,,
"USC00087429","2018-01-26","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  100",",,7",,,,,,,"  133",",,7","  128",",,7","  106",",,7",,,,,,,,
"USC00087429","2018-01-29","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  100",",,7",,,,,,,"  150",",,7","  156",",,7","  106",",,7",,,,,,,,
"USC00087429","2018-01-30","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,"   94",",,7","  117",",,7","  128",",I,7",,,,,,,"  156",",,7","  156",",,7","  128",",,7",,,,,,,,
"USC00087429","2018-01-31","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  106",",,7",,,,,,,"  133",",,7","  133",",,7","  111",",,7",,,,,,,,
"USC00087429","2018-02-01","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   50",",,7,0800",,,,,,,"   72",",,7","  100",",,7","  106",",,7",,,,,,,"  133",",,7","  128",",,7","  111",",,7",,,,,,,,
"USC00087429","2018-02-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    5",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"  139",",,7,0800",,,,,,,"   83",",,7","  100",",,7","  106",",,7",,,,,,,"  133",",,7","  128",",,7","  111",",,7",,,,,,,,
"USC00087429","2018-02-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  198",",,7,0800","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,"   89",",,7","  100",",,7","  122",",,7",,,,,,,"  161",",,7","  156",",,7","  128",",,7",,,,,,,,
"USC00087429","2018-02-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"   89",",,7,0800",,,,,,,"  100",",,7","  128",",,7","  122",",,7",,,,,,,"  172",",,7","  161",",,7","  128",",,7",,,,,,,,
"USC00087429","2018-02-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,"  106",",,7","  128",",,7","  122",",,7",,,,,,,"  183",",,7","  167",",,7","  128",",I,7",,,,,,,,
"USC00087429","2018-02-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","  157",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,"  144",",,7","  156",",,7","  156",",I,7",,,,,,,"  183",",,7","  167",",,7","  156",",,7",,,,,,,,
"USC00087429","2018-02-13","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   56",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,"  128",",,7","  144",",,7","  144",",,7",,,,,,,"  183",",,7","  178",",,7","  150",",I,7",,,,,,,,
"USC00087429","2018-02-14","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,"  156",",,7","  178",",,7","  161",",I,7",,,,,,,"  183",",,7","  183",",,7","  167",",,7",,,,,,,,
"USC00087429","2018-02-15","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,"  156",",,7","  172",",,7","  161",",,7",,,,,,,"  200",",,7","  189",",,7","  167",",,7",,,,,,,,
"USC00087429","2018-02-19","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,"  178",",,7","  183",",,7","  178",",,7",,,,,,,"  233",",,7","  222",",,7","  183",",,7",,,,,,,,
"USC00087429","2018-02-20","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,"  183",",,7","  194",",,7","  189",",,7",,,,,,,"  233",",,7","  217",",,7","  194",",,7",,,,,,,,
"USC00087429","2018-02-21","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,"  183",",,7","  194",",,7","  189",",,7",,,,,,,"  222",",,7","  217",",,7","  194",",,7",,,,,,,,
"USC00087429","2018-02-22","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,"  183",",,7","  206",",,7","  189",",,7",,,,,,,"  233",",,7","  222",",,7","  194",",,7",,,,,,,,
"USC00087429","2018-02-23","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,"  183",",,7","  200",",,7","  194",",,7",,,,,,,"  239",",,7","  222",",,7","  200",",,7",,,,,,,,
"USC00087429","2018-02-26","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   46",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,"  189",",,7,0800",,,,,,,"  183",",,7","  194",",,7","  172",",,7",,,,,,,"  239",",,7","  222",",,7","  178",",,7",,,,,,,,
"USC00087429","2018-02-27","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   76",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,"  167",",,7","  183",",,7","  167",",,7",,,,,,,"  239",",,7","  222",",,7","  172",",I,7",,,,,,,,
"USC00087429","2018-02-28","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,"  161",",,7","  183",",,7","  183",",I,7",,,,,,,"  217",",,7","  211",",,7","  189",",,7",,,,,,,,
"USC00087429","2018-03-01","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  211",",,7,0800",,,,,,,"  167",",,7","  183",",,7","  178",",,7",,,,,,,"  211",",,7","  206",",,7","  183",",,7",,,,,,,,
"USC00087429","2018-03-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   13",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,"  167",",,7","  189",",,7","  183",",,7",,,,,,,"  222",",,7","  217",",,7","  189",",,7",,,,,,,,
"USC00087429","2018-03-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,"  133",",,7","  156",",,7","  161",",,7",,,,,,,"  233",",,7","  217",",,7","  167",",,7",,,,,,,,
"USC00087429","2018-03-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,"  133",",,7","  161",",,7","  161",",,7",,,,,,,"  211",",,7","  206",",,7","  167",",,7",,,,,,,,
"USC00087429","2018-03-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","   89",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,"  128",",,7","  156",",,7","  150",",,7",,,,,,,"  183",",,7","  183",",,7","  156",",,7",,,,,,,,
"USC00087429","2018-03-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,"  106",",,7","  133",",,7","  189",",I,7",,,,,,,"  167",",,7","  189",",,7","  189",",,7",,,,,,,,
"USC00087429","2018-03-09","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,"  100",",,7","  128",",,7","  144",",,7",,,,,,,"  183",",,7","  178",",,7","  150",",,7",,,,,,,,
