"USC00363451","2018-10-05","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-06","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  111",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-07","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-08","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-09","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-10","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-11","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   43",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-12","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   97",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-13","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   48",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-14","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-15","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   56",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-16","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   66",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   39",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-10-17","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-18","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-19","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","    0",",,7",,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-10-20","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-21","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-22","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-23","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00363451","2018-10-24","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   22",",,7",,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00363451","2018-10-25","39.7833","-79.9167","243.8","GRAYS LANDING, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,
