"USC00248165","2018-08-12","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-13","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-14","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-15","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-16","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-17","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-18","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-19","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-20","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-21","46.794","-105.3021","685.8","TERRY, MT US","   20",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00248165","2018-08-22","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-23","46.794","-105.3021","685.8","TERRY, MT US","   23",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00248165","2018-08-24","46.794","-105.3021","685.8","TERRY, MT US","    8",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00248165","2018-08-25","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-26","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-27","46.794","-105.3021","685.8","TERRY, MT US","   46",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-28","46.794","-105.3021","685.8","TERRY, MT US","  135",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-29","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-30","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-08-31","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-01","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-02","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-03","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-04","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-05","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-06","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-07","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-08","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-09","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-10","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-11","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-12","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-13","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-14","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-15","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-16","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-17","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-18","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-19","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-20","46.794","-105.3021","685.8","TERRY, MT US","  292",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-21","46.794","-105.3021","685.8","TERRY, MT US","   13",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-22","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-23","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-24","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-25","46.794","-105.3021","685.8","TERRY, MT US","    0","T,,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-26","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-27","46.794","-105.3021","685.8","TERRY, MT US","   13",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-28","46.794","-105.3021","685.8","TERRY, MT US","    3",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-29","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-09-30","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-01","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,"    2",",,7",,,,,,,"   38",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-02","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-03","46.794","-105.3021","685.8","TERRY, MT US","    8",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-04","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-05","46.794","-105.3021","685.8","TERRY, MT US","   15",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-06","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-07","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-08","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-09","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,"    3",",,7",,,,,,,"   53",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-10","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-11","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-12","46.794","-105.3021","685.8","TERRY, MT US","    8",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-13","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-14","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-15","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-16","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-17","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-18","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-19","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-20","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-21","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-22","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-23","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-24","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-25","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-26","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-27","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-28","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-29","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248165","2018-10-30","46.794","-105.3021","685.8","TERRY, MT US",,,"    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,"    3",",,7",,,,,,,"   38",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00248165","2018-10-31","46.794","-105.3021","685.8","TERRY, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
