"USC00023393","2012-06-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  294",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-06-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  283",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-06-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  294",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  256",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  267",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  278",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   51",",,7,1600",,,,,"  372",",,7","  233",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  383",",,7","  233",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  233",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  250",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  261",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  456",",,7","  317",",,7",,,,,"  450",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  450",",,7","  322",",,7",,,,,"  439",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  456",",,7","  322",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   46",",,7,1600",,,,,"  444",",,7","  244",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   13",",,7,1600",,,,,"  378",",,7","  261",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   13",",,7,1600",,,,,"  372",",,7","  261",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   15",",,7,1600",,,,,"  372",",,7","  250",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  261",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  261",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  239",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  289",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  289",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  417",",,7","  300",",,7",,,,,"  411",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  272",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  272",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  272",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  272",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  272",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  283",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  289",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  155",",,7,1600",,,,,"  356",",,7","  233",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-07-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  356",",,7","  250",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  394",",,7","  261",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  267",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  278",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  433",",,7","  278",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  283",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  439",",,7","  300",",,7",,,,,"  433",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  444",",,7","  311",",,7",,,,,"  439",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  450",",,7","  311",",,7",,,,,"  444",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  456",",,7","  311",",,7",,,,,"  439",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  456",",,7","  311",",,7",,,,,"  450",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  456",",,7","  311",",,7",,,,,"  444",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  461",",,7","  283",",,7",,,,,"  456",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  467",",,7","  306",",,7",,,,,"  450",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0","T,,7,1600","    0",",,7","    0",",,7","  456",",,7","  294",",,7",,,,,"  439",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  444",",,7","  278",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  372",",,7","  283",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  300",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  267",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  102",",,7,1600",,,,,"  394",",,7","  228",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  367",",,7","  250",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  272",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  261",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  261",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  428",",,7","  256",",,7",,,,,"  422",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  289",",,7",,,,,"  428",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  433",",,7","  283",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  278",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-08-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  256",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  300",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  289",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  278",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  422",",,7","  283",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US",,,,,,,"  383",",,7","  244",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  383",",,7","  267",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  367",",,7","  250",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  250",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  267",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  372",",,7","  244",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   76",",,7,1600",,,,,"  350",",,7","  222",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  217",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  383",",,7","  244",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  272",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  378",",,7","  228",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  228",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  244",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  411",",,7","  228",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  417",",,7","  233",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  233",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  233",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  222",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  372",",,7","  200",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  367",",,7","  200",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  367",",,7","  211",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  383",",,7","  222",",,7",,,,,"  378",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-09-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  206",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  406",",,7","  222",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  194",",,7",,,,,"  394",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  400",",,7","  194",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  389",",,7","  217",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  183",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  189",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  350",",,7","  206",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  350",",,7","  183",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  350",",,7","  194",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  339",",,7","  217",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  311",",,7","  150",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","  117",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  339",",,7","  133",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  144",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  361",",,7","  150",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  194",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  333",",,7","  156",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  156",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  339",",,7","  167",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  300",",,7","  150",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  294",",,7","  150",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  306",",,7","   89",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  333",",,7","  117",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  333",",,7","  117",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  333",",,7","  117",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-10-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  111",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  122",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  311",",,7","  133",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  311",",,7","  117",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  117",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  106",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  344",",,7","  128",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  317",",,7","  133",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  283",",,7","  178",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","  100",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","   22",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","   17",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  250",",,7","   39",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  278",",,7","   50",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  278",",,7","   72",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","  100",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","   89",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
