"USC00317400","2018-06-26","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  122",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-06-27","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   38",",,7,0800",,,,,"  239",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-06-28","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-06-29","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-06-30","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-01","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-02","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-03","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-04","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-05","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-06","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  203",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-07","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   25",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-08","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-09","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-10","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-11","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-12","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  356",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-13","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-14","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-15","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-16","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-17","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-18","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   15",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-19","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-20","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-21","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-22","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  107",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-23","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  119",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-24","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  310",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-25","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   10",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-26","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   10",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-27","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-28","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  142",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-29","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   81",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-30","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   56",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-07-31","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  150",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-01","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  439",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-02","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    5",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-03","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   30",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-04","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  178",",,7,0800",,,,,"  256",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-05","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-06","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   13",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-07","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-08","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-09","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    3",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-10","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-11","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-12","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US",,,,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-13","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US",,,,,,,"  300",",,7","  211",",,7","    2",",,7","  229",",,7",,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-14","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-15","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-16","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-17","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   86",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-18","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-19","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  338",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-20","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   10",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-21","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-22","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   13",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-23","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-24","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-25","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-26","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-27","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-28","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-29","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-30","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-08-31","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    5",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-01","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-02","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-03","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-04","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-05","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-06","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-07","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-08","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-09","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-10","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-11","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-12","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","   18",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-13","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-14","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  246",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-15","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  805",",,7,0800",,,,,"  256",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-16","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  132",",,7,0800",,,,,"  261",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00317400","2018-09-17","35.8936","-77.6806","33.5","ROCKY MOUNT 8 ESE, NC US","  124",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
