"USC00404561","2018-11-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,"   83",",,7","  106",",,7","  156",",,7",,,,,,,"  161",",,7","  156",",,7","  172",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   44",",,7","   56",",,7","  133",",,7",,,,,,,"  117",",,7","  111",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   39",",,7","   56",",,7","  122",",,7",,,,,,,"  117",",,7","  111",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,"   44",",,7","   61",",,7","  122",",,7",,,,,,,"  133",",,7","  111",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-13","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   67",",I,7","   72",",,7","  128",",,7",,,,,,,"   89",",,7","   94",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-14","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   11",",,7","   39",",,7","  111",",,7",,,"  144",",,7",,,"   50",",I,7","   78",",,7","  133",",,7",,,"  178",",,7",,,,,,,,,,
"USC00404561","2018-11-15","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   43",",,7,0800","   13",",,7,0800","   25",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   22",",,7","   28",",,7","  111",",,7",,,,,,,"   44",",,7","   33",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-16","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   22",",,7","   33",",,7","  106",",,7",,,,,,,"   39",",,7","   44",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-17","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,"   17",",,7","   28",",,7","  100",",,7",,,,,,,"  128",",,7","  106",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-18","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"   50",",,7","   56",",,7","  100",",,7",,,,,,,"  161",",,7","  133",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-19","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,"   50",",,7","   67",",,7","  106",",,7",,,,,,,"  161",",,7","  133",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-20","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,"   61",",,7","   78",",,7","  122",",,7",,,,,,,"  106",",,7","  111",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-21","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,"   50",",,7","   50",",,7","  111",",,7",,,"  128",",,7",,,"  128",",,7","  100",",,7","  122",",,7",,,"  144",",,7",,,,,,,,,,
"USC00404561","2018-11-22","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,"   44",",,7","   50",",,7","  100",",,7",,,,,,,"  139",",,7","  117",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-23","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,"   39",",,7","   50",",,7","  100",",,7",,,,,,,"  156",",,7","  122",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-24","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,"   50",",,7","   72",",,7","  106",",,7",,,,,,,"   94",",,7","  100",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-25","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,"   83",",,7","  100",",,7","  117",",,7",,,,,,,"  178",",,7","  156",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-26","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,"   56",",,7","   72",",,7","  122",",,7",,,,,,,"  128",",,7","  111",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-27","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,"   44",",,7","   39",",,7","  106",",,7",,,,,,,"   61",",,7","   72",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-28","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,"   28",",,7","   33",",,7","   89",",,7",,,"  128",",,7",,,"   61",",,7","   56",",,7","  100",",,7",,,"  144",",,7",,,,,,,,,,
"USC00404561","2018-11-29","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,"   22",",,7","   33",",,7","   78",",,7",,,,,,,"   94",",,7","   72",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00404561","2018-11-30","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,"   50",",,7","   61",",,7","  100",",,7",,,,,,,"  122",",,7","  122",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,"  122",",,7","  128",",,7","  117",",,7",,,,,,,"  183",",,7","  156",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,"   83",",,7","  111",",,7","  133",",,7",,,,,,,"  167",",,7","  161",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   67",",,7","   72",",,7","  122",",,7",,,,,,,"  150",",,7","  139",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"   50",",,7","   67",",,7","  117",",,7",,,,,,,"   89",",,7","   83",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,"   33",",,7","   44",",,7","  106",",,7",,,"  128",",,7",,,"   61",",,7","   78",",,7","  111",",,7",,,"  133",",,7",,,,,,,,,,
"USC00404561","2018-12-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,"   22",",,7","   39",",,7","   94",",,7",,,,,,,"   94",",,7","   78",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,"   22",",,7","   39",",,7","   94",",,7",,,,,,,"   44",",,7","   50",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"   39",",,7","   50",",,7","   89",",,7",,,,,,,"   56",",,7","   56",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   28",",,7","   44",",,7","   83",",,7",,,,,,,"   44",",,7","   56",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,"   22",",,7","   33",",,7","   78",",,7",,,,,,,"   33",",,7","   44",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,"   22",",,7","   22",",,7","   72",",,7",,,,,,,"   67",",,7","   56",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,"   39",",,7","   28",",,7","   72",",,7",,,"  106",",,7",,,"   78",",,7","   61",",,7","   78",",,7",,,"  133",",,7",,,,,,,,,,
"USC00404561","2018-12-13","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,"   17",",,7","   39",",,7","   72",",,7",,,,,,,"   61",",,7","   72",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-14","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,"   61",",,7","   78",",,7","   83",",,7",,,,,,,"  111",",,7","  111",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-15","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,"   89",",,7","  100",",,7","  100",",,7",,,,,,,"  106",",,7","  100",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-16","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,"   72",",,7","   83",",,7","  111",",,7",,,,,,,"  100",",,7","  100",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-17","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   56",",,7","   78",",,7","  106",",,7",,,,,,,"  144",",,7","  128",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-18","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   50",",,7","   56",",,7","  100",",,7",,,,,,,"  144",",,7","  128",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-19","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   44",",,7","   56",",,7","   94",",,7",,,"  100",",,7",,,"  139",",,7","  111",",,7","  100",",,7",,,"  128",",,7",,,,,,,,,,
"USC00404561","2018-12-20","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,"   39",",,7","   56",",,7","   94",",,7",,,,,,,"  117",",,7","   89",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-21","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"   61",",,7","   78",",,7","  106",",,7",,,,,,,"  100",",,7","  106",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-22","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   39",",,7","   33",",,7","   89",",,7",,,,,,,"   61",",,7","   72",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-23","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,"   33",",,7","   28",",,7","   78",",,7",,,,,,,"  111",",,7","   72",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-24","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,"   44",",,7","   50",",,7","   78",",,7",,,,,,,"   72",",,7","   78",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-25","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"   22",",,7","   39",",,7","   78",",,7",,,,,,,"  100",",,7","   78",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-26","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,"   22",",,7","   56",",,7","   83",",,7",,,"  100",",,7",,,"  133",",,7","  111",",,7","  100",",,7",,,"  111",",,7",,,,,,,,,,
"USC00404561","2018-12-27","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,"   56",",,7","   83",",,7","   94",",,7",,,,,,,"  100",",,7","  100",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-28","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,"   83",",,7","  100",",,7","  100",",,7",,,,,,,"  106",",,7","  117",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-29","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,"   44",",,7","   44",",,7","  106",",,7",,,,,,,"  133",",,7","  128",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-30","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,"   44",",,7","   39",",,7","  100",",,7",,,,,,,"  100",",,7","   94",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00404561","2018-12-31","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  404",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,"   39",",,7","   56",",,7","  100",",,7",,,,,,,"  122",",,7","  111",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"   72",",,7","  100",",,7","  111",",,7",,,,,,,"  156",",,7","  139",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,"   67",",,7","   83",",,7","  111",",,7",,,,,,,"  100",",,7","  100",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   61",",,7","   72",",,7","  100",",,7",,,,,,,"   72",",,7","   83",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,"   61",",,7","   78",",,7","  106",",,7",,,,,,,"   89",",,7","   78",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,"   44",",,7","   61",",,7","  100",",,7",,,,,,,"   83",",,7","   78",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,"   44",",,7","   44",",,7","   94",",,7",,,,,,,"  144",",,7","  111",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,"   39",",,7","   61",",,7","   89",",,7",,,,,,,"  156",",,7","  133",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,"   67",",,7","   89",",,7","  106",",,7",,,,,,,"  150",",,7","  128",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"   44",",,7","   67",",,7","  111",",,7",,,"  106",",,7",,,"  172",",,7","  144",",,7","  117",",,7",,,"  117",",,7",,,,,,,,,,
"USC00404561","2019-01-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,"   28",",,7","   39",",,7","   94",",,7",,,,,,,"  106",",,7","   83",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   28",",,7","   33",",,7","   83",",,7",,,,,,,"   83",",,7","   78",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"   17",",,7","   33",",,7","   83",",,7",,,,,,,"   50",",,7","   44",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-13","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,"   28",",,7","   50",",,7","   83",",,7",,,,,,,"   56",",,7","   72",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-14","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   44",",,7","   50",",,7","   94",",,7",,,,,,,"   61",",,7","   78",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-15","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,"   39",",,7","   44",",,7","   89",",,7",,,,,,,"   44",",,7","   50",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-16","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,"   33",",,7","   39",",,7","   78",",,7",,,"  100",",,7",,,"   67",",,7","   67",",,7","   89",",,7",,,"  122",",,7",,,,,,,,,,
"USC00404561","2019-01-17","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,"   28",",,7","   33",",,7","   72",",,7",,,,,,,"  128",",,7","   94",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00404561","2019-01-18","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,"   72",",,7","   78",",,7","   94",",,7",,,,,,,"   89",",,7","   83",",,7","  100",",,7",,,,,,,,,,,,,,
