"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00204756","2018-04-29","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00204756","2018-04-30","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-01","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    6",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-02","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-03","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-04","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-05","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-07","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","    6",",,7","    2",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-08","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-14","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7","    6",",,7","  124",",,7","  106",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-15","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-16","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-17","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-18","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-19","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-20","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-21","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,
"USC00204756","2018-05-22","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-23","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-24","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-25","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-27","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7","    2",",,7","  135",",,7","  161",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-28","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-29","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-30","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00204756","2018-05-31","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-01","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-02","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-03","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-04","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-06","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7","    2",",,7","    0",",,7","   67",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-07","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-08","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-09","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-10","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-12","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7","    2",",,7","    0",",,7","  117",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-13","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-14","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-15","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-18","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7","    2",",,7","    0","T,,7","  222",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-19","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-20","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-21","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-22","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-23","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-24","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-25","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-26","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-27","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-28","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-29","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00204756","2018-06-30","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-01","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-02","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-03","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-04","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-05","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-06","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-07","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-08","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-09","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-10","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-11","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-12","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-13","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-14","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-15","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-16","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-17","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-18","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-19","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-07-20","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7","    2",",,7","    0",",,7","  106",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-21","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-22","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-23","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-24","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-25","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-07-26","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7","    2",",,7","   25",",,7","  172",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-27","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-28","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-29","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-30","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00204756","2018-07-31","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-01","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-02","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-03","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-04","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-05","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-06","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-07","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-08","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-09","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-10","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-11","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-12","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-13","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00204756","2018-08-14","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-15","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-17","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7","    2",",,7","    0","T,,7","  200",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-18","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-20","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  178",",,7","    2",",,7","    0",",,7","  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-21","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-22","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-24","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7","    2",",,7","    0",",,7","  139",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-25","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,
"USC00204756","2018-08-26","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-27","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-28","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-29","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  262",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-30","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-08-31","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-01","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-02","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-03","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-04","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-05","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-06","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00204756","2018-09-07","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-08","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-09","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-10","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00204756","2018-09-11","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,
"USC00204756","2018-09-12","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00204756","2018-09-13","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
