"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00123418","2019-01-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900"," -183",",,7"," -289",",,7",,,,," -261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-01-31","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900"," -189",",,7"," -294",",,7",,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","   30",",,7,1900","  152",",,7,1900","  -83",",,7"," -194",",,7",,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","   44",",,7"," -150",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   78",",,7","   11",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   25",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   89",",,7","   39",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0","T,,7,1900","   89",",,7","  -17",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  165",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   33",",,7","    0",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   51",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   11",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","   11",",,7"," -133",",,7",,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    3",",,7,1900","    0","T,,7,1900","  -44",",,7"," -117",",,7",,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   36",",,7,1900","   48",",,7,1900","   51",",,7,1900","  -22",",,7","  -89",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   10",",,7,1900","    5",",,7,1900","   25",",,7,1900","  -11",",,7","  -50",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  147",",,7,1900","    8",",,7,1900","   25",",,7,1900","    6",",,7","  -28",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   25",",,7,1900","   20",",,7,1900","   51",",,7,1900","  -28",",,7","  -94",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   50",",,7","  -67",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","   44",",,7","  -72",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  -39",",,7","  -83",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   38",",,7,1900","   41",",,7,1900","   51",",,7,1900","  -28",",,7","  -56",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","   20",",,7,1900","   51",",,7,1900","  -22",",,7","  -72",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","    6",",,7"," -122",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   20",",,7,1900","    8",",,7,1900","    0","T,,7,1900","   22",",,7","  -39",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   28",",,7","  -22",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   44",",,7","  -56",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   10",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   56",",,7","  -17",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   61",",,7,1900","    8",",,7,1900","    0","T,,7,1900","   94",",,7","  -50",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  -44",",,7"," -117",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -56",",,7","  -78",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   -6",",,7","  -67",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-02-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -17",",,7","  -61",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   33",",,7","  -67",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","    0",",,7","  -28",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -28",",,7","  -89",",,7",,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    3",",,7,1900","    0","T,,7,1900","  -89",",,7"," -161",",,7",,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    3",",,7,1900","    0","T,,7,1900","  -67",",,7"," -139",",,7",,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    8",",,7,1900","    0","T,,7,1900","  -22",",,7"," -133",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -17",",,7","  -94",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   50",",,7","  -61",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  124",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -50",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   46",",,7,1900","    0","T,,7,1900","    0",",,7,1900","   78",",,7","   11",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -33",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -56",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","    6",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  218",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   94",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   46",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  100",",,7","    6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   39",",,7","  -22",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","    0","T,,7,1900","    0",",,7,1900","   44",",,7","  -56",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -44",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -33",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   51",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","    0",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   36",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","   28",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","    0",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -56",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","    6",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   33",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","   -6",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -44",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -39",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   44",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   61",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   61",",,7,1900","    0","T,,7,1900","    0",",,7,1900","   78",",,7","    0",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-03-31","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","    0",",,7","  -50",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -61",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","  -11",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   22",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   38",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   33",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   11",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   33",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   67",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  122",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   67",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   17",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   17",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  241",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   72",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","    6",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  211",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","    6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  122",",,7","   -6",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   61",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   94",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  109",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   67",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   38",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   33",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   33",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   11",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","   67",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   61",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   11",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   89",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  163",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   72",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   66",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  111",",,7","   22",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  107",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  133",",,7","   -6",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  249",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   39",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-04-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  180",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   61",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  170",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   67",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   78",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   78",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   83",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   44",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","   83",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   83",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   72",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   66",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  117",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   56",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   22",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   56",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  135",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   67",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   17",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   61",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
