"USC00407141","2018-06-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-06-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   91",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-06-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   58",",,7,0700",,,,,"  283",",,7","  189",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-06-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-06-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   84",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-06-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  279",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-06-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  559",",,7,0700",,,,,"  211",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-06-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    5",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-06-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-07-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    3",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-07-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   20",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-07-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-07-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-07-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,"  300",",,7,0700",,,,,,,,
"USC00407141","2018-07-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-07-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  228",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-07-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-07-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-07-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,"  239",",,7,0700",,,,,,,,
"USC00407141","2018-07-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-07-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-07-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  150",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-07-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,,,"  239",",,7,0700",,,,,,,,
"USC00407141","2018-07-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-07-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-07-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-07-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  152",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-07-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-07-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  133",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-07-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  257",",,7,0700",,,,,"  233",",,7","  156",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-07-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  109",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-07-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   38",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-07-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-07-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,"  267",",,7,0700",,,,,,,,
"USC00407141","2018-07-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,"  267",",,7,0700",,,,,,,,
"USC00407141","2018-07-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-07-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  261",",,7","  144",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-07-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-07-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  128",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-07-31","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-08-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   25",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-08-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-08-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   13",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,,,"  250",",,7,0700",,,,,,,,
"USC00407141","2018-08-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-08-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-08-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  144",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-08-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-08-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-08-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   79",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-08-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  216",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-08-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-08-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-08-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   56",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-08-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-08-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-08-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   43",",,7,0700",,,,,"  261",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-08-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,"  206",",,7,0700",,,,,,,,
"USC00407141","2018-08-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-08-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  500",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-08-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  178",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-08-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  508",",,7,0700",,,,,"  250",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,
"USC00407141","2018-08-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
"USC00407141","2018-08-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,,,"  167",",,7,0700",,,,,,,,
"USC00407141","2018-08-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  100",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-08-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-08-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-08-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-08-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-08-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-08-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-08-31","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  305",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,
"USC00407141","2018-09-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-09-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-09-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  221",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,"  267",",,7,0700",,,,,,,,
"USC00407141","2018-09-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-09-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-09-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-09-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,"  267",",,7,0700",,,,,,,,
"USC00407141","2018-09-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-09-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,"  261",",,7,0700",,,,,,,,
"USC00407141","2018-09-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-09-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  470",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-09-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-09-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-09-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-09-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,,,"  233",",,7,0700",,,,,,,,
"USC00407141","2018-09-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,"  239",",,7,0700",,,,,,,,
"USC00407141","2018-09-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,,,"  222",",,7,0700",,,,,,,,
"USC00407141","2018-09-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-09-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-09-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-09-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-09-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,"  244",",,7,0700",,,,,,,,
"USC00407141","2018-09-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-09-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-09-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US"," 1194",",,7,0700",,,,,"  194",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,
"USC00407141","2018-09-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,
"USC00407141","2018-09-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-09-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  211",",,7","  122",",,7",,,,,,,"  156",",,7,0700",,,,,,,,
"USC00407141","2018-09-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  483",",,7,0700",,,,,"  211",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
"USC00407141","2018-09-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  217",",,7","  133",",,7",,,,,,,"  156",",,7,0700",,,,,,,,
"USC00407141","2018-10-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"  167",",,7,0700",,,,,,,,
"USC00407141","2018-10-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   76",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,"  178",",,7,0700",,,,,,,,
"USC00407141","2018-10-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-10-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-10-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-10-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,"  194",",,7,0700",,,,,,,,
"USC00407141","2018-10-07","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,"  211",",,7,0700",,,,,,,,
"USC00407141","2018-10-08","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,"  256",",,7,0700",,,,,,,,
"USC00407141","2018-10-09","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,"  228",",,7,0700",,,,,,,,
"USC00407141","2018-10-10","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  165",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,"  200",",,7,0700",,,,,,,,
"USC00407141","2018-10-11","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-10-12","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,
"USC00407141","2018-10-13","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-10-14","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
"USC00407141","2018-10-15","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,
"USC00407141","2018-10-16","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,"  144",",,7,0700",,,,,,,,
"USC00407141","2018-10-17","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   25",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-10-18","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,"   61",",,7,0700",,,,,,,,
"USC00407141","2018-10-19","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,"   67",",,7,0700",,,,,,,,
"USC00407141","2018-10-20","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-10-21","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,"   78",",,7,0700",,,,,,,,
"USC00407141","2018-10-22","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,,,
"USC00407141","2018-10-23","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,,,
"USC00407141","2018-10-24","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,,,
"USC00407141","2018-10-25","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-10-26","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  203",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,,,"   89",",,7,0700",,,,,,,,
"USC00407141","2018-10-27","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   64",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-10-28","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,
"USC00407141","2018-10-29","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,"   72",",,7,0700",,,,,,,,
"USC00407141","2018-10-30","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,
"USC00407141","2018-10-31","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,"  100",",,7,0700",,,,,,,,
"USC00407141","2018-11-01","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  200",",,7","  100",",,7",,,,,,,"  144",",,7,0700",,,,,,,,
"USC00407141","2018-11-02","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  163",",,7,0700",,,,,"  161",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,
"USC00407141","2018-11-03","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","   10",",,7,0700",,,,,"   67",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,
"USC00407141","2018-11-04","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  150",",,7","  -17",",,7",,,,,,,"  117",",,7,0700",,,,,,,,
"USC00407141","2018-11-05","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","    0",",,7,0700",,,,,"  156",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
"USC00407141","2018-11-06","36.5514","-84.7968","495.3","PICKETT STATE PARK, TN US","  635",",,7,0700",,,,,"  161",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,
