"USC00461579","2018-06-28","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  206",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-06-29","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-06-30","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,"  189",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-01","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-02","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-03","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,"  222",",,7,0700","    0",",,7",,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-04","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,"  228",",,7,0700","    0",",,7",,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  194",",,7",,,,,,,"  211",",,7,0700","    0",",,7",,,,,"  239",",,7",,,,,"  250",",,7",,,,,,,,,,,,
"USC00461579","2018-07-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,,,"  222",",,7,0700","    0",",,7",,,,,"  244",",,7",,,,,"  250",",,7",,,,,,,,,,,,
"USC00461579","2018-07-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,"  172",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,,,"  161",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-10","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,,,"  183",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-11","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,,,"  228",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-12","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,"  172",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-13","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,"  183",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-14","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-07-15","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,,,"  239",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-16","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,"  228",",,7,0700","    0",",,7",,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-17","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  358",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  222",",,7",,,,,,,"  228",",,7,0700","    0",",,7",,,,,"  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-18","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-19","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,,,"  144",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00461579","2018-07-20","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-21","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  437",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,"  172",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-22","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,"  189",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-07-23","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  178",",,7",,,,,,,"  183",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7","    1",",,7",,,,,,,,,,
"USC00461579","2018-07-24","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-07-25","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,,,"  200",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-26","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-27","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-28","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,"  178",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-07-29","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,"  150",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-07-30","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,,,"  189",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-07-31","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  315",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-01","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,,,"  211",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-02","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  194",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-03","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-04","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,"  183",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-08-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,"  222",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-08-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  239",",,7","    1",",,7","    1",",,7",,,,,,,,
"USC00461579","2018-08-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  233",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-08-10","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,"  178",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00461579","2018-08-11","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,"  200",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7","    1",",,7",,,,,,,,,,
"USC00461579","2018-08-12","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,"  200",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7","    1",",,7",,,,,,,,,,
"USC00461579","2018-08-13","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,"  172",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-14","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  472",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,"  156",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  228",",,7",,,"    1",",,7",,,,,,,,
"USC00461579","2018-08-15","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  222",",,7",,,,,,,,,,,,
"USC00461579","2018-08-16","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-17","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,"  211",",,7,0700","    0",",,7",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-18","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,"  217",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-19","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  200",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-20","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7","    1",",,7",,,,,,,,,,
"USC00461579","2018-08-21","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,"  228",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-22","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,
"USC00461579","2018-08-23","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,"  117",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00461579","2018-08-24","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,"  122",",,7,0700","    0",",,7",,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,
"USC00461579","2018-08-25","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,,,,,"  172",",,7,0700","    0",",,7",,,,,"  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,
"USC00461579","2018-08-26","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,"  222",",,7,0700","    0",",,7",,,,,"  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,
"USC00461579","2018-08-27","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,"  206",",,7,0700","    0",",,7",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,
