"USC00332791","2018-10-14","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   56",",,7","  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-15","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    8",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-16","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","    6",",,7","   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-17","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   33",",,7","   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-18","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -22",",,7","   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-19","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","  139",",,7","   28",",,7","   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-20","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   13",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-21","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-22","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   11",",,7","   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-23","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-24","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   -6",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-25","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -22",",,7","   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-26","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   15",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   44",",,7","   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-27","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   86",",,7,2400","    0",",,7","    0",",,7","   67",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-28","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  203",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   44",",,7","   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-29","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-30","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","  150",",,7","   11",",,7","  144",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-10-31","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   15",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-01","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  399",",,7,2400","    0",",,7","    0",",,7","  100",",,7","   56",",,7","   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-02","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   30",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   33",",,7","   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-03","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    5",",,7,2400","    0",",,7","    0",",,7","  100",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-04","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   13",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   22",",,7","   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-05","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   13",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   83",",,7","  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-06","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   15",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-07","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-08","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","   11",",,7","   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-09","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   89",",,7,2400","   20",",,7","    0","T,,7","   33",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-10","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","  -17",",,7","  -72",",,7","  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-11","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   56",",,7","  -50",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-12","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -44",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-13","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","   22",",,7","  -39",",,7","  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-14","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -72",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-15","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   86",",,7,2400","   30",",,7","   25",",,7","    6",",,7","  -28",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-16","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","   28",",,7","   -6",",,7","   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-17","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    3",",,7,2400","    0",",,7","    0",",,7","   44",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-18","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   30",",,7,2400","    0",",,7","    0",",,7","   28",",,7","    6",",,7","    6",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-19","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","   22",",,7","   -6",",,7","   11",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-20","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    5",",,7,2400","    5",",,7","    0",",,7","   17",",,7","  -17",",,7","  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-21","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -28",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-22","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","    0",",,7","  -39",",,7","  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-23","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -28",",,7","   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-24","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   66",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   50",",,7","   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-25","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","   94",",,7","   44",",,7","   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-26","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  155",",,7,2400","   18",",,7","   25",",,7","   67",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-27","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    5",",,7,2400","    5",",,7","   25",",,7","  -17",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-28","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   25",",,7","  -39",",,7","  -61",",,7","  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-29","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    3",",,7,2400","    3",",,7","   25",",,7","    0",",,7","  -56",",,7","    0",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-11-30","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0","T,,7","   22",",,7","   -6",",,7","    6",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-01","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  112",",,7,2400","    0",",,7","    0",",,7","  117",",,7","    6",",,7","  117",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-02","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   13",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-03","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   28",",,7,2400","    0",",,7","    0",",,7","   50",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-04","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","    0",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-05","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","    0",",,7","  -33",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-06","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0","T,,7","   17",",,7","  -44",",,7","  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-07","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","    0",",,7","  -78",",,7","  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-08","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","  -22",",,7","  -94",",,7","  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-09","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -94",",,7","  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-10","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  -44",",,7","  -78",",,7","  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-11","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   33",",,7","  -78",",,7","  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-12","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","  -50",",,7","   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-13","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","   67",",,7","  -33",",,7","   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-14","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","  100",",,7","   39",",,7","   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-15","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   53",",,7,2400","    0",",,7","    0",",,7","   50",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-16","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","   56",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-17","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-18","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   33",",,7","  -56",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-19","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -44",",,7","   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-20","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  155",",,7,2400","    0",",,7","    0",",,7","   67",",,7","   33",",,7","   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-21","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   81",",,7,2400","    0","T,,7","    0",",,7","   50",",,7","    6",",,7","   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-22","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","   11",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-23","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   22",",,7","  -17",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-24","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   11",",,7","  -50",",,7","  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-25","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -50",",,7","  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-26","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -44",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-27","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   36",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   -6",",,7","   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-28","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    8",",,7,2400","    0",",,7","    0",",,7","  139",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-29","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   11",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-30","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -28",",,7","   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2018-12-31","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  246",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   -6",",,7","   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-01","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","   78",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-02","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","   39",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-03","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -17",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-04","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -17",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-05","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -17",",,7","   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-06","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","   -6",",,7","   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-07","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","  122",",,7","    6",",,7","  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-08","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   10",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   33",",,7","   33",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00332791","2019-01-09","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    3",",,7,2400","    3",",,7","    0",",,7","   33",",,7","  -67",",,7","  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-10","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","  -33",",,7","  -72",",,7","  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-11","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0",",,7","  -11",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-12","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   46",",,7,2400","   46",",,7","   51",",,7","  -17",",,7","  -44",",,7","  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-13","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","  -17",",,7","  -50",",,7","  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-14","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","   51",",,7","  -33",",,7","  -89",",,7","  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-15","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","  -11",",,7","  -83",",,7","  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-16","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","   11",",,7","  -83",",,7","  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-17","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   23",",,7,2400","   23",",,7","   51",",,7","    6",",,7","  -33",",,7","    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-18","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","   51",",,7","   11",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-19","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  168",",,7,2400","  168",",,7","  229",",,7","  -11",",,7","  -78",",,7","  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-20","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","  229",",,7","  -78",",,7"," -178",",,7"," -178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-21","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","  229",",,7"," -139",",,7"," -228",",,7"," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-22","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","  203",",,7","   44",",,7"," -189",",,7","   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-23","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  302",",,7,2400","    0","T,,7","   51",",,7","   72",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-24","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","    6",",,7","  -56",",,7","  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-25","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","  -56",",,7"," -150",",,7"," -106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-26","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   25",",,7,2400","   25",",,7","  102",",,7","  -22",",,7"," -111",",,7","  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-27","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","  102",",,7","   -6",",,7"," -161",",,7"," -144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-28","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    3",",,7,2400","    0",",,7","   51",",,7","   50",",,7"," -144",",,7","  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-29","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","   51",",,7","  -72",",,7"," -161",",,7"," -161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-30","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","   51",",,7"," -161",",,7"," -244",",,7"," -200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-01-31","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    5",",,7,2400","    5",",,7","   51",",,7"," -144",",,7"," -222",",,7"," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-01","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   23",",,7,2400","   23",",,7","   76",",,7","  -83",",,7"," -150",",,7"," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-02","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","   25",",,7","   56",",,7"," -139",",,7","   33",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-03","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0",",,7,2400","    0",",,7","    0","T,,7","  128",",,7","    0",",,7","   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-04","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   30",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   17",",,7","  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-05","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0",",,7","    0",",,7","  100",",,7","   11",",,7","   11",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-06","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","  213",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   11",",,7","   17",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-07","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   99",",,7,2400","    0",",,7","    0",",,7","  144",",,7","    6",",,7","    6",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-08","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","    6",",,7"," -100",",,7","  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-09","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","    0","T,,7,2400","    0","T,,7","    0",",,7","  -33",",,7"," -106",",,7","  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00332791","2019-02-10","41.0461","-83.6622","234.1","FINDLAY WPCC, OH US","   43",",,7,2400","   43",",,7","   51",",,7","  -17",",,7","  -89",",,7","  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
