"ASN00061260","2018-09-18","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  265",",,a","   18",",,a",,,,,,
"ASN00061260","2018-09-19","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  296",",,a","   50",",,a",,,,,,
"ASN00061260","2018-09-20","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  165",",,a","   36",",,a",,,,,,
"ASN00061260","2018-09-21","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   46",",,a","  218",",,a","   15",",,a",,,,,,
"ASN00061260","2018-09-22","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  260",",,a","   32",",,a",,,,,,
"ASN00061260","2018-09-23","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  241",",,a","   42",",,a",,,,,,
"ASN00061260","2018-09-24","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  168",",,a","  129",",,a",,,,,,
"ASN00061260","2018-09-25","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    4",",,a","  186",",,a","   80",",,a",,,,,,
"ASN00061260","2018-09-26","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  169",",,a","   42",",,a",,,,,,
"ASN00061260","2018-09-27","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   62",",,a","  219",",,a","   43",",,a",,,,,,
"ASN00061260","2018-09-28","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  303",",,a","   49",",,a",,,,,,
"ASN00061260","2018-09-29","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  256",",,a","  127",",,a",,,,,,
"ASN00061260","2018-09-30","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  204",",,a","   42",",,a",,,,,,
"ASN00061260","2018-10-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  223",",,a","   39",",,a",,,,,,
"ASN00061260","2018-10-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  258",",,a","   35",",,a",,,,,,
"ASN00061260","2018-10-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  292",",,a","   60",",,a",,,,,,
"ASN00061260","2018-10-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    4",",,a","  187",",,a","  162",",,a",,,,,,
"ASN00061260","2018-10-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  230",",,a","  174",",,a","  143",",,a",,,,,,
"ASN00061260","2018-10-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   98",",,a","  190",",,a","  125",",,a",,,,,,
"ASN00061260","2018-10-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  193",",,a","   99",",,a",,,,,,
"ASN00061260","2018-10-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  239",",,a","  122",",,a",,,,,,
"ASN00061260","2018-10-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  273",",,a","   82",",,a",,,,,,
"ASN00061260","2018-10-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  174",",,a","  124",",,a",,,,,,
"ASN00061260","2018-10-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  276",",,a","  165",",,a","  116",",,a",,,,,,
"ASN00061260","2018-10-12","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   10",",,a","  189",",,a","  112",",,a",,,,,,
"ASN00061260","2018-10-13","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    4",",,a","  211",",,a","  102",",,a",,,,,,
"ASN00061260","2018-10-14","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   16",",,a","  233",",,a","  134",",,a",,,,,,
"ASN00061260","2018-10-15","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  228",",,a","  103",",,a",,,,,,
"ASN00061260","2018-10-16","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    6",",,a","  254",",,a","  145",",,a",,,,,,
"ASN00061260","2018-10-17","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  255",",,a","  159",",,a",,,,,,
"ASN00061260","2018-10-18","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   86",",,a","  281",",,a","  167",",,a",,,,,,
"ASN00061260","2018-10-19","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   56",",,a","  305",",,a","  147",",,a",,,,,,
"ASN00061260","2018-10-20","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  313",",,a","  143",",,a",,,,,,
"ASN00061260","2018-10-21","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   68",",,a","  200",",,a","  168",",,a",,,,,,
"ASN00061260","2018-10-22","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  255",",,a","  164",",,a",,,,,,
"ASN00061260","2018-10-23","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  323",",,a","  121",",,a",,,,,,
"ASN00061260","2018-10-24","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  217",",,a","  138",",,a",,,,,,
"ASN00061260","2018-10-25","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  232",",,a","  155",",,a",,,,,,
"ASN00061260","2018-10-26","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  252",",,a","  101",",,a",,,,,,
"ASN00061260","2018-10-27","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  286",",,a","  135",",,a",,,,,,
"ASN00061260","2018-10-28","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    6",",,a","  191",",,a","  145",",,a",,,,,,
"ASN00061260","2018-10-29","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    2",",,a","  230",",,a","  119",",,a",,,,,,
"ASN00061260","2018-10-30","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  305",",,a","   90",",,a",,,,,,
"ASN00061260","2018-10-31","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  328",",,a","  122",",,a",,,,,,
"ASN00061260","2018-11-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  350",",,a","  160",",,a",,,,,,
"ASN00061260","2018-11-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  324",",,a","  175",",,a",,,,,,
"ASN00061260","2018-11-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  368",",,a",,,,,,,,
"ASN00061260","2018-11-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   14",",,a","  276",",,a","  172",",,a",,,,,,
"ASN00061260","2018-11-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  326",",,a","  142",",,a",,,,,,
"ASN00061260","2018-11-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  383",",,a","  177",",,a",,,,,,
"ASN00061260","2018-11-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  275",",,a","  174",",,a",,,,,,
