"USC00250030","2019-03-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   -6",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-03-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-03-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   66",",,7,1600","    0",",,7,1600","    0",",,7,1600","   44",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-03-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","   44",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-03-31","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","  -78",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","  -78",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","  -50",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","   28",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   28",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   -6",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   -6",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","    6",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","    6",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","    6",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  -33",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   11",",,7","  -72",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   43",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7"," -111",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   -6",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","    6",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   44",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   17",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  -39",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","    0",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   86",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   33",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  168",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","   28",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   -6",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   33",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   33",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   17",",,7",,,,,,,,,"  117",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   22",",,7",,,,,,,,,"  144",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","   28",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  111",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-04-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   71",",,7,1600","   76",",,7,1600","   51",",,7,1600","   22",",,7","  -28",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   46",",,7,1600","   51",",,7,1600","    0","T,,7,1600","   39",",,7","  -17",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","  -39",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   -6",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","  -11",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   22",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   17",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","   17",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","   17",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","    6",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","  -44",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  -50",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","    6",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   17",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   33",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   61",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   44",",,7",,,,,,,,,"   56",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   33",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -11",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   89",",,7,1600","    0","T,,7,1600","    0","T,,7,1600","   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  221",",,7,1600","  203",",,7,1600","  152",",,7,1600","    6",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   43",",,7,1600","   51",",,7,1600","   25",",,7,1600","   67",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0","T,,7,1600","  139",",,7","  -22",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   39",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  -11",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   78",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   78",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  216",",,7,1600","    0",",,7,1600","    0",",,7,1600","  111",",,7","   72",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","   44",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   22",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-05-31","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   39",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   56",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   67",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   72",",,7",,,,,,,,,"  194",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  206",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","   56",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   78",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  133",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  102",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  111",",,7",,,,,,,,,"  183",",,7,1600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00250030","2019-06-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   50",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  -22",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   28",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   33",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-13","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   61",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-14","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   83",",,7",,,,,,,,,"  217",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-15","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   86",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   89",",,7",,,,,,,,,"  228",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-16","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  117",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-17","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   94",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-18","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  241",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   94",",,7",,,,,,,,,"  128",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-19","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   89",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-20","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   67",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-21","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   83",",,7",,,,,,,,,"  144",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-22","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   83",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-23","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   94",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-24","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   33",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-25","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   44",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-26","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  100",",,7",,,,,,,,,"  294",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-27","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  106",",,7",,,,,,,,,"  300",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-28","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  106",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-29","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  150",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-06-30","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  183",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  150",",,7",,,,,,,,,"  256",",,7,1600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00250030","2019-07-01","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  139",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-02","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-03","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   43",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  133",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-04","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   46",",,7,1600","    0","T,,7,1600","    0",",,7,1600","  244",",,7","  133",",,7",,,,,,,,,"  222",",,7,1600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00250030","2019-07-05","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","  434",",,7,1600","    0","T,,7,1600","    0",",,7,1600","  272",",,7","  122",",,7",,,,,,,,,"  267",",,7,1600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00250030","2019-07-06","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  156",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-07","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  128",",,7",,,,,,,,,"  256",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-08","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  139",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-09","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  106",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-10","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   56",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-11","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  144",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00250030","2019-07-12","42.4244","-103.7347","1423.4","AGATE 3 E, NE US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  122",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
