"USC00328366","2019-06-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  339",",,7","  189",",,7",,,,,,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-06-08","46.8948","-99.9482","564.8","STEELE, ND US","   15",",,7,1900",,,,,"  278",",,7","  106",",,7",,,,,,,,,"  111",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  206",",,7","   61",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-10","46.8948","-99.9482","564.8","STEELE, ND US","   46",",,7,1900",,,,,"  233",",,7","   67",",,7",,,,,,,,,"  200",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-06-11","46.8948","-99.9482","564.8","STEELE, ND US","   84",",,7,1900",,,,,"  233",",,7","   89",",,7",,,,,,,,,"  167",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-12","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  211",",,7","   67",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-13","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  283",",,7","  122",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-14","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  272",",,7","  161",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-15","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  267",",,7","  150",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-16","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  189",",,7","   94",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-17","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  183",",,7","   78",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-18","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  217",",,7","   78",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-19","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  211",",,7","  122",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-20","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  217",",,7","  122",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-21","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  200",",,7","  133",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-22","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  233",",,7","   78",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-23","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,,,,,"   11",",,7",,,"  734",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-24","46.8948","-99.9482","564.8","STEELE, ND US","   56",",,7,1900",,,,,"  256",",,7","  100",",,7",,,,,,,,,"  172",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  256",",,7","  111",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-27","46.8948","-99.9482","564.8","STEELE, ND US","  124",",,7,1900",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  217",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-28","46.8948","-99.9482","564.8","STEELE, ND US","   13",",,7,1900",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  233",",,7,1900",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-06-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  294",",,7","  156",",,7",,,,,,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-30","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-03","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  272",",,7","  156",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-04","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  217",",,7","  144",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-05","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  222",",,7","  161",",,7","    3",",,7",,,"  236",",,7",,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-06","46.8948","-99.9482","564.8","STEELE, ND US","    5",",,7,1900",,,,,"  250",",,7","  133",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  272",",,7","  144",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-08","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900",,,,,"  317",",,7","  172",",,7",,,,,,,,,"  183",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-09","46.8948","-99.9482","564.8","STEELE, ND US","  340",",,7,1900",,,,,"  244",",,7","  172",",,7",,,,,,,,,"  200",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-10","46.8948","-99.9482","564.8","STEELE, ND US","   99",",,7,1900",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-11","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  294",",,7","  150",",,7",,,,,,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-12","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  294",",,7","  183",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-13","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  300",",,7","  178",",,7",,,,,,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-14","46.8948","-99.9482","564.8","STEELE, ND US",,,,,,,"  322",",,7","  194",",,7","    3",",,7",,,"   94",",,7",,,"  300",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-16","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-17","46.8948","-99.9482","564.8","STEELE, ND US","   76",",,7,1900",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-18","46.8948","-99.9482","564.8","STEELE, ND US","  142",",,7,1900",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  250",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-19","46.8948","-99.9482","564.8","STEELE, ND US","   38",",,7,1900",,,,,"  294",",,7","  239",",,7",,,,,,,,,"  283",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-07-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  261",",,7","  144",",,7",,,,,,,,,"  244",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  267",",,7","  161",",,7",,,,,,,,,"  256",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-24","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900",,,,,"  278",",,7","  206",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  289",",,7","  122",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-27","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  300",",,7","  117",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-28","46.8948","-99.9482","564.8","STEELE, ND US","   18",",,7,1900",,,,,"  267",",,7","  183",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  244",",,7","   83",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-07-31","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  244",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-02","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  250",",,7,1900",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  250",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-04","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900",,,,,"  283",",,7","  167",",,7",,,,,,,,,"  256",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-05","46.8948","-99.9482","564.8","STEELE, ND US","   25",",,7,1900",,,,,"  272",",,7","  144",",,7",,,,,,,,,"  206",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-06","46.8948","-99.9482","564.8","STEELE, ND US","   23",",,7,1900",,,,,"  322",",,7","  122",",,7",,,,,,,,,"  211",",,7,1900",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-08-07","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900",,,,,"  211",",,7","  128",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-09","46.8948","-99.9482","564.8","STEELE, ND US","   58",",,7,1900",,,,,"  217",",,7","  128",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  178",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-11","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  217",",,7","  150",",,7",,,,,,,,,"  189",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-12","46.8948","-99.9482","564.8","STEELE, ND US","   74",",,7,1900",,,,,"  250",",,7","  144",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-13","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900",,,,,"  233",",,7","  122",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-15","46.8948","-99.9482","564.8","STEELE, ND US","  142",",,7,1900",,,,,"  211",",,7","  122",",,7",,,,,,,,,"  200",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-17","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-18","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  244",",,7","   67",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","   83",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-08-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","  178",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-08-25","46.8948","-99.9482","564.8","STEELE, ND US","  284",",,7,1900",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  239",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-08-26","46.8948","-99.9482","564.8","STEELE, ND US","   25",",,7,1900",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-27","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900",,,,,"  178",",,7","   89",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-08-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  233",",,7","   67",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  200",",,7","   94",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  194",",,7","   61",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-08-31","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-02","46.8948","-99.9482","564.8","STEELE, ND US","  254",",,7,1900",,,,,"  239",",,7","  139",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  189",",,7","  117",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  261",",,7","   67",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-07","46.8948","-99.9482","564.8","STEELE, ND US","  305",",,7,1900",,,,,"  139",",,7","   83",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  156",",,7","   78",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-09","46.8948","-99.9482","564.8","STEELE, ND US","  343",",,7,1900",,,,,"  161",",,7","  117",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  222",",,7","   94",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-11","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900",,,,,"  194",",,7","  106",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-12","46.8948","-99.9482","564.8","STEELE, ND US","  287",",,7,1900",,,,,"  128",",,7","   89",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-13","46.8948","-99.9482","564.8","STEELE, ND US","   18",",,7,1900",,,,,"  172",",,7","   78",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  311",",,7","   94",",,7",,,,,,,,,"  267",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  317",",,7","  150",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-17","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-18","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  267",",,7","   89",",,7",,,,,,,,,"  178",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-20","46.8948","-99.9482","564.8","STEELE, ND US","  196",",,7,1900",,,,,"  306",",,7","  167",",,7",,,,,,,,,"  178",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-09-21","46.8948","-99.9482","564.8","STEELE, ND US","  239",",,7,1900",,,,,"  211",",,7","  150",",,7",,,,,,,,,"  150",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-22","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900",,,,,"  206",",,7","   61",",,7",,,,,,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-24","46.8948","-99.9482","564.8","STEELE, ND US","   20",",,7,1900",,,,,"  211",",,7","  106",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-25","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900",,,,,"  172",",,7","   44",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-26","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900",,,,,"  167",",,7","   44",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-27","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  139",",,7","   50",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  139",",,7","   39",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-29","46.8948","-99.9482","564.8","STEELE, ND US","   79",",,7,1900",,,,,"  106",",,7","   11",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-09-30","46.8948","-99.9482","564.8","STEELE, ND US","  119",",,7,1900",,,,,"  117",",,7","   67",",,7",,,,,,,,,"   67",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-02","46.8948","-99.9482","564.8","STEELE, ND US","   58",",,7,1900","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00328366","2019-10-03","46.8948","-99.9482","564.8","STEELE, ND US","   25",",,7,1900","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-10-05","46.8948","-99.9482","564.8","STEELE, ND US","  119",",,7,1900","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-08","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-10-09","46.8948","-99.9482","564.8","STEELE, ND US","   13",",,7,1900","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   11",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
