"ASN00063005","2018-08-14","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  160",",,a","   -3",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-15","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a",,,"  -33",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-16","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  133",",,a",,,,,,,,,,,,,,,,,,
"ASN00063005","2018-08-17","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  119",",,a","  -35",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-18","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  152",",,a","  -35",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-19","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   12",",,a","   80",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-20","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","   98",",,a","  -16",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-21","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","   98",",,a","    6",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-22","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  106",",,a","   43",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-23","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  146",",,a","  -23",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-24","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  168",",,a","  -10",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-25","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   22",",,a","  120",",,a","   40",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-26","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   88",",,a","  121",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-27","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  104",",,a","  149",",,a","   23",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-28","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  127",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-29","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  121",",,a","  -40",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-30","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  165",",,a","  -46",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-08-31","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  140",",,a","   40",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-01","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  124",",,a","  118",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-02","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  144",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-03","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  129",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-04","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    6",",,a","  143",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-05","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  160",",,a","   45",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-06","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   10",",,a","  176",",,a","   65",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-07","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  146",",,a","  165",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-08","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   62",",,a","  155",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-09","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  114",",,a","  155",",,a","   10",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-10","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  199",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-11","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  215",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-12","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  232",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-13","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  225",",,a","   45",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-14","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  223",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-15","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  243",",,a","   18",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-16","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  113",",,a","    5",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-17","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  162",",,a","  -30",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-18","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  202",",,a","  -12",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-19","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  180",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-20","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  147",",,a","  -25",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-21","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  180",",,a","  -25",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-22","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  193",",,a","   -5",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-23","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  206",",,a","    2",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-24","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  152",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-25","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  180",",,a","   17",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-26","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    6",",,a","  128",",,a","   50",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-27","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  202",",,a","   -6",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-28","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  245",",,a","   18",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-29","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  136",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-09-30","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  183",",,a","  -18",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-01","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  217",",,a","   18",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-02","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  248",",,a","   20",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-03","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    6",",,a","  198",",,a","   78",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-04","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   60",",,a","  147",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-05","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  134",",,a","  152",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-06","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    8",",,a","  188",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-07","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  185",",,a","   30",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-08","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  215",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-09","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    8",",,a","  225",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-10","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   10",",,a","  148",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-11","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  156",",,a","  140",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-12","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  165",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-13","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  184",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-14","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  186",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-15","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  217",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-16","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  232",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-17","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   12",",,a","  218",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-18","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   60",",,a","  223",",,a","   78",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-19","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   48",",,a","  250",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-20","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  232",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-21","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  217",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-22","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  252",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-23","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  280",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-24","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  266",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-25","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  265",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-26","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  245",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-27","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  258",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-28","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  256",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-29","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  260",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-30","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  280",",,a","   66",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-10-31","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  308",",,a","   73",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-01","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    4",",,a","  315",",,a","  134",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-02","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  317",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-03","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  154",",,a","  275",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-04","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  278",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-05","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  258",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-06","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   12",",,a","  279",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-07","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","   12",",,a","  200",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-08","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","  144",",,a","  162",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-09","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  200",",,a","   30",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-10","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  220",",,a","   30",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-11","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  253",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-12","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  272",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-13","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  283",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-14","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  224",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-15","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    2",",,a","  275",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-16","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    4",",,a","  248",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-17","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  238",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00063005","2018-11-18","-33.4289","149.5559","713.0","BATHURST AGRICULTURAL STATION, AS","    0",",,a","  215",",,a","  100",",,a",,,,,,,,,,,,,,,,
