"USW00014937","2018-08-10","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  311",",,W","  194",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-11","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  317",",,W","  172",",,W","   10",",,W",,,,,,,,,,,"  360",",,W","   50",",,W",,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-12","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  333",",,W","  172",",,W","    9",",,W",,,,,,,,,,,"  130",",,W","  240",",,W",,,"   40",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-13","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  167",",,W","   12",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,"   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014937","2018-08-14","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  306",",,W","  183",",,W","   17",",,W",,,,,,,,,,,"  150",",,W","  140",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-15","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  437",",,W",,,,,"  300",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  130",",,W","  160",",,W",,,"   54",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-16","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  206",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  320",",,W",,,"   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-17","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   86",",,W",,,,,"  300",",,W","  200",",,W","   30",",,W",,,,,,,,,,,"  360",",,W","  350",",,W",,,"   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-18","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  200",",,W","   15",",,W",,,,,,,,,,,"  120",",,W","  100",",,W",,,"   40",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-19","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  283",",,W","  183",",,W","   27",",,W",,,,,,,,,,,"  100",",,W","   80",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-20","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  447",",,W",,,,,"  250",",,W","  194",",,W","   45",",,W",,,,,,,,,,,"   30",",,W","  120",",,W",,,"   94",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-21","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  239",",,W","  172",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  340",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-22","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  261",",,W","  133",",,W","   25",",,W",,,,,,,,,,,"  300",",,W","  290",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-23","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  272",",,W","  117",",,W","   29",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-24","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  310",",,W",,,,,"  217",",,W","  167",",,W","   44",",,W",,,,,,,,,,,"  130",",,W","  120",",,W",,,"   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-25","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  172",",,W","   13",",,W",,,,,,,,,,,"  270",",,W","  290",",,W",,,"   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-26","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  311",",,W","  189",",,W","   25",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-27","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   15",",,W",,,,,"  317",",,W","  233",",,W","   46",",,W",,,,,,,,,,,"  180",",,W","  170",",,W",,,"   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-28","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  594",",,W",,,,,"  289",",,W","  189",",,W","   33",",,W",,,,,,,,,,,"  280",",,W","  290",",,W",,,"  237",",,W","  376",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00014937","2018-08-29","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   15",",,W",,,,,"  239",",,W","  161",",,W","   33",",,W",,,,,,,,,,,"  350",",,W","  340",",,W",,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-30","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  256",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-08-31","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  272",",,W","  178",",,W","   43",",,W",,,,,,,,,,,"  160",",,W","  130",",,W",,,"   89",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-01","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  307",",,W",,,,,"  294",",,W","  200",",,W","   28",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-02","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   23",",,W",,,,,"  300",",,W","  194",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-03","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   53",",,W",,,,,"  294",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  120",",,W","  130",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-04","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  206",",,W","   36",",,W",,,,,,,,,,,"  170",",,W","  190",",,W",,,"   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-05","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  701",",,W",,,,,"  256",",,W","  211",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W",,,"   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-06","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   36",",,W",,,,,"  217",",,W","  183",",,W","   42",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,"   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-07","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   10",",,W",,,,,"  211",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-08","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  217",",,W","  150",",,W","   48",",,W",,,,,,,,,,,"   70",",,W","   60",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-09","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  239",",,W","  128",",,W","   37",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-10","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  250",",,W","   94",",,W","    2",",,W",,,,,,,,,,,"   20",",,W","   20",",,W",,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-11","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  278",",,W","  117",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  170",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-12","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  283",",,W","  133",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  170",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-13","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  289",",,W","  139",",,W","   18",",,W",,,,,,,,,,,"  170",",,W","  180",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-14","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  317",",,W","  161",",,W","   11",",,W",,,,,,,,,,,"  180",",,W","  150",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-15","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  178",",,W","    7",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,"   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-16","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  311",",,W","  172",",,W","    9",",,W",,,,,,,,,,,"  140",",,W","  240",",,W",,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-17","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  333",",,W","  172",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  210",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-18","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  152",",,W",,,,,"  267",",,W","  167",",,W","   28",",,W",,,,,,,,,,,"   20",",,W","  360",",,W",,,"  143",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-19","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  208",",,W",,,,,"  222",",,W","  167",",,W","   34",",,W",,,,,,,,,,,"  340",",,W","  330",",,W",,,"  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-20","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    8",",,W",,,,,"  339",",,W","  189",",,W","   51",",,W",,,,,,,,,,,"  270",",,W","  260",",,W",,,"  143",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00014937","2018-09-21","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   10",",,W",,,,,"  211",",,W","  111",",,W","   55",",,W",,,,,,,,,,,"  290",",,W","  330",",,W",,,"  112",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-22","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  217",",,W","   83",",,W","   25",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-23","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  244",",,W","   89",",,W","   16",",,W",,,,,,,,,,,"  140",",,W","  120",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-24","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  267",",,W","  111",",,W","   25",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-25","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","  231",",,W",,,,,"  250",",,W","   94",",,W","   39",",,W",,,,,,,,,,,"  280",",,W","  290",",,W",,,"  143",",,W","  197",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-26","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  189",",,W","   67",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  290",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-27","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  222",",,W","   61",",,W","   32",",,W",,,,,,,,,,,"  190",",,W","  190",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-28","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   18",",,W",,,,,"  161",",,W","   72",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  340",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-29","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   28",",,W",,,,,"  122",",,W","   44",",,W","   23",",,W",,,,,,,,,,,"  120",",,W","  110",",,W",,,"   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-09-30","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","    5",",,W",,,,,"  150",",,W","  100",",,W","   28",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,"   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014937","2018-10-01","41.63278","-91.54306","198.1","IOWA CITY MUNICIPAL AIRPORT, IA US","   36",",,W",,,,,"  244",",,W","  111",",,W","   37",",,W",,,,,,,,,,,"  320",",,W","  300",",,W",,,"  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
