"USC00503502","2018-11-03","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    5",",,7,0600","    8",",,7,","    0","T,,7,0600","   11",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-04","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    5",",,7,0600","   13",",,7,","   25",",,7,0600","    6",",,7","  -39",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-05","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","   25",",,7,0600","   11",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-06","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","   22",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-07","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","    6",",,7","  -94",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-08","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  175",",,7,0600","  152",",,7,","  178",",,7,0600","    0",",,7","  -78",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-09","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  104",",,7,0600","   13",",,7,","  152",",,7,0600","   11",",,7","  -22",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-10","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   15",",,7,0600","    0",",,7,","  102",",,7,0600","   17",",,7","    0",",,7",,,,,"    6",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-11","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   36",",,7,0600","    0",",,7,","   51",",,7,0600","   44",",,7","    6",",,7",,,,,"   44",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-12","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0",",,7,","    0","T,,7,0600","   67",",,7","   44",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-13","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   38",",,7,0600","    0",",,7,","    0",",,7,0600","   67",",,7","   11",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-14","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  112",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","   11",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-15","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   38",",,7,0600","    0",",,7,","    0",",,7,0600","   56",",,7","   22",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-16","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   56",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-17","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  196",",,7,0600","  127",",,7,","  102",",,7,0600","    0",",,7","  -39",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-18","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  155",",,7,0600","    0",",,7,","   76",",,7,0600","   17",",,7","   -6",",,7",,,,,"   17",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-19","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   86",",,7,0600","    0",",,7,","    0",",,7,0600","   78",",,7","   11",",,7",,,,,"   67",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-20","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  231",",,7,0600","    0",",,7,","    0",",,7,0600","   72",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-21","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   36",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","   44",",,7",,,,,"   56",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-22","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","   56",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-23","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   39",",,7","   11",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-24","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   28",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-25","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   74",",,7,0600","   64",",,7,","   51",",,7,0600","   11",",,7","  -28",",,7",,,,,"    0",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-26","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  208",",,7,0600","    0",",,7,","    0","T,,7,0600","   56",",,7","    0",",,7",,,,,"   50",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-11-27","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  320",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-11-28","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   39",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,"    1",",,7",,,,,"    1",",,7",,
"USC00503502","2018-11-29","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   20",",,7,0600","    0",",,7,","    0",",,7,0600","   22",",,7","   -6",",,7",,,,,"   17",",,7,0600",,,,,"    1",",,7",,,,,"    1",",,7",,
"USC00503502","2018-11-30","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    3",",,7,0600","    0",",,7,","    0",",,7,0600","   28",",,7","   -6",",,7",,,,,"    6",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-12-01","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","    6",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-02","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -44",",,7","  -83",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-03","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  -33",",,7","  -78",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-04","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","    0","T,,7,0600","  -11",",,7","  -67",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-05","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    3",",,7,0600","    8",",,7,","    0","T,,7,0600","   -6",",,7","  -22",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-06","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   13",",,7,0600","   10",",,7,","   25",",,7,0600","   -6",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-07","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   13",",,7,0600","    5",",,7,","   25",",,7,0600","   22",",,7","  -22",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2018-12-08","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   46",",,7,0600","    0","T,,7,","    0","T,,7,0600","   39",",,7","  -11",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-09","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  287",",,7,0600","    0",",,7,","    0",",,7,0600","   61",",,7","   33",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-10","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  234",",,7,0600","    0",",,7,","    0",",,7,0600","   44",",,7","   17",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-11","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  272",",,7,0600","    0","T,,7,","    0",",,7,0600","   39",",,7","   11",",,7",,,,,"   28",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-12-12","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   43",",,7,0600","    0",",,7,","    0",",,7,0600","   33",",,7","   11",",,7",,,,,"   17",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2018-12-13","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    8",",,7,0600","   10",",,7,","    0","T,,7,0600","   22",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-14","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    8",",,7,0600","   13",",,7,","   25",",,7,0600","  -11",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-15","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","  -22",",,7","  -94",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-16","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  130",",,7,0600","  165",",,7,","  178",",,7,0600","    0",",,7","  -83",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-17","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  246",",,7,0600","  114",",,7,","  203",",,7,0600","   22",",,7","  -39",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2018-12-18","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   30",",,7,0600","    0","T,,7,","  127",",,7,0600","   28",",,7","    6",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-19","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  211",",,7,0600","    0","T,,7,","   76",",,7,0600","   39",",,7","    0",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-20","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   97",",,7,0600","  132",",,7,","  203",",,7,0600","   22",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-21","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   61",",,7,0600","   76",",,7,","  254",",,7,0600","    0",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-22","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","  229",",,7,0600","  -33",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-23","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","  -39",",,7","  -72",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-24","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","  -17",",,7","  -61",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-25","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","  178",",,7,0600","  -39",",,7","  -83",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-26","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","  178",",,7,0600","  -28",",,7","  -72",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2018-12-27","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    3",",,7,","  178",",,7,0600","  -22",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-28","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  163",",,7,0600","  147",",,7,","  279",",,7,0600","   28",",,7","  -50",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-29","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  254",",,7,0600","   33",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-30","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","  254",",,7,0600","   33",",,7","  -83",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2018-12-31","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   48",",,7,0600","   15",",,7,","  254",",,7,0600","   22",",,7","  -83",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-01","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  325",",,7,0600","   13",",,7,","  229",",,7,0600","   33",",,7","    0",",,7",,,,,"   33",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2019-01-02","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  239",",,7,0600","    0",",,7,","  178",",,7,0600","   50",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-03","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   15",",,7,0600","    0",",,7,","  152",",,7,0600","   33",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-04","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","    6",",,7","  -44",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-05","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","  -22",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-06","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","  -72",",,7"," -106",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-07","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","  -89",",,7"," -150",",,7",,,,," -144",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-08","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","  152",",,7,0600"," -122",",,7"," -150",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-09","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,",,,"  -83",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503502","2019-01-10","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,",,,"  -78",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503502","2019-01-11","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US",,,,,,,"  -89",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503502","2019-01-12","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US",,,"    8",",,7,",,,"  -33",",,7","  -94",",,7","    2",",,7","   13",",,7",,,,,,,,,,,,,,,,
"USC00503502","2019-01-13","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,",,,"  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503502","2019-01-14","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US",,,"    0","T,,7,",,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503502","2019-01-15","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US",,,,,,,"   22",",,7","   -6",",,7","    2",",,7","   15",",,7",,,,,,,,,,,,,,,,
"USC00503502","2019-01-16","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600",,,"  152",",,7,0600","   28",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-17","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","   17",",,7","  -17",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-18","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","    6",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-19","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","  -39",",,7","  -67",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-20","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","  -44",",,7","  -78",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-21","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    3",",,7,0600","   10",",,7,","  152",",,7,0600","  -56",",,7","  -94",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-22","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   33",",,7,0600","   61",",,7,","  203",",,7,0600","  -17",",,7","  -94",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-23","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","    0",",,7","  -94",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-24","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   25",",,7,0600","   13",",,7,","  178",",,7,0600","   11",",,7","  -83",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2019-01-25","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   97",",,7,0600","    0",",,7,","  127",",,7,0600","   50",",,7","  -11",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2019-01-26","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  216",",,7,0600","    0","T,,7,","   76",",,7,0600","   61",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2019-01-27","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   33",",,7,0600","    0","T,,7,","   76",",,7,0600","   28",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00503502","2019-01-28","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","   -6",",,7","  -67",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-29","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   15",",,7,0600","   13",",,7,","   76",",,7,0600","    0",",,7","  -67",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-30","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   81",",,7,0600","    3",",,7,","   76",",,7,0600","   28",",,7","    0",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-01-31","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   15",",,7,0600","    0",",,7,","   76",",,7,0600","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-01","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   76",",,7,0600","  -11",",,7"," -111",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-02","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   76",",,7,0600"," -111",",,7"," -161",",,7",,,,," -156",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-03","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   76",",,7,0600"," -139",",,7"," -189",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-04","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","   76",",,7,0600"," -122",",,7"," -189",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-05","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    0","T,,7,","   76",",,7,0600","  -67",",,7"," -133",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-06","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   25",",,7,0600","   25",",,7,","  102",",,7,0600","  -39",",,7"," -117",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-07","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   30",",,7,0600","   38",",,7,","  127",",,7,0600","  -17",",,7"," -106",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-08","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -33",",,7"," -106",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-09","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -22",",,7"," -106",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-10","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","   28",",,7"," -100",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-11","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -33",",,7","  -94",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-12","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","   22",",,7","  -94",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-13","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    8",",,7,0600","    5",",,7,","  127",",,7,0600","   -6",",,7","  -72",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00503502","2019-02-14","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","    0",",,7","  -44",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-15","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","    0",",,7","  -78",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-16","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -28",",,7","  -89",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-17","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","  -33",",,7"," -117",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-18","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   43",",,7,0600","   38",",,7,","  152",",,7,0600","  -50",",,7"," -106",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-19","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   46",",,7,0600","   36",",,7,","  152",",,7,0600","   11",",,7","  -78",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-20","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0","T,,7,0600","    3",",,7,","  152",",,7,0600","   11",",,7","  -28",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-21","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","   25",",,7,0600","   41",",,7,","  178",",,7,0600","   22",",,7","  -39",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-22","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","  102",",,7,0600","   89",",,7,","  229",",,7,0600","    6",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-23","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  229",",,7,0600","  -22",",,7","  -83",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-24","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  229",",,7,0600","  -28",",,7"," -106",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-25","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  229",",,7,0600","   17",",,7","  -89",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-26","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  229",",,7,0600","   61",",,7","  -72",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-27","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","   33",",,7","  -72",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00503502","2019-02-28","59.2381","-135.4494","29.0","HAINES NUMBER 2, AK US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","  100",",,7","  -22",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
