"USC00190666","2018-10-26","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-10-27","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-10-28","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-10-29","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   56",",,7","   39",",,7","    3",",,7",,,"  178",",,7",,,"   56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-10-30","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-10-31","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-01","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"   83",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2018-11-02","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-03","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  513",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  117",",,7",,,,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-04","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   17",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-05","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-06","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-07","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","  122",",,7","   67",",,7","    2",",,7",,,"  216",",,7",,,"   78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-08","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-09","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-10","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-11","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-12","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-13","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7",,,,,,,,,"   28",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2018-11-14","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,"    1",",,7",,
"USC00190666","2018-11-15","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-16","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  165",",,7,0700","  203",",,7,0700",,,"    0",",,7","  -83",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-17","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   22",",,7","  -22",",,7",,,,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-18","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-19","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"   20",",,7,0700","   76",",,7,0700","   22",",,7","  -11",",,7","    3",",,7",,,"   51",",,7",,,"    6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-20","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   79",",,7,0700","   25",",,7,0700","   76",",,7,0700","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-21","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   53",",,7,0700","   30",",,7,0700","  127",",,7,0700","    6",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-22","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0","T,,7,0700","    0","T,,7,0700",,,"   17",",,7"," -150",",,7",,,,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-23","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700",,,"  -94",",,7"," -178",",,7",,,,,,,,," -178",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-24","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"  -28",",,7"," -178",",,7",,,,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-25","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   39",",,7"," -117",",,7",,,,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-26","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","   51",",,7,0700","   56",",,7","    0",",,7","    3",",,7",,,"   13",",,7",,,"    6",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2018-11-27","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  208",",,7,0700","   38",",,7,0700","   51",",,7,0700","   44",",,7","    0",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-28","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   30",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-29","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","   -6",",,7",,,,,,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-11-30","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-01","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-02","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   44",",,7","  -28",",,7",,,,,,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-03","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7","    3",",,7",,,"  216",",,7",,,"   28",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2018-12-04","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-05","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-06","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-07","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-08","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-09","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -133",",,7",,,,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-10","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -133",",,7",,,,,,,,," -106",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-11","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -133",",,7",,,,,,,,," -133",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-12","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -139",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-13","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -133",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-14","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -122",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-15","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-16","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-17","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"   10",",,7,0700","    0","T,,7,0700","   22",",,7","    0",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-18","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0","T,,7,0700","   22",",,7","  -67",",,7","    4",",,7",,,"  160",",,7",,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-19","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-20","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-21","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -83",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-22","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  295",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   61",",,7",,,,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-23","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-24","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-25","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-26","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0","T,,7,0700","    0",",,7,0700","   11",",,7"," -100",",,7","    3",",,7",,,"    0","T,,7",,," -100",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-27","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-28","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-29","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-30","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2018-12-31","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-01","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-02","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-03","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   13",",,7,0700","   10",",,7,0700","    0","T,,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-04","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-05","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   44",",,7","  -17",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-06","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"   28",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-07","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   33",",,7"," -106",",,7","    3",",,7",,,"   36",",,7",,," -106",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-08","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   15",",,7,0700","   10",",,7,0700","    0","T,,7,0700","  -44",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2019-01-09","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   84",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-10","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   13",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-11","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0","T,,7,0700","    5",",,7,0700","    0","T,,7,0700","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-12","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -150",",,7",,,,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-13","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -150",",,7",,,,,,,,," -133",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-14","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -150",",,7",,,,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-15","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -150",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-16","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -117",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-17","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -133",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-18","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-19","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"    6",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-20","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"  -22",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-21","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,,,,,"  -61",",,7"," -200",",,7",,,,,,,,," -200",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-22","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US",,,"  140",",,7,0700","  152",",,7,0700"," -172",",,7"," -211",",,7","    4",",,7",,,"  432",",,7",,," -183",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-23","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -56",",,7"," -183",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-24","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   86",",,7,0700","    0",",,7,0700","  102",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  100",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2019-01-25","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  521",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  128",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-26","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7"," -100",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-27","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -22",",,7"," -122",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-28","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7"," -122",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-29","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -33",",,7"," -133",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-01-30","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   76",",,7,0700","   89",",,7,0700","  102",",,7,0700","  -33",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,"    1",",,7",,
"USC00190666","2019-01-31","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    8",",,7,0700","   10",",,7,0700","  102",",,7,0700","  -39",",,7"," -211",",,7",,,,,,,,," -211",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-01","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700"," -111",",,7"," -211",",,7",,,,,,,,," -178",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-02","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -72",",,7"," -228",",,7",,,,,,,,," -228",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-03","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7"," -228",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-04","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   50",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-05","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  156",",,7","  -33",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-06","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  139",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-07","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   81",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"    0",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2019-02-08","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   38",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","    0",",,7",,,,,,,,,"   17",",,7,","    1",",,7",,,,,,,,,,,,,,,,
"USC00190666","2019-02-09","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","   20",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-10","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-11","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-12","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7"," -122",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-13","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","  277",",,7,0700","   99",",,7,0700","  102",",,7,0700","    0",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-14","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    5",",,7,0700","    0",",,7,0700","  102",",,7,0700","   17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,
"USC00190666","2019-02-15","42.6324","-72.1227","260.6","BIRCH HILL DAM, MA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,
