"USC00233568","2018-11-07","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2018-11-08","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00233568","2018-11-09","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,"   51",",,7","   51",",,7","   11",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00233568","2018-11-10","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   11",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00233568","2018-11-11","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,,,"  -89",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00233568","2018-11-12","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00233568","2018-11-13","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00233568","2018-11-14","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00233568","2018-11-15","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2018-11-16","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00233568","2018-11-17","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00233568","2018-11-18","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    5",",,7,0800",,,"    0",",,7","   39",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2018-11-19","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00233568","2018-11-20","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2018-11-21","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00233568","2018-11-22","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00233568","2018-11-23","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,"    0",",,7","    0",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00233568","2018-11-24","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00233568","2018-11-25","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00233568","2018-11-26","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   25",",,7,0800","  114",",,7","  102",",,7","   44",",,7",,,,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00233568","2018-11-27","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","  102",",,7","  -39",",,7"," -122",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00233568","2018-11-28","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7","  -56",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00233568","2018-11-29","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00233568","2018-11-30","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   33",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2018-12-01","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  218",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,
"USC00233568","2018-12-02","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   56",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00233568","2018-12-05","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00233568","2018-12-06","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   18",",,7,0800","   51",",,7","   51",",,7","   67",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2018-12-07","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,,,"   25",",,7","  -11",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00233568","2018-12-09","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00233568","2018-12-10","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"    0",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,"    1",",,7"
"USC00233568","2018-12-11","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   56",",,7"," -111",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00233568","2018-12-12","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00233568","2018-12-13","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00233568","2018-12-14","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2018-12-15","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00233568","2018-12-16","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00233568","2018-12-17","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -67",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00233568","2018-12-18","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00233568","2018-12-19","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00233568","2018-12-20","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00233568","2018-12-21","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   39",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2018-12-22","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00233568","2018-12-23","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00233568","2018-12-24","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00233568","2018-12-25","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   36",",,7,0800","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00233568","2018-12-26","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   46",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00233568","2018-12-27","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00233568","2018-12-28","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,,,"    0",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00233568","2018-12-29","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -50",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00233568","2018-12-30","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2018-12-31","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   41",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00233568","2019-01-01","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  173",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00233568","2019-01-02","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -61",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00233568","2019-01-03","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00233568","2019-01-04","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00233568","2019-01-05","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00233568","2019-01-06","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00233568","2019-01-07","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00233568","2019-01-08","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00233568","2019-01-09","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00233568","2019-01-10","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00233568","2019-01-11","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-01-12","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  168",",,7,0800","  203",",,7","  203",",,7","   22",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00233568","2019-01-13","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   15",",,7,0800","   25",",,7","  229",",,7","  -11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00233568","2019-01-14","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","  203",",,7","  -17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2019-01-15","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7","  178",",,7","   -6",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2019-01-16","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","  152",",,7","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2019-01-17","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7","  127",",,7","   -6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00233568","2019-01-18","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","  102",",,7","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-01-19","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   79",",,7,0800","  102",",,7",,,"    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00233568","2019-01-20","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",I,7","  -78",",,7"," -172",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00233568","2019-01-21","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,I,7,0800",,,"  178",",I,7"," -117",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00233568","2019-01-22","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7",,,"    0",",,7"," -117",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-01-23","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   97",",,7,0800",,,"  102",",,7","   22",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00233568","2019-01-24","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -33",",,7",,,,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2019-01-25","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -33",",,7",,,,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00233568","2019-01-26","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,,," -150",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2019-01-27","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   22",",,7"," -122",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00233568","2019-01-28","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   56",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00233568","2019-01-29","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,,," -139",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00233568","2019-01-30","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -78",",,7"," -244",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,
"USC00233568","2019-01-31","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800",,,,," -156",",,7"," -228",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,
"USC00233568","2019-02-01","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -72",",,7"," -161",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,
"USC00233568","2019-02-02","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   50",",,7"," -144",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,
"USC00233568","2019-02-03","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  106",",,7","   50",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,
"USC00233568","2019-02-04","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00233568","2019-02-05","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00233568","2019-02-06","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  -56",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00233568","2019-02-07","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,,,,,"  -39",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00233568","2019-02-08","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800",,,,," -106",",,7"," -161",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,
"USC00233568","2019-02-09","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -72",",,7"," -156",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00233568","2019-02-10","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800",,,,,"    0",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-02-11","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7",,,"    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00233568","2019-02-12","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,"    0",",,7",,,"    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2019-02-13","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -17",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00233568","2019-02-14","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   44",",,7","  -50",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00233568","2019-02-15","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  106",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00233568","2019-02-16","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   51",",,7,0800","   64",",,7","   51",",,7","  -94",",,7",,,,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00233568","2019-02-17","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   33",",,7,0800",,,"   51",",,7","  -28",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00233568","2019-02-18","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -33",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00233568","2019-02-19","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -39",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00233568","2019-02-20","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   91",",,7,0800",,,,,"   -6",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2019-02-21","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","   76",",,7","   17",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00233568","2019-02-22","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","   76",",,7","   22",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-02-23","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  206",",,7,0800","    0",",,7",,,"   28",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800","    1",",,7",,,,,,
"USC00233568","2019-02-24","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   13",",,7,0800","    0",",,7",,,"   50",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00233568","2019-02-25","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -50",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00233568","2019-02-26","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   -6",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00233568","2019-02-27","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00233568","2019-02-28","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -61",",,7"," -122",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00233568","2019-03-01","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00233568","2019-03-02","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00233568","2019-03-03","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800",,,,,"  -39",",,7"," -156",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00233568","2019-03-04","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,," -111",",,7"," -194",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,
"USC00233568","2019-03-05","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -94",",,7"," -167",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00233568","2019-03-06","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,
"USC00233568","2019-03-07","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   17",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00233568","2019-03-08","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800","    1",",,7",,,,,,
"USC00233568","2019-03-09","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  150",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00233568","2019-03-10","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","  119",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00233568","2019-03-11","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -61",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00233568","2019-03-12","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00233568","2019-03-13","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   48",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00233568","2019-03-14","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","   71",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00233568","2019-03-15","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00233568","2019-03-16","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7",,,,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00233568","2019-03-17","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7",,,,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00233568","2019-03-18","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00233568","2019-03-19","39.7425","-94.0347","274.3","HAMILTON 2 W, MO US",,,"    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
