"USC00446999","2018-11-05","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7","    3",",,7","  173",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-06","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-07","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-08","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-09","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-10","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-11","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","   33",",,7","  -89",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-12","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","  -61",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-13","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7","    4",",,7","  239",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-14","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-15","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-16","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-17","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-18","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-19","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-20","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-21","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-22","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-23","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-24","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-25","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-26","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-27","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-28","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-29","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -83",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-11-30","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-01","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-02","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-03","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-04","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-05","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   44",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-06","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-07","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-08","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-09","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,,,,,"   22",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-10","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"  254",",,7,0800","  254",",,7,0800","  -17",",,7","  -56",",,7","    2",",,7","  229",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-11","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   56",",,7","  -72",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-12","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   50",",,7","  -72",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-13","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7","  -50",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-14","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   72",",,7","  -11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-15","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  135",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   39",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-16","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-17","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7","    2",",,7","   79",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-18","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-19","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-20","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-21","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-22","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-23","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00446999","2018-12-24","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00446999","2018-12-25","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-26","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-27","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -67",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-28","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-29","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-30","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2018-12-31","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-01","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-02","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-03","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-04","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-05","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-06","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-07","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-08","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-09","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-10","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-11","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -50",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-12","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-13","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,,,,,"    6",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-14","37.2008","-80.5864","548.6","RADFORD 3 N, VA US",,,"   46",",,7,0800","   51",",,7,0800","   -6",",,7","  -17",",,7","    2",",,7","  168",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-15","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   11",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-16","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -72",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-17","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-18","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   43",",,7,0800","    5",",,7,0800","    0","T,,7,0800","   17",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-19","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00446999","2019-01-20","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00446999","2019-01-21","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -156",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-22","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -67",",,7"," -156",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-23","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -111",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-24","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-25","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-26","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-27","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00446999","2019-01-28","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-29","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-30","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7"," -100",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-01-31","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7"," -150",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-01","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -150",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-02","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-03","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-04","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -50",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-05","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-06","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-07","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-08","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-09","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-10","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -89",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-11","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-12","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-13","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-14","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-15","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-16","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-17","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-18","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-19","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-20","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  165",",,7,0800","   76",",,7,0800","   76",",,7,0800","   50",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-21","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  251",",,7,0800","    0",",,7,0800","   51",",,7,0800","   11",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-22","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-23","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  257",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-24","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-25","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-26","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-27","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -44",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-02-28","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-03-01","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-03-02","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-03-03","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00446999","2019-03-04","37.2008","-80.5864","548.6","RADFORD 3 N, VA US","  147",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
