"USC00426123","2018-10-24","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   22",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-25","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   33",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-26","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","    6",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","    6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-28","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-29","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   28",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-10-31","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -56",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-01","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-02","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-03","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","    6",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-04","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-05","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -44",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-06","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-07","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-08","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-09","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-10","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-11","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-13","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-14","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-15","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-18","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-21","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-22","40.4178","-110.0511","1813.6","NEOLA, UT US","    5",",,7,1700","   13",",,7,1700","    0",",,7,1700","   11",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -61",",,7",,,,,,,,,"   22",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2018-11-24","40.4178","-110.0511","1813.6","NEOLA, UT US","   30",",,7,1700","   13",",,7,1700","    0",",,7,1700","   33",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2018-11-25","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-26","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-28","40.4178","-110.0511","1813.6","NEOLA, UT US","   15",",,7,1700","   25",",,7,1700","   25",",,7,1700","   17",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-29","40.4178","-110.0511","1813.6","NEOLA, UT US","   76",",,7,1700","   76",",,7,1700","   76",",,7,1700","  117",",S,7","  -78",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-11-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    5",",,7,1700","   13",",,7,1700","   76",",,7,1700","   17",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2018-12-01","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   17",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-02","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -22",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-03","40.4178","-110.0511","1813.6","NEOLA, UT US","   13",",,7,1700","   25",",,7,1700","   51",",,7,1700","   -6",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-04","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   -6",",,7"," -172",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-05","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   -6",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-06","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   -6",",,7"," -172",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-07","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   11",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-08","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   17",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-09","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","    0",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-10","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   -6",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-11","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   22",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   28",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-13","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","    0",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-14","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -11",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-15","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   33",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   33",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   33",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-18","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   33",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   78",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   78",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-21","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   33",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-22","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-24","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-25","40.4178","-110.0511","1813.6","NEOLA, UT US","   58",",,7,1700","  127",",,7,1700","  102",",,7,1700","   17",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-26","40.4178","-110.0511","1813.6","NEOLA, UT US","   10",",,7,1700","   25",",,7,1700","  102",",,7,1700","   11",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2018-12-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   11",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-28","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   11",",,7"," -156",",,7",,,,,,,,," -133",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-29","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -61",",,7"," -194",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -50",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2018-12-31","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -50",",,7"," -161",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-01","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700"," -100",",,7"," -228",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-02","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -94",",,7"," -222",",,7",,,,,,,,," -161",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-03","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -61",",,7"," -178",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-04","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -28",",,7"," -178",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-05","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -33",",,7"," -144",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-06","40.4178","-110.0511","1813.6","NEOLA, UT US","   43",",,7,1700","   76",",,7,1700","  102",",,7,1700","  -17",",,7"," -144",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-07","40.4178","-110.0511","1813.6","NEOLA, UT US","   13",",,7,1700","  102",",,7,1700","  102",",,7,1700","   28",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-08","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   56",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-09","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","    6",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-10","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -17",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2019-01-11","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   28",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2019-01-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   28",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-13","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -39",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2019-01-14","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -39",",,7"," -144",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-15","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -61",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-16","40.4178","-110.0511","1813.6","NEOLA, UT US","   71",",,7,1700","  102",",,7,1700","  127",",,7,1700","   -6",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-17","40.4178","-110.0511","1813.6","NEOLA, UT US","   86",",,7,1700","  102",",,7,1700","  203",",,7,1700","   -6",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-18","40.4178","-110.0511","1813.6","NEOLA, UT US","   71",",,7,1700","  102",",,7,1700","  254",",,7,1700","   28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-19","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   28",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-20","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","    0",",,7"," -122",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-21","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","    6",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-22","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -11",",,7"," -139",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-23","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -33",",,7"," -167",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-24","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","    0",",,7"," -167",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-25","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   -6",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-26","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   17",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-27","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   -6",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-28","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -22",",,7"," -133",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-29","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -22",",,7"," -156",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-30","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -39",",,7"," -194",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-01-31","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -17",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-01","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -17",",,7"," -150",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-02","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","    6",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-03","40.4178","-110.0511","1813.6","NEOLA, UT US","   43",",,7,1700","   51",",,7,1700","  203",",,7,1700","   39",",,7","  -50",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-04","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   44",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-05","40.4178","-110.0511","1813.6","NEOLA, UT US","   48",",,7,1700","  114",",,7,1700","  254",",,7,1700","    0",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-06","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -28",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-07","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -28",",,7"," -194",",,7",,,,,,,,," -167",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-08","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -78",",,7"," -211",",,7",,,,,,,,," -150",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-09","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -78",",,7"," -200",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-10","40.4178","-110.0511","1813.6","NEOLA, UT US","   10",",,7,1700","   25",",,7,1700","  254",",,7,1700","  -39",",,7"," -217",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-11","40.4178","-110.0511","1813.6","NEOLA, UT US","   10",",,7,1700",,,"  279",",,7,1700","   -6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00426123","2019-02-12","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","  -28",",,7"," -183",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-13","40.4178","-110.0511","1813.6","NEOLA, UT US","   30",",,7,1700","   76",",,7,1700","  305",",,7,1700","  -17",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-14","40.4178","-110.0511","1813.6","NEOLA, UT US","   66",",,7,1700","  127",",,7,1700","  356",",,7,1700","   39",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-15","40.4178","-110.0511","1813.6","NEOLA, UT US","   74",",,7,1700","  127",",,7,1700","  356",",,7,1700","   44",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00426123","2019-02-16","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","   -6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,
"USC00426123","2019-02-17","40.4178","-110.0511","1813.6","NEOLA, UT US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -17",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
