"USC00220660","2018-05-19","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,"  278",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-20","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  244",",,7,0700",,,,,"  278",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-21","33.1772","-90.4919","35.1","BELZONI, MS US","   56",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,"  278",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-22","33.1772","-90.4919","35.1","BELZONI, MS US","   18",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,"  278",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-23","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-24","33.1772","-90.4919","35.1","BELZONI, MS US","    3",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,"  283",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-25","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,"  278",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-26","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  211",",,7",,,,,"  217",",,7,0700",,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-27","33.1772","-90.4919","35.1","BELZONI, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-28","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,"  267",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-29","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-30","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,"  294",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-05-31","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,"  289",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-03","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  250",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-04","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  172",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-06","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  194",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-07","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  189",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-08","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  183",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-09","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  306",",,H","  228",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-10","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-11","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  233",",,H",,,,,"  261",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-12","33.1772","-90.4919","35.1","BELZONI, MS US","  343",",,H,0700",,,,,"  311",",,H","  211",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-13","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-15","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-16","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-18","33.1772","-90.4919","35.1","BELZONI, MS US","   25",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,"  261",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-19","33.1772","-90.4919","35.1","BELZONI, MS US","   20",",,H,0700",,,,,"  333",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-20","33.1772","-90.4919","35.1","BELZONI, MS US","    3",",,H,0700",,,,,"  317",",,H","  239",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-21","33.1772","-90.4919","35.1","BELZONI, MS US","   76",",,H,0700",,,,,"  317",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-22","33.1772","-90.4919","35.1","BELZONI, MS US","   30",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-24","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  244",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-25","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-26","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  244",",,H",,,,,"  300",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-27","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  244",",,H",,,,,"  300",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-28","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  250",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-29","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  217",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-06-30","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  317",",,H","  239",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-01","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  233",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-02","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  244",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-04","33.1772","-90.4919","35.1","BELZONI, MS US","   20",",,H,0700",,,,,"  322",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-06","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-07","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  261",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-09","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-10","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  317",",,H","  233",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-11","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  239",",,H",,,,,"  278",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-12","33.1772","-90.4919","35.1","BELZONI, MS US","    3",",,H,0700",,,,,"  344",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-13","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-15","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  250",",,H",,,,,"  261",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-16","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  256",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-17","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  361",",,H","  233",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-18","33.1772","-90.4919","35.1","BELZONI, MS US","   36",",,H,0700",,,,,"  328",",,H","  244",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-19","33.1772","-90.4919","35.1","BELZONI, MS US","   10",",,H,0700",,,,,"  344",",,H","  239",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-21","33.1772","-90.4919","35.1","BELZONI, MS US","   38",",,H,0700",,,,,"  350",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-22","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  222",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-24","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  217",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-26","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  211",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-27","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-29","33.1772","-90.4919","35.1","BELZONI, MS US","   41",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-30","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-07-31","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-02","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  306",",,H","  200",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-03","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  200",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-04","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  211",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-05","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-06","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-08","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-09","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  217",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-10","33.1772","-90.4919","35.1","BELZONI, MS US","  229",",,H,0700",,,,,"  294",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-11","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-12","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-13","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,"  283",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-14","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-15","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  344",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-16","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  361",",,H","  222",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-17","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  361",",,H","  244",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-18","33.1772","-90.4919","35.1","BELZONI, MS US","   30",",,H,0700",,,,,"  322",",,H","  222",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-19","33.1772","-90.4919","35.1","BELZONI, MS US","  579",",,H,0700",,,,,"  300",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-20","33.1772","-90.4919","35.1","BELZONI, MS US","   97",",,H,0700",,,,,"  306",",,H","  228",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-21","33.1772","-90.4919","35.1","BELZONI, MS US","  241",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-22","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  211",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-23","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  311",",,H","  206",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-24","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  300",",,H","  194",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-25","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  206",",,H",,,,,"  328",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-26","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-27","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-28","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  233",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-29","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-08-30","33.1772","-90.4919","35.1","BELZONI, MS US","   10",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-01","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-02","33.1772","-90.4919","35.1","BELZONI, MS US","   66",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-03","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-04","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-05","33.1772","-90.4919","35.1","BELZONI, MS US","   15",",,H,0700",,,,,"  333",",,H","  228",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-06","33.1772","-90.4919","35.1","BELZONI, MS US","  155",",,H,0700",,,,,"  272",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-07","33.1772","-90.4919","35.1","BELZONI, MS US","  465",",,H,0700",,,,,"  306",",,H","  217",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-08","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-09","33.1772","-90.4919","35.1","BELZONI, MS US","  114",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-10","33.1772","-90.4919","35.1","BELZONI, MS US","   13",",,H,0700",,,,,"  294",",,H","  200",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-12","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  272",",,H","  200",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-13","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  306",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-14","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  339",",,H","  222",",,H",,,,,"  261",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-16","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-17","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  356",",,H","  217",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-19","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-20","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  356",",,H","  228",",,H",,,,,"  250",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-21","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  350",",,H","  239",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-22","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  333",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-23","33.1772","-90.4919","35.1","BELZONI, MS US","    8",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-25","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-26","33.1772","-90.4919","35.1","BELZONI, MS US","  114",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-27","33.1772","-90.4919","35.1","BELZONI, MS US","  358",",,H,0700",,,,,"  300",",,H","  194",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-09-28","33.1772","-90.4919","35.1","BELZONI, MS US","    5",",,H,0700",,,,,"  194",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-01","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  278",",,H","  206",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-02","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  306",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-03","33.1772","-90.4919","35.1","BELZONI, MS US","    8",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-04","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-05","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-06","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-07","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  222",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-08","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  206",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-09","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  322",",,H","  211",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220660","2018-10-10","33.1772","-90.4919","35.1","BELZONI, MS US","    0",",,H,0700",,,,,"  300",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
