"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00423254","2019-02-06","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   10",",,7,0800","   13",",,7,0800","    0","T,,7,0800","   89",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-07","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -72",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-08","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-09","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-10","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-11","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   72",",,7","  -56",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-12","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-13","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-14","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-15","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-16","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-17","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -61",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-18","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   10",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-19","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   13",",,7,0800","   18",",,7,0800","    0","T,,7,0800","   33",",,7","  -56",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-20","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7","  -89",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-21","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   51",",,7,0800","   64",",,7,0800","   51",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-22","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   13",",,7,0800","   10",",,7,0800","   51",",,7,0800","    0",",,7"," -100",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-23","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   50",",,7","  -83",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-24","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-25","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7","  -61",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-26","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   22",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-27","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   61",",,7","  -44",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-02-28","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   83",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-01","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-02","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-03","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-04","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-05","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-06","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   17",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-07","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00423254","2019-03-08","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-09","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-10","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-11","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-12","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-13","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-14","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-15","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-16","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-17","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  117",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-18","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-19","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-20","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-21","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-22","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-23","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-24","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-25","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-26","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-27","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-28","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   33",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-29","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-30","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-03-31","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-01","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-02","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-03","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-04","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-05","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-06","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-07","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-08","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-09","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-10","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   50",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-11","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","    0",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-12","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-13","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-14","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-15","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   -6",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-16","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00423254","2019-04-17","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-18","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   28",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-19","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-20","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00423254","2019-04-21","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-22","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-23","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-24","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-25","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-26","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   83",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-27","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-04-28","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00423254","2019-04-29","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00423254","2019-04-30","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  111",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-01","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-02","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-03","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-04","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-05","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-06","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-07","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   50",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-08","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-09","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-10","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   89",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-11","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-12","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-13","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-14","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-15","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-16","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-17","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-18","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   33",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-19","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-20","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-21","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-22","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-23","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-24","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00423254","2019-05-25","38.5777","-110.7077","1521.0","GOBLIN VALLEY STATE PARK, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
