"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030504","2019-01-14","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S",,," -340",",,S",,," -236","H,,S"
"RSM00030504","2019-01-15","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S"," -120",",,S"," -219",",,S",,," -171","H,,S"
"RSM00030504","2019-01-16","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S"," -113",",,S"," -237",",,S",,," -169","H,,S"
"RSM00030504","2019-01-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S","  -77",",,S"," -183",",,S",,," -118","H,,S"
"RSM00030504","2019-01-18","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S","  -71",",,S",,,,," -104","H,,S"
"RSM00030504","2019-01-19","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S","  -91",",,S",,,,," -141","H,,S"
"RSM00030504","2019-01-20","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S",,," -177",",,S",,,"  -44","H,,S"
"RSM00030504","2019-01-21","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  211",",,S","    4",",,S",,,,,"  -47","H,,S"
"RSM00030504","2019-01-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  201",",,S",,," -144",",,S",,,"  -94","H,,S"
"RSM00030504","2019-01-23","54.6","100.63","523.0","TULUN, RS","   13","B,,S","  211",",,S","  -39",",,S",,,,,"  -87","H,,S"
"RSM00030504","2019-01-24","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  231",",,S"," -103",",,S",,,,," -146","H,,S"
"RSM00030504","2019-01-25","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  231",",,S"," -127",",,S"," -257",",,S",,," -166","H,,S"
"RSM00030504","2019-01-26","54.6","100.63","523.0","TULUN, RS","   30","B,,S","  239",",,S","  -83",",,S",,,,," -139","H,,S"
"RSM00030504","2019-01-27","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S"," -106",",,S"," -222",",,S",,," -143","H,,S"
"RSM00030504","2019-01-28","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S"," -153",",,S",,,,," -185","H,,S"
"RSM00030504","2019-01-29","54.6","100.63","523.0","TULUN, RS","    5","B,,S","  249",",,S",,," -233",",,S",,," -168","H,,S"
"RSM00030504","2019-01-30","54.6","100.63","523.0","TULUN, RS","   23","B,,S","  259",",,S","  -65",",,S"," -152",",,S",,,"  -84","H,,S"
"RSM00030504","2019-01-31","54.6","100.63","523.0","TULUN, RS","   20","B,,S","  259",",,S","  -86",",,S",,,,," -139","H,,S"
"RSM00030504","2019-02-01","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  279",",,S",,,,,,," -281","H,,S"
"RSM00030504","2019-02-02","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  279",",,S"," -280",",,S"," -350",",,S",,," -302","H,,S"
"RSM00030504","2019-02-03","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  269",",,S"," -249",",,S"," -307",",,S",,," -282","H,,S"
"RSM00030504","2019-02-04","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  269",",,S"," -301",",,S",,,,," -337","H,,S"
"RSM00030504","2019-02-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -294",",,S"," -415",",,S",,," -354","H,,S"
"RSM00030504","2019-02-06","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -273",",,S"," -423",",,S",,," -332","H,,S"
"RSM00030504","2019-02-07","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -248",",,S"," -404",",,S",,," -323","H,,S"
"RSM00030504","2019-02-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -227",",,S"," -392",",,S",,," -307","H,,S"
"RSM00030504","2019-02-09","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -224",",,S"," -369",",,S",,," -301","H,,S"
"RSM00030504","2019-02-10","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -202",",,S"," -370",",,S",,," -274","H,,S"
"RSM00030504","2019-02-11","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -209",",,S"," -327",",,S",,," -244","H,,S"
"RSM00030504","2019-02-12","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -201",",,S",,,,," -255","H,,S"
"RSM00030504","2019-02-13","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -121",",,S"," -352",",,S",,," -219","H,,S"
"RSM00030504","2019-02-14","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S"," -102",",,S"," -227",",,S",,," -154","H,,S"
"RSM00030504","2019-02-15","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","  -76",",,S"," -203",",,S",,," -133","H,,S"
"RSM00030504","2019-02-16","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","  -66",",,S"," -218",",,S",,," -148","H,,S"
"RSM00030504","2019-02-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","   -9",",,S"," -210",",,S",,," -103","H,,S"
"RSM00030504","2019-02-18","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","  -31",",,S"," -191",",,S",,," -115","H,,S"
"RSM00030504","2019-02-19","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","  -13",",,S"," -174",",,S",,,"  -88","H,,S"
"RSM00030504","2019-02-20","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  269",",,S","   17",",,S"," -156",",,S",,,"  -70","H,,S"
"RSM00030504","2019-02-21","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  259",",,S","  -17",",,S"," -137",",,S",,,"  -69","H,,S"
"RSM00030504","2019-02-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  259",",,S","   -2",",,S",,,,,"  -54","H,,S"
"RSM00030504","2019-02-23","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  259",",,S",,," -167",",,S",,,"  -79","H,,S"
"RSM00030504","2019-02-24","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  259",",,S","   31",",,S","  -98",",,S",,,"  -24","H,,S"
"RSM00030504","2019-02-25","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S","   22",",,S"," -120",",,S",,,"  -56","H,,S"
"RSM00030504","2019-02-26","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S","   -4",",,S"," -132",",,S",,,"  -67","H,,S"
"RSM00030504","2019-02-27","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S","   -4",",,S"," -158",",,S",,,"  -60","H,,S"
"RSM00030504","2019-02-28","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S",,," -126",",,S",,,"  -39","H,,S"
"RSM00030504","2019-03-01","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S","   13",",,S"," -115",",,S",,,"  -34","H,,S"
"RSM00030504","2019-03-02","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  249",",,S","   26",",,S","  -76",",,S",,,"  -31","H,,S"
"RSM00030504","2019-03-03","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  239",",,S","   28",",,S",,,,,"  -41","H,,S"
"RSM00030504","2019-03-04","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  239",",,S","   10",",,S"," -149",",,S",,,"  -38","H,,S"
"RSM00030504","2019-03-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  239",",,S","   12",",,S",,,,,"  -34","H,,S"
"RSM00030504","2019-03-06","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  239",",,S","   53",",,S","  -74",",,S",,,"   -6","H,,S"
"RSM00030504","2019-03-07","54.6","100.63","523.0","TULUN, RS","   15","B,,S","  221",",,S","   -7",",,S",,,,,"  -61","H,,S"
"RSM00030504","2019-03-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  239",",,S","    6",",,S"," -173",",,S",,,"  -70","H,,S"
"RSM00030504","2019-03-09","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  231",",,S","   13",",,S"," -131",",,S",,,"  -49","H,,S"
"RSM00030504","2019-03-10","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  231",",,S","  -39",",,S",,,,,"  -78","H,,S"
"RSM00030504","2019-03-11","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  231",",,S","   33",",,S"," -120",",,S",,,"  -33","H,,S"
"RSM00030504","2019-03-12","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  231",",,S","   15",",,S","  -73",",,S",,,"  -25","H,,S"
"RSM00030504","2019-03-13","54.6","100.63","523.0","TULUN, RS",,,"  231",",,S",,,"  -68",",,S",,,"  -10","H,,S"
"RSM00030504","2019-03-14","54.6","100.63","523.0","TULUN, RS","    8","B,,S","  239",",,S","   71",",,S","   -8",",,S",,,"   27","H,,S"
"RSM00030504","2019-03-15","54.6","100.63","523.0","TULUN, RS","    5","B,,S","  211",",,S","   55",",,S",,,,,"   20","H,,S"
"RSM00030504","2019-03-16","54.6","100.63","523.0","TULUN, RS",,,,,"  146",",,S","  -54",",,S",,,"   49","H,,S"
"RSM00030504","2019-03-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  140",",,S","   50",",,S",,,,,"    6","H,,S"
"RSM00030504","2019-03-18","54.6","100.63","523.0","TULUN, RS","    8","B,,S","  130",",,S","  -30",",,S",,,,,"  -53","H,,S"
"RSM00030504","2019-03-19","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  140",",,S","  -12",",,S",,,,,"  -58","H,,S"
"RSM00030504","2019-03-20","54.6","100.63","523.0","TULUN, RS","    3","B,,S","  140",",,S","  -20",",,S","  -99",",,S",,,"  -56","H,,S"
"RSM00030504","2019-03-21","54.6","100.63","523.0","TULUN, RS","    8","B,,S","  140",",,S","  -15",",,S",,,,,"  -52","H,,S"
"RSM00030504","2019-03-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  150",",,S","   37",",,S","  -91",",,S",,,"   -8","H,,S"
"RSM00030504","2019-03-23","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  140",",,S","   62",",,S","  -25",",,S",,,"   18","H,,S"
"RSM00030504","2019-03-24","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  130",",,S","   29",",,S",,,,,"   -1","H,,S"
"RSM00030504","2019-03-25","54.6","100.63","523.0","TULUN, RS","   13","B,,S","  130",",,S","   21",",,S",,,,,"  -23","H,,S"
"RSM00030504","2019-03-26","54.6","100.63","523.0","TULUN, RS","   20","B,,S","  150",",,S","    9",",,S"," -115",",,S",,,"  -53","H,,S"
"RSM00030504","2019-03-27","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  140",",,S","   17",",,S"," -116",",,S",,,"  -46","H,,S"
"RSM00030504","2019-03-28","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  130",",,S","   26",",,S"," -129",",,S",,,"  -23","H,,S"
"RSM00030504","2019-03-29","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  119",",,S","   42",",,S","  -48",",,S",,,"   -6","H,,S"
"RSM00030504","2019-03-30","54.6","100.63","523.0","TULUN, RS","    0","B,,S","  119",",,S","   62",",,S","  -72",",,S",,,"    1","H,,S"
"RSM00030504","2019-03-31","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   99",",,S","   29",",,S","  -26",",,S",,,"    7","H,,S"
"RSM00030504","2019-04-01","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   89",",,S","  110",",,S",,,,,"   39","H,,S"
"RSM00030504","2019-04-02","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   20",",,S",,,"  -36",",,S",,,"   43","H,,S"
"RSM00030504","2019-04-03","54.6","100.63","523.0","TULUN, RS","    5","B,,S",,,"   58",",,S",,,,,"   17","H,,S"
"RSM00030504","2019-04-04","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   34",",,S",,,,,"   -8","H,,S"
"RSM00030504","2019-04-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,,,"  -64",",,S",,,"  -14","H,,S"
"RSM00030504","2019-04-06","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   68",",,S","  -69",",,S",,,"    9","H,,S"
"RSM00030504","2019-04-07","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   79",",,S","  -28",",,S",,,"   26","H,,S"
"RSM00030504","2019-04-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   58",",,S",,,,,"    9","H,,S"
"RSM00030504","2019-04-09","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   81",",,S","  -37",",,S",,,"   30","H,,S"
"RSM00030504","2019-04-10","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  152",",,S","  -12",",,S",,,"   71","H,,S"
"RSM00030504","2019-04-11","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   38",",,S",,,,,"  -12","H,,S"
"RSM00030504","2019-04-12","54.6","100.63","523.0","TULUN, RS","   10","B,,S",,,"   19",",,S","  -65",",,S",,,"  -25","H,,S"
"RSM00030504","2019-04-13","54.6","100.63","523.0","TULUN, RS","   33","B,,S","   20",",,S","  137",",,S","  -49",",,S",,,"   66","H,,S"
"RSM00030504","2019-04-14","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  141",",,S",,,,,"   40","H,,S"
"RSM00030504","2019-04-15","54.6","100.63","523.0","TULUN, RS","   23","B,,S","   30",",,S","   15",",,S",,,,,"  -25","H,,S"
"RSM00030504","2019-04-16","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   30",",,S","   17",",,S","  -55",",,S",,,"  -18","H,,S"
"RSM00030504","2019-04-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   20",",,S","   65",",,S","  -50",",,S",,,"   18","H,,S"
"RSM00030504","2019-04-18","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  148",",,S",,,,,"   52","H,,S"
"RSM00030504","2019-04-19","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   10",",,S","   10",",,S",,,,,"  -32","H,,S"
"RSM00030504","2019-04-20","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   67",",,S","  -74",",,S",,,"   13","H,,S"
"RSM00030504","2019-04-21","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   84",",,S","  -23",",,S",,,"   33","H,,S"
"RSM00030504","2019-04-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   39",",,S",,,,,"   -9","H,,S"
"RSM00030504","2019-04-23","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   86",",,S","  -71",",,S",,,"   32","H,,S"
"RSM00030504","2019-04-24","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  137",",,S",,,,,"   56","H,,S"
"RSM00030504","2019-04-25","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  167",",,S","  -35",",,S",,,"  104","H,,S"
"RSM00030504","2019-04-26","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  172",",,S","   37",",,S",,,"  106","H,,S"
"RSM00030504","2019-04-27","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  182",",,S",,,,,"  108","H,,S"
"RSM00030504","2019-04-28","54.6","100.63","523.0","TULUN, RS","   30","B,,S",,,"   36",",,S","    1",",,S",,,"   11","H,,S"
"RSM00030504","2019-04-29","54.6","100.63","523.0","TULUN, RS","    0","B,,S","   10",",,S",,,"   -7",",,S",,,"   25","H,,S"
"RSM00030504","2019-04-30","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  207",",,S","   -7",",,S",,,"  122","H,,S"
"RSM00030504","2019-05-01","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  261",",,S",,,,,"  126","H,,S"
"RSM00030504","2019-05-02","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   55",",,S",,,,,"    7","H,,S"
"RSM00030504","2019-05-03","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   97",",,S","  -53",",,S",,,"   18","H,,S"
"RSM00030504","2019-05-04","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  145",",,S","  -53",",,S",,,"   71","H,,S"
"RSM00030504","2019-05-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  211",",,S","   -1",",,S",,,"  115","H,,S"
"RSM00030504","2019-05-06","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  220",",,S","    4",",,S",,,"  138","H,,S"
"RSM00030504","2019-05-07","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  171",",,S","   79",",,S",,,"  126","H,,S"
"RSM00030504","2019-05-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  198",",,S",,,,,"  113","H,,S"
"RSM00030504","2019-05-09","54.6","100.63","523.0","TULUN, RS","   30","B,,S",,,"   46",",,S",,,,,"   12","H,,S"
"RSM00030504","2019-05-10","54.6","100.63","523.0","TULUN, RS","   20","B,,S",,,"   70",",,S","  -28",",,S",,,"    1","H,,S"
"RSM00030504","2019-05-11","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,,,"  -29",",,S",,,"   62","H,,S"
"RSM00030504","2019-05-12","54.6","100.63","523.0","TULUN, RS","   99","B,,S",,,"  118",",,S",,,,,"   33","H,,S"
"RSM00030504","2019-05-13","54.6","100.63","523.0","TULUN, RS","    5","B,,S","   30",",,S","   70",",,S","  -12",",,S",,,"   29","H,,S"
"RSM00030504","2019-05-14","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   90",",,S",,,,,"   36","H,,S"
"RSM00030504","2019-05-15","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   90",",,S","  -34",",,S",,,"   40","H,,S"
"RSM00030504","2019-05-16","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"   93",",,S","  -33",",,S",,,"   37","H,,S"
"RSM00030504","2019-05-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  111",",,S","  -24",",,S",,,"   54","H,,S"
"RSM00030504","2019-05-18","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  131",",,S","  -19",",,S",,,"   72","H,,S"
"RSM00030504","2019-05-19","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  184",",,S","  -17",",,S",,,"  126","H,,S"
"RSM00030504","2019-05-20","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  262",",,S","   77",",,S",,,"  183","H,,S"
"RSM00030504","2019-05-21","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  260",",,S",,,,,"  177","H,,S"
"RSM00030504","2019-05-22","54.6","100.63","523.0","TULUN, RS","   61","B,,S",,,"  159",",,S",,,,,"  109","H,,S"
"RSM00030504","2019-05-23","54.6","100.63","523.0","TULUN, RS",,,,,"   91",",,S",,,,,"   49","H,,S"
"RSM00030504","2019-05-24","54.6","100.63","523.0","TULUN, RS",,,,,"  124",",,S","   -1",",,S",,,"   71","H,,S"
"RSM00030504","2019-05-25","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  159",",,S","    2",",,S",,,"   99","H,,S"
"RSM00030504","2019-05-26","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,,,"   52",",,S",,,"  161","H,,S"
"RSM00030504","2019-05-27","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  130",",,S",,,,,"   71","H,,S"
"RSM00030504","2019-05-28","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  132",",,S","   16",",,S",,,"   82","H,,S"
"RSM00030504","2019-05-29","54.6","100.63","523.0","TULUN, RS",,,,,,,"   30",",,S",,,"  128","H,,S"
"RSM00030504","2019-05-30","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,,,"   82",",,S",,,"  191","H,,S"
"RSM00030504","2019-05-31","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  266",",,S",,,,,"  162","H,,S"
"RSM00030504","2019-06-01","54.6","100.63","523.0","TULUN, RS","   43","B,,S",,,"  167",",,S",,,,,"  105","H,,S"
"RSM00030504","2019-06-02","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  157",",,S","   34",",,S",,,"  100","H,,S"
"RSM00030504","2019-06-03","54.6","100.63","523.0","TULUN, RS","   33","B,,S",,,"  123",",,S",,,,,"   78","H,,S"
"RSM00030504","2019-06-04","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  181",",,S",,,,,"  111","H,,S"
"RSM00030504","2019-06-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  212",",,S","   37",",,S",,,"  139","H,,S"
"RSM00030504","2019-06-06","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  232",",,S",,,,,"  153","H,,S"
"RSM00030504","2019-06-07","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  251",",,S","   56",",,S",,,"  194","H,,S"
"RSM00030504","2019-06-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  204",",,S",,,,,"  155","H,,S"
"RSM00030504","2019-06-09","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  285",",,S","   86",",,S",,,"  219","H,,S"
"RSM00030504","2019-06-10","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  242",",,S",,,,,"  182","H,,S"
"RSM00030504","2019-06-11","54.6","100.63","523.0","TULUN, RS","  320","B,,S",,,"  195",",,S",,,,,"  146","H,,S"
"RSM00030504","2019-06-12","54.6","100.63","523.0","TULUN, RS","    3","B,,S",,,"  236",",,S","   99",",,S",,,"  185","H,,S"
"RSM00030504","2019-06-13","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  281",",,S","  141",",,S",,,"  213","H,,S"
"RSM00030504","2019-06-14","54.6","100.63","523.0","TULUN, RS","    5","B,,S",,,"  228",",,S",,,,,"  181","H,,S"
"RSM00030504","2019-06-15","54.6","100.63","523.0","TULUN, RS","   30","B,,S",,,"  173",",,S",,,,,"  161","H,,S"
"RSM00030504","2019-06-16","54.6","100.63","523.0","TULUN, RS","  345","B,,S",,,"  232",",,S",,,,,"  169","H,,S"
"RSM00030504","2019-06-17","54.6","100.63","523.0","TULUN, RS","    5","B,,S",,,"  239",",,S",,,,,"  152","H,,S"
"RSM00030504","2019-06-18","54.6","100.63","523.0","TULUN, RS","    8","B,,S",,,,,"   90",",,S",,,"  151","H,,S"
"RSM00030504","2019-06-19","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  246",",,S","  110",",,S",,,"  189","H,,S"
"RSM00030504","2019-06-20","54.6","100.63","523.0","TULUN, RS","    8","B,,S",,,,,,,,,"  159","H,,S"
"RSM00030504","2019-06-21","54.6","100.63","523.0","TULUN, RS","   20","B,,S",,,,,,,,,"  152","H,,S"
"RSM00030504","2019-06-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  238",",,S","   93",",,S",,,"  180","H,,S"
"RSM00030504","2019-06-23","54.6","100.63","523.0","TULUN, RS","    5","B,,S",,,"  255",",,S","  125",",,S",,,"  184","H,,S"
"RSM00030504","2019-06-24","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  245",",,S","  127",",,S",,,"  197","H,,S"
"RSM00030504","2019-06-25","54.6","100.63","523.0","TULUN, RS","  310","B,,S",,,"  125",",,S",,,,,"  112","H,,S"
"RSM00030504","2019-06-26","54.6","100.63","523.0","TULUN, RS","  470","B,,S",,,,,"  100",",,S",,,"  139","H,,S"
"RSM00030504","2019-06-27","54.6","100.63","523.0","TULUN, RS","   71","B,,S",,,"  244",",,S","  108",",,S",,,"  166","H,,S"
"RSM00030504","2019-06-28","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  266",",,S","  116",",,S",,,"  196","H,,S"
"RSM00030504","2019-06-29","54.6","100.63","523.0","TULUN, RS",,,,,,,,,,,"  211","H,,S"
"RSM00030504","2019-06-30","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,,,"  122",",,S",,,"  208","H,,S"
"RSM00030504","2019-07-01","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  262",",,S","  126",",,S",,,"  213","H,,S"
"RSM00030504","2019-07-02","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  276",",,S",,,,,"  197","H,,S"
"RSM00030504","2019-07-03","54.6","100.63","523.0","TULUN, RS","    5","B,,S",,,"  256",",,S","  113",",,S",,,"  195","H,,S"
"RSM00030504","2019-07-04","54.6","100.63","523.0","TULUN, RS","   20","B,,S",,,"  248",",,S",,,,,"  180","H,,S"
"RSM00030504","2019-07-05","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  264",",,S","   87",",,S",,,"  207","H,,S"
"RSM00030504","2019-07-06","54.6","100.63","523.0","TULUN, RS","   41","B,,S",,,"  193",",,S",,,,,"  166","H,,S"
"RSM00030504","2019-07-07","54.6","100.63","523.0","TULUN, RS",,,,,,,"  112",",,S",,,"  203","H,,S"
"RSM00030504","2019-07-08","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  284",",,S",,,,,"  189","H,,S"
"RSM00030504","2019-07-09","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  267",",,S","  114",",,S",,,"  200","H,,S"
"RSM00030504","2019-07-10","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  293",",,S","  123",",,S",,,"  232","H,,S"
"RSM00030504","2019-07-11","54.6","100.63","523.0","TULUN, RS","   41","B,,S",,,"  197",",,S",,,,,"  172","H,,S"
"RSM00030504","2019-07-12","54.6","100.63","523.0","TULUN, RS","   79","B,,S",,,,,,,,,"  151","H,,S"
"RSM00030504","2019-07-13","54.6","100.63","523.0","TULUN, RS","    3","B,,S",,,"  242",",,S","  122",",,S",,,"  189","H,,S"
"RSM00030504","2019-07-14","54.6","100.63","523.0","TULUN, RS","   89","B,,S",,,,,"  139",",,S",,,"  175","H,,S"
"RSM00030504","2019-07-15","54.6","100.63","523.0","TULUN, RS","  109","B,,S",,,"  165",",,S",,,,,"  144","H,,S"
"RSM00030504","2019-07-16","54.6","100.63","523.0","TULUN, RS","    3","B,,S",,,"  235",",,S","  118",",,S",,,"  178","H,,S"
"RSM00030504","2019-07-17","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  266",",,S","  137",",,S",,,"  208","H,,S"
"RSM00030504","2019-07-18","54.6","100.63","523.0","TULUN, RS","   20","B,,S",,,"  269",",,S",,,,,"  200","H,,S"
"RSM00030504","2019-07-19","54.6","100.63","523.0","TULUN, RS","   20","B,,S",,,,,"  132",",,S",,,"  202","H,,S"
"RSM00030504","2019-07-20","54.6","100.63","523.0","TULUN, RS","    8","B,,S",,,"  230",",,S",,,,,"  172","H,,S"
"RSM00030504","2019-07-21","54.6","100.63","523.0","TULUN, RS","   30","B,,S",,,"  165",",,S","  114",",,S",,,"  134","H,,S"
"RSM00030504","2019-07-22","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  198",",,S","  110",",,S",,,"  161","H,,S"
"RSM00030504","2019-07-23","54.6","100.63","523.0","TULUN, RS","    0","B,,S",,,"  258",",,S","  125",",,S",,,"  197","H,,S"
"RSM00030504","2019-07-24","54.6","100.63","523.0","TULUN, RS","    3","B,,S",,,"  254",",,S","  154",",,S",,,"  207","H,,S"
