"ASN00086077","2018-09-19","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   40",",,a","  145",",,a","   81",",,a",,,,,,,,,,
"ASN00086077","2018-09-20","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  169",",,a","   43",",,a",,,,,,,,,,
"ASN00086077","2018-09-21","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  176",",,a","   84",",,a",,,,,,,,,,
"ASN00086077","2018-09-22","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  164",",,a","   60",",,a",,,,,,,,,,
"ASN00086077","2018-09-23","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  146",",,a","  102",",,a",,,,,,,,,,
"ASN00086077","2018-09-24","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  163",",,a","   17",",,a",,,,,,,,,,
"ASN00086077","2018-09-25","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  147",",,a","   66",",,a",,,,,,,,,,
"ASN00086077","2018-09-26","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  190",",,a","   23",",,a",,,,,,,,,,
"ASN00086077","2018-09-27","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  246",",,a","   69",",,a",,,,,,,,,,
"ASN00086077","2018-09-28","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  151",",,a","  102",",,a",,,,,,,,,,
"ASN00086077","2018-09-29","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   48",",,a","  141",",,a","   64",",,a",,,,,,,,,,
"ASN00086077","2018-09-30","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  156",",,a","   72",",,a",,,,,,,,,,
"ASN00086077","2018-10-01","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  214",",,a","   33",",,a",,,,,,,,,,
"ASN00086077","2018-10-02","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  266",",,a","   98",",,a",,,,,,,,,,
"ASN00086077","2018-10-03","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  163",",,a","  146",",,a",,,,,,,,,,
"ASN00086077","2018-10-04","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  152",",,a","  101",",,a",,,,,,,,,,
"ASN00086077","2018-10-05","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  203",",,a","   83",",,a",,,,,,,,,,
"ASN00086077","2018-10-06","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  227",",,a","   75",",,a",,,,,,,,,,
"ASN00086077","2018-10-07","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  245",",,a","   65",",,a",,,,,,,,,,
"ASN00086077","2018-10-08","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  275",",,a","  105",",,a",,,,,,,,,,
"ASN00086077","2018-10-09","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   82",",,a","  173",",,a","  131",",,a",,,,,,,,,,
"ASN00086077","2018-10-10","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   30",",,a","  165",",,a","   91",",,a",,,,,,,,,,
"ASN00086077","2018-10-11","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  199",",,a","   80",",,a",,,,,,,,,,
"ASN00086077","2018-10-12","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  222",",,a","   57",",,a",,,,,,,,,,
"ASN00086077","2018-10-13","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  246",",,a","   66",",,a",,,,,,,,,,
"ASN00086077","2018-10-14","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  283",",,a","  103",",,a",,,,,,,,,,
"ASN00086077","2018-10-15","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  285",",,a","  155",",,a",,,,,,,,,,
"ASN00086077","2018-10-16","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   20",",,a","  230",",,a","  192",",,a",,,,,,,,,,
"ASN00086077","2018-10-17","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   54",",,a","  236",",,a","  153",",,a",,,,,,,,,,
"ASN00086077","2018-10-18","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   22",",,a","  203",",,a","  132",",,a",,,,,,,,,,
