"USC00082944","2017-06-27","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  229",",,7,0900",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-06-30","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  356",",,7,0900",,,,,"  300",",,7","  239",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-01","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   20",",,7,0900",,,,,"  322",",,7","  233",",,7",,,,,"  322",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-02","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-03","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  344",",,7","  250",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-04","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-06","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  333",",,7","  244",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-07","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  339",",,7","  244",",,7",,,,,"  306",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  350",",,7","  244",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-09","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  350",",,7","  244",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-10","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  322",",,7","  233",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-11","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  283",",,7","  222",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  250",",,7",,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-14","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  317",",,7","  256",",,7",,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-15","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  322",",,7","  256",",,7",,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-17","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   69",",,7,0900",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-18","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  127",",,7,0900",,,,,"  311",",,7","  222",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-19","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   18",",,7,0900",,,,,"  306",",,7","  244",",,7",,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-21","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  300",",,7","  217",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-24","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  152",",,7,0900",,,,,"  328",",,7","  217",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-26","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  339",",,7","  244",",,7",,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-27","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  533",",,7,0900",,,,,"  311",",,7","  194",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-29","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  343",",,7,0900",,,,,"  350",",,7","  144",",O,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-30","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  178",",,7,0900",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-07-31","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   23",",,7,0900",,,,,"  289",",,7","  228",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-01","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900",,,,,"  289",",,7","  250",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-02","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-03","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  249",",,7,0900",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-04","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    5",",,7,0900",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-05","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  328",",,7","  244",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  311",",,7","  194",",,7",,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-09","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  508",",,7,0900","    0",",,7","    0",",,7","  322",",,7","  256",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-11","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  317",",,7","  233",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  317",",,7","  233",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-14","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  279",",,7,0900",,,,,"  311",",,7","  250",",,7",,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900",,,,,"  339",",,7","  228",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-18","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   33",",,7,0900",,,,,"  344",",,7","  250",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-21","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  328",",,7","  217",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-24","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-26","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  322",",,7",,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-27","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  254",",,7,0900",,,,,"  294",",,7",,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-29","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   76",",,7,0900",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-08-30","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  289",",,7","  217",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-02","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-05","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-07","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  339",",,7",,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900",,,,,"  278",",,7","  244",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-10","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  160",",,7,0900","    0",",,7",,,"  283",",,7","  139",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-11","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US"," 3048",",,7,0900",,,,,"  261",",,7","  233",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,
"USC00082944","2017-09-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  178",",,7,0900",,,,,"  278",",,7","  228",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  183",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-14","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-17","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-19","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  239",",,7","  206",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-20","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-22","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-23","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  239",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-25","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-09-26","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-01","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   76",",,7,0900",,,,,"  328",",,7","  217",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-02","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  533",",,7,0900",,,,,"  256",",,7","  228",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-04","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-05","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-10","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  306",",,7","  233",",,7",,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-11","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  300",",,7","  233",",,7",,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  289",",,7","  217",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-14","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  300",",,7","  244",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-15","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  356",",,7,0900",,,,,"  278",",,7","  233",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-17","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  203",",,7,0900",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-18","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   25",",,7,0900",,,,,"  239",",,7","  178",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-19","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  206",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-20","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  222",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-21","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","  222",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-22","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-24","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   51",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-25","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  250",",,7","  128",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-26","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  194",",,7","  100",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-27","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-28","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  233",",,7","  133",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-29","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  139",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-10-30","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-01","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  217",",,7","   78",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-03","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  261",",,7","  156",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-04","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  161",",,7",,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-05","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-06","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-07","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  244",",,7","  167",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-09","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  261",",,7","  206",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-10","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   51",",,7,0900",,,,,"  228",",,7","  128",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  233",",,7","  133",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  233",",,7","  150",",,7",,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-15","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  189",",,7","  111",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  167",",,7","   94",",,7",,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-17","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-18","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  217",",,7","  133",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-19","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  144",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-21","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   13",",,7,0900",,,,,"  206",",,7","   78",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-22","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  216",",,7,0900",,,,,"  233",",,7","  144",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-24","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  279",",,7,0900",,,,,"  228",",,7","  111",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-25","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  172",",,7","   83",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-26","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  206",",,7","   89",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-27","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  189",",,7","  100",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-28","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  189",",,7","  117",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-11-29","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-01","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  233",",,7","  178",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-04","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  256",",,7","  133",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-05","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900","    0",",,7","    0",",,7","  217",",,7","  150",",,7",,,,,"  161",",,7,0900","    1",",,7",,,,,,,,,,,,,,,,
"USC00082944","2017-12-06","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   76",",,7,0900",,,,,"  222",",,7","  161",",,7",,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-07","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  178",",,7,0900","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  122",",,7,0900","    1",",,7",,,,,,,,,,,,,,,,
"USC00082944","2017-12-08","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","   76",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"  106",",,7,0900","    1",",,7",,,,,,,,,,,,,,,,
"USC00082944","2017-12-09","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","  711",",,7,0900",,,,,"  139",",,7","   78",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-11","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-12","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  161",",,7","   61",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-13","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  178",",,7","   56",",,7",,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-15","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  194",",,7","   61",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-16","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  217",",,7","   78",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-18","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  217",",,7","   72",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-19","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  250",",,7","  206",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-20","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    3",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  178",",,7,0900","    1",",,7",,,,,,,,,,,,,,,,
"USC00082944","2017-12-21","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  222",",,7","  161",",,7",,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00082944","2017-12-22","30.6669","-81.4525","14.9","FERNANDINA BEACH, FL US","    0",",,7,0900",,,,,"  261",",,7","  144",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
