"USC00206158","2017-12-27","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   11",",,7"," -156",",,7","    5",",,7","  135",",,7"," -122",",,7,0800",,,,,,,,,,,,
"USC00206158","2017-12-28","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,," -100",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00206158","2017-12-29","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    5",",,7,0800",,,,,"  -94",",,7"," -128",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  -83",",,7"," -156",",,7","    4",",,7","  127",",,7","  -89",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-03","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -61",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-04","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   23",",,7,0800",,,,,"  -61",",,7"," -144",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-05","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,," -122",",,7"," -178",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-08","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"    0",",,7"," -183",",,7","    3",",,7","   56",",,7","  -17",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   11",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-10","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"    0",",,7","  -39",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-11","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   58",",,7,0800",,,,,"  106",",,7","  -83",",,7",,,,,"  -83",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-01-15","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  -67",",,7"," -117",",,7","    3",",,7","   10",",,7","  -94",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-16","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -67",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-17","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -61",",,7"," -100",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-18","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  -28",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-19","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   11",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-22","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   61",",,7","  -28",",,7","    3",",,7","    0","T,,7","   22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-23","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","  211",",,7,0800",,,,,"   22",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,"    1",",,7",,
"USC00206158","2018-01-26","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"    0",",,7","  -89",",,7","    3",",,7","    0","T,,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-29","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   94",",,7","  -83",",,7","    3",",,7","    0","T,,7","  -83",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-30","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   10",",,7,0800",,,,,"  -67",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-01-31","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -11",",,7","  -83",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-01","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   23",",,7,0800",,,,,"   11",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   10",",,7,0800",,,,," -100",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-05","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   66",",,7,0800",,,,,"  -44",",,7"," -122",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-06","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  -83",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-07","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  -89",",,7"," -178",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-08","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  -67",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -78",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  -44",",,7"," -150",",,7","    3",",,7","   23",",,7","  -89",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-02-13","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  -61",",,7"," -156",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-01","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  122",",,7","  -56",",,7","   16",",,7","  251",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"    0",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-05","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   39",",,7","  -83",",,7","    3",",,7","    0",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-06","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   10",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-07","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   33",",,7,0800",,,,,"   -6",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-08","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,,"  -22",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,,"   -6",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   11",",,7"," -106",",,7","    3",",,7","    8",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-13","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"   17",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-14","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  -17",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-15","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"   44",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-16","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  -11",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-19","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   67",",,7","  -83",",,7","    3",",,7","    0",",,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-20","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   11",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-21","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"    0",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-22","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"    0",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-23","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   22",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-26","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   61",",,7","  -50",",,7","    3",",,7","    0",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-27","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   76",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-03-28","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"   61",",,7","  -39",",,7",,,,,"  -22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-03-29","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   39",",,7","  -50",",,7","    4",",,7","   28",",,7","  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-03","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    8",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-04","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   48",",,7,0800",,,,,"    0",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-05","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  -11",",,7"," -122",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-06","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   48",",,7,0800",,,,,"   11",",,7","  -83",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   11",",,7"," -117",",,7","    3",",,7","    0","T,,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-10","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   50",",,7","  -67",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-11","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"   67",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   58",",,7,0800",,,,,"   67",",,7","  -22",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-04-13","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"   67",",,7","    6",",,7",,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-04-16","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"   39",",,7","  -39",",,7","    3",",,7","  460",",,7","  -17",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-17","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   33",",,7,0800",,,,,"  -11",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-18","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"    6",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-19","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   28",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-20","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   61",",,7","  -50",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-23","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,,,"  -33",",,7","    3",",,7","    0",",,7","   56",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-24","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-25","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  183",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-26","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"   83",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-27","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-04-30","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  100",",,7","  -50",",,7","    3",",,7","    0",",,7","  100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-01","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   79",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00206158","2018-05-03","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  211",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-04","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","  358",",,7,0800",,,,,"  144",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-07","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  189",",,7","    0",",,7","    3",",,7","   23",",,7","   50",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-08","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  272",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-10","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","  112",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-11","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-14","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  194",",,7","   28",",,7","    3",",,7","    0",",,7","  122",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-15","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   18",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-16","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-18","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  267",",,7","   94",",,7","    2",",,7","    0",",,7","  111",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-21","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  239",",,7","   17",",,7","    3",",,7","   76",",,7","  100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-22","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    5",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-23","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-24","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-25","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-29","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  306",",,7","  133",",,7","    4",",,7","   74",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-30","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-05-31","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","  218",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-06-01","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   10",",,7,0800",,,,,"  250",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-04","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  233",",,7","  111",",,7","    3",",,7","  135",",,7","  122",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-06","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  222",",,7","   44",",,7","    2",",,7","    0",",,7","  111",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-07","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-08","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-11","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  239",",,7","  122",",,7","    3",",,7","    0",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-13","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   15",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00206158","2018-06-15","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  256",",,7","  106",",,7","    2",",,7","   15",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-18","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  322",",,7","  189",",,7","    3",",,7","  224",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-19","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   91",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-20","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  244",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-21","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-22","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  244",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-25","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  261",",,7","  117",",,7","    3",",,7","   79",",,7","  156",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-26","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-27","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   38",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-28","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-06-29","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-02","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  344",",,7","  167",",,7","    3",",,7","  124",",,7","  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00206158","2018-07-05","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  328",",,7","  172",",,7","    3",",,7","    0",",,7","  244",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-06","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  294",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-09","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  306",",,7","  111",",,7","    3",",,7","    0",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-10","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    5",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-11","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-12","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-14","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  289",",,7","  189",",,7","    2",",,7","  157",",,7","  206",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-07-15","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0","T,,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00206158","2018-07-16","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-17","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-18","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-20","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  289",",,7","  133",",,7","    2",",,7","    0",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-23","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  283",",,7","  183",",,7","    3",",,7","  193",",,7","  194",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-24","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   23",",,7,0800",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-25","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","    3",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-26","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   38",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-27","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US","   38",",,7,0800",,,,,"  233",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00206158","2018-07-30","44.9215","-85.5161","199.9","OLD MISSION 3 SSW, MI US",,,,,,,"  267",",,7","  133",",,7","    3",",,7","   18",",,7","  167",",,7,0800",,,,,,,"    1",",,7",,,,
