"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00023091","2018-10-04","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  189",",,W","   55",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  148",",,W",,,,,"    1",",,W",,,,
"USW00023091","2018-10-05","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   84",",,W","    0",",,W","    0",",,W","  333",",,W","  183",",,W","   51",",,W",,,,,,,,,"  300",",,W","  300",",,W","  170",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-10-06","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   66",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   64",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-10-07","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   75",",,W",,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00023091","2018-10-08","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","  104",",,W","    0",",,W","    0",",,W","  289",",,W","  133",",,W","   62",",,W",,,,,,,,,"  320",",,W","  280",",,W","  139",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-10-09","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  233",",,W","  128",",,W","   32",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00023091","2018-10-10","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   34",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-10-11","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   76",",,W",,,,,,,,,"  160",",,W","  140",",,W","  125",",,W","  157",",,W",,,,,,,,,,
"USW00023091","2018-10-12","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   89",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   34",",,W",,,,,,,,,"  160",",,W","  170",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-10-13","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  256",",,W","  156",",,W","   41",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-10-14","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   78",",,W","   40",",,W",,,,,,,,,"   40",",,W","   40",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00023091","2018-10-15","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","   78",",,W","   22",",,W","   55",",,W",,,,,,,,,"   10",",,W","  350",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-16","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   66",",,W",,,"    0",",,W","   61",",,W","   33",",,W","   31",",,W",,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-17","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   36",",,W",,,"    0",",,W","   89",",,W","   56",",,W","   40",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-18","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   33",",,W",,,"    0",",,W","  100",",,W","   61",",,W","   15",",,W",,,,,,,,,"   50",",,W","   40",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-19","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   83",",,W","   22",",,W",,,,,,,,,"  240",",,W","  320",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-20","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   99",",,W","    0",",,W","    0",",,W","  161",",,W","  128",",,W","   24",",,W",,,,,,,,,"  290",",,W","  270",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-21","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","  117",",,W","   30",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-10-22","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   35",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-10-23","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   41",",,W","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   35",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00023091","2018-10-24","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","  229",",,W","    0",",,W","    0",",,W","  206",",,W","  122",",,W","   42",",,W",,,,,,,,,"  130",",,W","   50",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-10-25","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  128",",,W","   18",",,W",,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00023091","2018-10-26","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  117",",,W","   30",",,W",,,,,,,,,"  210",",,W","  190",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00023091","2018-10-27","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   36",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00023091","2018-10-28","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   39",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00023091","2018-10-29","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  117",",,W","   43",",,W",,,,,,,,,"  230",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00023091","2018-10-30","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   50",",,W",,,,,,,,,"  310",",,W","  250",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00023091","2018-10-31","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","  142",",,W",,,"    0",",,W","  183",",,W","   67",",,W","   45",",,W",,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00023091","2018-11-01","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   56",",,W","   35",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-11-02","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   67",",,W","   43",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-11-03","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   52",",,W",,,,,,,,,"  300",",,W","  290",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00023091","2018-11-04","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   61",",,W","   38",",,W",,,,,,,,,"  120",",,W","  110",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00023091","2018-11-05","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   58",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00023091","2018-11-06","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   53",",,W",,,,,,,,,"  230",",,W","  300",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00023091","2018-11-07","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   78",",,W","   48",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00023091","2018-11-08","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  122",",,W","   78",",,W","   24",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-11-09","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","   89",",,W","   50",",,W","   34",",,W",,,,,,,,,"   40",",,W","   80",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-11-10","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   56",",,W","   57",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00023091","2018-11-11","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   50",",,W","   38",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00023091","2018-11-12","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  139",",,W","   -5",",,W","   77",",,W",,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  152",",,W",,,,,,,,,,
"USW00023091","2018-11-13","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   72",",,W","  -43",",,W","   45",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-11-14","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","  -16",",,W","   43",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","  134",",,W",,,,,,,,,,
"USW00023091","2018-11-15","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   39",",,W","   41",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00023091","2018-11-16","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","   42",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-11-17","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   56",",,W","   51",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00023091","2018-11-18","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","   11",",,W","   24",",,W",,,,,,,,,"  360",",,W","   40",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-11-19","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   19",",,W",,,,,,,,,"   30",",,W","   40",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-11-20","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   34",",,W",,,,,,,,,"  120",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-11-21","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   26",",,W",,,,,,,,,"  150",",,W","  130",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00023091","2018-11-22","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   22",",,W","   30",",,W",,,,,,,,,"  210",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-11-23","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   53",",,W",,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00023091","2018-11-24","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   51",",,W",,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00023091","2018-11-25","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   33",",,W","   56",",,W",,,,,,,,,"  360",",,W","  330",",,W","  112",",,W","  134",",,W",,,,,,,,,,
"USW00023091","2018-11-26","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   35",",,W",,,,,,,,,"  180",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00023091","2018-11-27","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   33",",,W","   42",",,W",,,,,,,,,"  210",",,W","  170",",,W","   67",",,W","  130",",,W",,,,,,,,,,
"USW00023091","2018-11-28","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   78",",,W","   51",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00023091","2018-11-29","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  111",",,W","   58",",,W",,,,,,,,,"  220",",,W",,,"   72",",,W",,,,,,,,,,,,
"USW00023091","2018-11-30","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   75",",,W",,,,,,,,,"  290",",,W","  300",",,W","  157",",,W","  188",",,W",,,,,,,,,"    1",",,W"
"USW00023091","2018-12-01","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   72",",,W",,,,,,,,,"  290",",,W","  270",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00023091","2018-12-02","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-12-03","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   28",",,W","   34",",,W",,,,,,,,,"  290",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00023091","2018-12-04","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   22",",,W","   31",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-12-05","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   17",",,W","   53",",,W",,,,,,,,,"  150",",,W","  140",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00023091","2018-12-06","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   67",",,W","   29",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00023091","2018-12-07","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   46",",,W","    0",",,W","    0",",,W","   67",",,W","   22",",,W","   27",",,W",,,,,,,,,"  100",",,W","  110",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00023091","2018-12-08","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","   44",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  330",",,W","  310",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-12-09","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -10",",,W","   20",",,W",,,,,,,,,"  260",",,W","   60",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-12-10","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023091","2018-12-11","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   28",",,W","   50",",,W",,,,,,,,,"  180",",,W","  210",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00023091","2018-12-12","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   43",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00023091","2018-12-13","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    5",",,W",,,"    0",",,W","  128",",,W","   11",",,W","   93",",,W",,,,,,,,,"  310",",,W","  310",",,W","  197",",,W","  259",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-12-14","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -10",",,W","   55",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00023091","2018-12-15","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","    6",",,W","   54",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00023091","2018-12-16","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   61",",,W","   29",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00023091","2018-12-17","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  172",",,W","   56",",,W","   32",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00023091","2018-12-18","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   39",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00023091","2018-12-19","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   56",",,W","   59",",,W",,,,,,,,,"  310",",,W","  300",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00023091","2018-12-20","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   28",",,W","   41",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00023091","2018-12-21","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   28",",,W","   54",",,W",,,,,,,,,"  220",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00023091","2018-12-22","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  122",",,W","   51",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00023091","2018-12-23","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","    6",",,W","   34",",,W",,,,,,,,,"  350",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00023091","2018-12-24","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   28",",,W","   45",",,W",,,,,,,,,"  160",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00023091","2018-12-25","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   44",",,W","   67",",,W",,,,,,,,,"  150",",,W","  150",",,W","  143",",,W","  197",",,W",,,,,,,,,,
"USW00023091","2018-12-26","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  194",",,W","   56",",,W","   81",",,W",,,,,,,,,"  290",",,W","  280",",,W","  165",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00023091","2018-12-27","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   39",",,W","   51",",,W",,,,,,,,,"  300",",,W","  260",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00023091","2018-12-28","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   39",",,W","   39",",I,W","   36",",,W",,,,,,,,,"  110",",,W",,,"   36",",,W",,,,,,,,,,,,
"USW00023091","2018-12-29","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","   -5",",I,W","  -21",",,W","   27",",,W",,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00023091","2018-12-30","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W",,,"    0",",,W","   50",",,W","   -5",",,W","   23",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00023091","2018-12-31","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   22",",,W","   60",",,W",,,,,,,,,"  240",",,W","  220",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00023091","2019-01-01","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   72",",,W","  -38",",,W","   40",",,W",,,,,,,,,"   30",",,W","   50",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00023091","2019-01-02","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  -16",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00023091","2019-01-03","30.91194","-102.91667","917.4","FORT STOCKTON PECOS CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -32",",,W","   57",",,W",,,,,,,,,"  290",",,W","  300",",,W","  134",",,W","  161",",,W",,,,,,,,,,
