"USC00395381","2018-09-08","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  133",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-09","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  306",",,7","  150",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-10","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  122",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-11","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  167",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-12","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  328",",,7","  106",",,7",,,,,,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-13","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  122",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-14","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  100",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-15","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  139",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-16","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  161",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-17","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   83",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-18","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   61",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-19","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   51",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   89",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-20","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","  254",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   72",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-21","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   33",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-22","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   39",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-23","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   56",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-24","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   61",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-25","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   81",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   44",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-26","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","    6",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-27","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   72",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-28","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-29","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","   28",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-09-30","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","   17",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-01","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   22",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-02","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   22",",,7",,,,,,,,,"   89",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00395381","2018-10-03","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-04","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","  109",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -44",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-05","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","    6",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-06","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-07","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-08","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","    6",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-09","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   53",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","    0",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-10","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","  170",",,7,1900","   13",",,7,1900","    0",",,7,1900","   28",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-11","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-12","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","    0",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-13","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-14","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-15","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","  -83",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-16","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   33",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-17","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","    6",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-18","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   17",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-19","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","   67",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-20","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-21","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","    0",",,7",,,,,,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-22","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   11",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-23","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-24","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   61",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-25","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   28",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-26","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   33",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-27","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   28",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-28","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-29","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","    6",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-30","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   -6",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-10-31","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","  -22",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-01","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-02","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","   11",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-03","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   71",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","   17",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-04","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","    0",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-05","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   74",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-06","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   -6",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-07","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -22",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-08","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","  -44",",,7"," -106",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-09","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -78",",,7"," -150",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-10","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    3",",,7,1900","    5",",,7,1900","    0","T,,7,1900","   11",",,7"," -111",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-11","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  -17",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-12","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  -28",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-13","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-14","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-15","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-16","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   51",",,7,1900","   64",",,7,1900","   76",",,7,1900","   17",",,7"," -100",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-17","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -83",",,7"," -128",",,7",,,,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-18","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   17",",,7"," -128",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-19","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0","T,,7,1900","    0","T,,7,1900","   51",",,7,1900","  -11",",,7"," -111",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-20","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0","T,,7,1900","    0","T,,7,1900","   51",",,7,1900","  106",",,7"," -100",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-21","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-22","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-23","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-24","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-25","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-26","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-27","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  -39",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-28","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -39",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-11-29","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00395381","2018-11-30","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00395381","2018-12-01","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-02","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -22",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-03","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -17",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-04","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-05","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -11",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-06","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -56",",,7"," -122",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-07","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -11",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-08","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-09","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-10","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-11","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-12","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -94",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-13","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-14","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-15","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","  -50",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-16","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-17","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-18","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -44",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-19","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-20","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-21","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-22","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-23","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-24","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00395381","2018-12-25","45.8383","-101.2766","664.2","MC INTOSH 6 SE, SD US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -56",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,
