"ASN00066196","2018-12-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  222",",,a","  182",",,a",,,,,,,,
"ASN00066196","2018-12-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  220",",,a","  196",",,a",,,,,,,,
"ASN00066196","2018-12-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  224",",,a","  195",",,a",,,,,,,,
"ASN00066196","2018-12-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  229",",,a","  201",",,a",,,,,,,,
"ASN00066196","2018-12-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  218",",,a","  202",",,a",,,,,,,,
"ASN00066196","2018-12-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  229",",,a","  201",",,a",,,,,,,,
"ASN00066196","2018-12-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  231",",,a","  193",",,a",,,,,,,,
"ASN00066196","2018-12-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  248",",,a","  194",",,a",,,,,,,,
"ASN00066196","2018-12-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  236",",,a","  208",",,a",,,,,,,,
"ASN00066196","2018-12-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  251",",,a","  209",",,a",,,,,,,,
"ASN00066196","2018-12-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  268",",,a","  207",",,a",,,,,,,,
"ASN00066196","2018-12-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  240",",,a","  201",",,a",,,,,,,,
"ASN00066196","2018-12-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  234",",,a","  207",",,a",,,,,,,,
"ASN00066196","2018-12-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  200",",,a",,,,,,,,
"ASN00066196","2018-12-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  221",",,a","  208",",,a",,,,,,,,
"ASN00066196","2018-12-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  202",",,a","  171",",,a",,,,,,,,
"ASN00066196","2018-12-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  211",",,a","  157",",,a",,,,,,,,
"ASN00066196","2018-12-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  218",",,a","  164",",,a",,,,,,,,
"ASN00066196","2018-12-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  228",",,a","  187",",,a",,,,,,,,
"ASN00066196","2018-12-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  228",",,a","  204",",,a",,,,,,,,
"ASN00066196","2018-12-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  229",",,a","  208",",,a",,,,,,,,
"ASN00066196","2018-12-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  235",",,a","  211",",,a",,,,,,,,
"ASN00066196","2018-12-29","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  243",",,a","  203",",,a",,,,,,,,
"ASN00066196","2018-12-30","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  258",",,a","  207",",,a",,,,,,,,
"ASN00066196","2018-12-31","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  259",",,a","  208",",,a",,,,,,,,
"ASN00066196","2019-01-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  267",",,a",,,,,,,,,,
"ASN00066196","2019-01-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  359",",,a","  207",",,a",,,,,,,,
"ASN00066196","2019-01-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  210",",,a","  181",",,a",,,,,,,,
"ASN00066196","2019-01-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  223",",,a","  180",",,a",,,,,,,,
"ASN00066196","2019-01-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  195",",,a",,,,,,,,
"ASN00066196","2019-01-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  279",",,a","  207",",,a",,,,,,,,
"ASN00066196","2019-01-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  216",",,a","  206",",,a",,,,,,,,
"ASN00066196","2019-01-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  243",",,a","  200",",,a",,,,,,,,
"ASN00066196","2019-01-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  243",",,a","  214",",,a",,,,,,,,
"ASN00066196","2019-01-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  211",",,a",,,,,,,,
"ASN00066196","2019-01-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  256",",,a","  216",",,a",,,,,,,,
"ASN00066196","2019-01-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  243",",,a","  224",",,a",,,,,,,,
"ASN00066196","2019-01-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  256",",,a","  219",",,a",,,,,,,,
"ASN00066196","2019-01-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  221",",,a",,,,,,,,
"ASN00066196","2019-01-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  287",",,a","  225",",,a",,,,,,,,
"ASN00066196","2019-01-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  251",",,a","  225",",,a",,,,,,,,
"ASN00066196","2019-01-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  251",",,a","  203",",,a",,,,,,,,
"ASN00066196","2019-01-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  215",",,a",,,,,,,,
"ASN00066196","2019-01-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  258",",,a","  217",",,a",,,,,,,,
"ASN00066196","2019-01-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  268",",,a","  215",",,a",,,,,,,,
"ASN00066196","2019-01-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  243",",,a","  218",",,a",,,,,,,,
"ASN00066196","2019-01-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  259",",,a","  220",",,a",,,,,,,,
"ASN00066196","2019-01-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  294",",,a","  223",",,a",,,,,,,,
"ASN00066196","2019-01-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  289",",,a","  229",",,a",,,,,,,,
"ASN00066196","2019-01-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  258",",,a","  226",",,a",,,,,,,,
"ASN00066196","2019-01-29","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  246",",,a","  226",",,a",,,,,,,,
"ASN00066196","2019-01-30","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  252",",,a","  225",",,a",,,,,,,,
"ASN00066196","2019-01-31","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  362",",O,a","  220",",,a",,,,,,,,
"ASN00066196","2019-02-01","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  232",",,a","  185",",,a",,,,,,,,
"ASN00066196","2019-02-02","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  242",",,a","  181",",,a",,,,,,,,
"ASN00066196","2019-02-03","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  250",",,a","  216",",,a",,,,,,,,
"ASN00066196","2019-02-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  215",",,a",,,,,,,,
"ASN00066196","2019-02-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  265",",,a","  221",",,a",,,,,,,,
"ASN00066196","2019-02-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  258",",,a","  220",",,a",,,,,,,,
"ASN00066196","2019-02-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  253",",,a","  221",",,a",,,,,,,,
"ASN00066196","2019-02-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  266",",,a","  221",",,a",,,,,,,,
"ASN00066196","2019-02-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  311",",,a","  211",",,a",,,,,,,,
"ASN00066196","2019-02-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  226",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-02-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  266",",,a","  182",",,a",,,,,,,,
"ASN00066196","2019-02-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  356",",,a","  201",",,a",,,,,,,,
"ASN00066196","2019-02-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  226",",,a","  187",",,a",,,,,,,,
"ASN00066196","2019-02-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  235",",,a","  183",",,a",,,,,,,,
"ASN00066196","2019-02-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  247",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-02-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  253",",,a","  200",",,a",,,,,,,,
"ASN00066196","2019-02-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  247",",,a","  199",",,a",,,,,,,,
"ASN00066196","2019-02-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  212",",,a",,,,,,,,
"ASN00066196","2019-02-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  263",",,a","  218",",,a",,,,,,,,
"ASN00066196","2019-02-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  232",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-02-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  227",",,a","  195",",,a",,,,,,,,
"ASN00066196","2019-02-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  214",",,a","  196",",,a",,,,,,,,
"ASN00066196","2019-02-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  225",",,a","  184",",,a",,,,,,,,
"ASN00066196","2019-02-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  234",",,a","  189",",,a",,,,,,,,
"ASN00066196","2019-02-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  235",",,a","  205",",,a",,,,,,,,
"ASN00066196","2019-02-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  242",",,a","  181",",,a",,,,,,,,
"ASN00066196","2019-02-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  197",",,a",,,,,,,,
"ASN00066196","2019-02-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  249",",,a","  211",",,a",,,,,,,,
"ASN00066196","2019-03-01","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  252",",,a","  214",",,a",,,,,,,,
"ASN00066196","2019-03-02","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  258",",,a","  216",",,a",,,,,,,,
"ASN00066196","2019-03-03","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  251",",,a","  212",",,a",,,,,,,,
"ASN00066196","2019-03-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  251",",,a","  222",",,a",,,,,,,,
"ASN00066196","2019-03-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  256",",,a","  220",",,a",,,,,,,,
"ASN00066196","2019-03-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  343",",,a","  223",",,a",,,,,,,,
"ASN00066196","2019-03-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  222",",,a","  184",",,a",,,,,,,,
"ASN00066196","2019-03-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  238",",,a","  184",",,a",,,,,,,,
"ASN00066196","2019-03-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  235",",,a","  211",",,a",,,,,,,,
"ASN00066196","2019-03-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  260",",,a","  207",",,a",,,,,,,,
"ASN00066196","2019-03-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  252",",,a","  222",",,a",,,,,,,,
"ASN00066196","2019-03-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  303",",,a","  215",",,a",,,,,,,,
"ASN00066196","2019-03-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  238",",,a","  198",",,a",,,,,,,,
"ASN00066196","2019-03-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  242",",,a","  196",",,a",,,,,,,,
"ASN00066196","2019-03-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  229",",,a","  177",",,a",,,,,,,,
"ASN00066196","2019-03-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  237",",,a","  187",",,a",,,,,,,,
"ASN00066196","2019-03-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  211",",,a","  198",",,a",,,,,,,,
"ASN00066196","2019-03-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  217",",,a","  179",",,a",,,,,,,,
"ASN00066196","2019-03-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  241",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-03-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  199",",,a",,,,,,,,
"ASN00066196","2019-03-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  247",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-03-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS",,,"  192",",,a",,,,,,,,
"ASN00066196","2019-03-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  256",",,a","  186",",,a",,,,,,,,
"ASN00066196","2019-03-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  290",",,a","  199",",,a",,,,,,,,
"ASN00066196","2019-03-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  263",",,a","  204",",,a",,,,,,,,
"ASN00066196","2019-03-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  186",",,a",,,,,,,,
"ASN00066196","2019-03-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  222",",,a","  168",",,a",,,,,,,,
"ASN00066196","2019-03-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  175",",,a",,,,,,,,
"ASN00066196","2019-03-29","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  241",",,a","  193",",,a",,,,,,,,
"ASN00066196","2019-03-30","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  247",",,a","  184",",,a",,,,,,,,
"ASN00066196","2019-03-31","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  206",",,a","  132",",,a",,,,,,,,
"ASN00066196","2019-04-01","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  210",",,a","  141",",,a",,,,,,,,
"ASN00066196","2019-04-02","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  230",",,a","  159",",,a",,,,,,,,
"ASN00066196","2019-04-03","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  230",",,a","  163",",,a",,,,,,,,
"ASN00066196","2019-04-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  225",",,a","  161",",,a",,,,,,,,
"ASN00066196","2019-04-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  219",",,a","  185",",,a",,,,,,,,
"ASN00066196","2019-04-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  236",",,a","  168",",,a",,,,,,,,
"ASN00066196","2019-04-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  250",",,a","  192",",,a",,,,,,,,
"ASN00066196","2019-04-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  324",",,a","  197",",,a",,,,,,,,
"ASN00066196","2019-04-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  263",",,a","  213",",,a",,,,,,,,
"ASN00066196","2019-04-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  186",",,a","  159",",,a",,,,,,,,
"ASN00066196","2019-04-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  203",",,a","  133",",,a",,,,,,,,
"ASN00066196","2019-04-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  214",",,a","  156",",,a",,,,,,,,
"ASN00066196","2019-04-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  242",",,a","  159",",,a",,,,,,,,
"ASN00066196","2019-04-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  212",",,a","  178",",,a",,,,,,,,
"ASN00066196","2019-04-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  216",",,a","  160",",,a",,,,,,,,
"ASN00066196","2019-04-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  230",",,a","  163",",,a",,,,,,,,
"ASN00066196","2019-04-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  241",",,a","  171",",,a",,,,,,,,
"ASN00066196","2019-04-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  244",",,a","  169",",,a",,,,,,,,
"ASN00066196","2019-04-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  228",",,a","  186",",,a",,,,,,,,
"ASN00066196","2019-04-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  248",",,a","  180",",,a",,,,,,,,
"ASN00066196","2019-04-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  234",",,a","  192",",,a",,,,,,,,
"ASN00066196","2019-04-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  230",",,a","  199",",,a",,,,,,,,
"ASN00066196","2019-04-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  234",",,a","  198",",,a",,,,,,,,
"ASN00066196","2019-04-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  233",",,a","  188",",,a",,,,,,,,
"ASN00066196","2019-04-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  245",",,a","  177",",,a",,,,,,,,
"ASN00066196","2019-04-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  278",",,a","  187",",,a",,,,,,,,
"ASN00066196","2019-04-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  189",",,a","  137",",,a",,,,,,,,
"ASN00066196","2019-04-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  208",",,a","  122",",,a",,,,,,,,
"ASN00066196","2019-04-29","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  216",",,a","  142",",,a",,,,,,,,
"ASN00066196","2019-04-30","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  222",",,a","  152",",,a",,,,,,,,
"ASN00066196","2019-05-01","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  224",",,a","  185",",,a",,,,,,,,
"ASN00066196","2019-05-02","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  222",",,a","  191",",,a",,,,,,,,
"ASN00066196","2019-05-03","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  217",",,a","  196",",,a",,,,,,,,
"ASN00066196","2019-05-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  209",",,a","  181",",,a",,,,,,,,
"ASN00066196","2019-05-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  183",",,a","  137",",,a",,,,,,,,
"ASN00066196","2019-05-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  196",",,a","  130",",,a",,,,,,,,
"ASN00066196","2019-05-07","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  224",",,a","  121",",,a",,,,,,,,
"ASN00066196","2019-05-08","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  201",",,a","  134",",,a",,,,,,,,
"ASN00066196","2019-05-09","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  192",",,a","  125",",,a",,,,,,,,
"ASN00066196","2019-05-10","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  194",",,a","  141",",,a",,,,,,,,
"ASN00066196","2019-05-11","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  200",",,a","  118",",,a",,,,,,,,
"ASN00066196","2019-05-12","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  203",",,a","  122",",,a",,,,,,,,
"ASN00066196","2019-05-13","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  205",",,a","  121",",,a",,,,,,,,
"ASN00066196","2019-05-14","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  215",",,a","  136",",,a",,,,,,,,
"ASN00066196","2019-05-15","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  230",",,a","  135",",,a",,,,,,,,
"ASN00066196","2019-05-16","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  205",",,a","  143",",,a",,,,,,,,
"ASN00066196","2019-05-17","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  227",",,a","  139",",,a",,,,,,,,
"ASN00066196","2019-05-18","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  214",",,a","  149",",,a",,,,,,,,
"ASN00066196","2019-05-19","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  233",",,a","  158",",,a",,,,,,,,
"ASN00066196","2019-05-20","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  214",",,a","  152",",,a",,,,,,,,
"ASN00066196","2019-05-21","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  250",",,a","  149",",,a",,,,,,,,
"ASN00066196","2019-05-22","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  228",",,a","  168",",,a",,,,,,,,
"ASN00066196","2019-05-23","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  238",",,a","  164",",,a",,,,,,,,
"ASN00066196","2019-05-24","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  242",",,a","  154",",,a",,,,,,,,
"ASN00066196","2019-05-25","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  250",",,a","  149",",,a",,,,,,,,
"ASN00066196","2019-05-26","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  217",",,a","  160",",,a",,,,,,,,
"ASN00066196","2019-05-27","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  189",",,a","  123",",,a",,,,,,,,
"ASN00066196","2019-05-28","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  184",",,a","  104",",,a",,,,,,,,
"ASN00066196","2019-05-29","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  185",",,a","  123",",,a",,,,,,,,
"ASN00066196","2019-05-30","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  155",",,a","  100",",,a",,,,,,,,
"ASN00066196","2019-05-31","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  189",",,a","   95",",,a",,,,,,,,
"ASN00066196","2019-06-01","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  186",",,a","  114",",,a",,,,,,,,
"ASN00066196","2019-06-02","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  186",",,a","  121",",,a",,,,,,,,
"ASN00066196","2019-06-03","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  179",",,a","  136",",,a",,,,,,,,
"ASN00066196","2019-06-04","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  147",",,a","   80",",,a",,,,,,,,
"ASN00066196","2019-06-05","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  151",",,a","  101",",,a",,,,,,,,
"ASN00066196","2019-06-06","-33.8414","151.2633","6.0","SYDNEY HARBOUR WEDDING CAKE W, AS","  177",",,a","   96",",,a",,,,,,,,
