"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00058022","2018-11-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -89",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -83",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7"," -106",",,7","  -78",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -89",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    5",",,7,0800","    0","T,,7","    0","T,,7","  111",",,7","  -33",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  152",",,7,0800","  305",",,7","  305",",,7","  -33",",,7","  -78",",,7","  -78",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","  -39",",,7"," -133",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7","   44",",,7","  -89",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -44",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   83",",,7","  -22",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    3",",,7,0800","    0",",,7","   25",",,7","    6",",,7","  -72",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   61",",,7","  -83",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   89",",,7","  -61",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -67",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  144",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -61",",,7","  -28",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    5",",,7,0800","    0","T,,7","    0","T,,7","  150",",,7","  -94",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -94",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -89",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -61",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2018-11-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -61",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -94",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -106",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    3",",,7,0800","    3",",,7","    0",",,7","   11",",,7"," -117",",,7"," -111",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   10",",,7,0800","   13",",,7","    0",",,7","   11",",,7"," -167",",,7"," -167",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7"," -167",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -83",",,7","  -72",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -28",",,7"," -117",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -89",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -83",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -94",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -94",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -94",",,7","   44",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7"," -111",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7"," -111",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -44",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -50",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -44",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -106",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -78",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -67",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7"," -139",",,7"," -117",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7"," -117",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -83",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7"," -117",",,7"," -111",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    5",",,7,0800","    3",",,7","    0",",,7","   28",",,7"," -111",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -28",",,7"," -150",",,7"," -150",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -61",",,7"," -167",",,7"," -144",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7"," -144",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2018-12-31","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -111",",,7","  -72",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   46",",,7,0800","  102",",,7","  102",",,7","  -72",",,7"," -200",",,7"," -183",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7"," -122",",,7"," -183",",,7"," -144",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   -6",",,7"," -156",",,7"," -100",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -106",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -44",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -50",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -56",",,7","   22",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -78",",,7","  -72",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -78",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -39",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   84",",,7,0800","   64",",,7","   51",",,7","  100",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  249",",,7,0800","  254",",,7","  254",",,7","    0",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  254",",,7","   11",",,7","  -94",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  203",",,7","   11",",,7"," -111",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   22",",,7"," -111",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   33",",,7","  -94",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  127",",,7","   94",",,7","  -94",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  127",",,Z","  144",",,7","  -61",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  112",",,7,0800","  102",",,Z","  152",",,7","   22",",,7"," -106",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   22",",,7"," -106",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   78",",,7","  -50",",,7","   56",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   61",",,7,0800","  102",",,7","  229",",,Z","  117",",,7","  -67",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  229",",,Z","  -28",",,7"," -161",",,7"," -139",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  178",",,Z","   61",",,7"," -144",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   46",",,7,0800","  102",",,7","  279",",,Z","  -28",",,7"," -150",",,7"," -122",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  279",",,7","   22",",,7"," -128",",,7"," -117",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  254",",,7","   61",",,7"," -117",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   23",",,7,0800","   53",",,7","  229",",,Z","  106",",,7","  -61",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   36",",,7,0800","   51",",,7","  254",",,7","  106",",,7"," -167",",,7"," -161",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  203",",,7","  -28",",,7"," -178",",,7"," -156",",,7,0800",,,,,,,,,,
"USC00058022","2019-01-31","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  203",",,7","   94",",,7"," -167",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  203",",,7","  111",",,7"," -106",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","  117",",,7","  -56",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","  144",",,7","  -50",",,7","   22",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  127",",,7","  156",",,7","  -56",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  133",",,7","  -83",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  117",",,7","  -83",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   25",",,7,0800","   51",",,7","  152",",,7","  -67",",,7"," -211",",,7"," -206",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","  -22",",,7"," -206",",,7"," -128",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  127",",,Z","   67",",,7"," -133",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,Z","   94",",,7"," -122",",,7"," -122",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  100",",,7"," -122",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   56",",,7"," -133",",,7"," -128",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   94",",,7"," -128",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   51",",,7","  172",",,7","  -67",",,7","   83",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  139",",,7","  -61",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -61",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7"," -144",",,7"," -133",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   41",",,7,0800","  102",",,7","  102",",,7","    6",",,7"," -133",",,7"," -133",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   51",",,7","  -83",",,7"," -156",",,7"," -139",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -83",",,7"," -189",",,7"," -172",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7"," -189",",,7"," -161",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -161",",,7"," -100",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  142",",,7,0800","  229",",,7","  229",",,7","   17",",,7"," -161",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  203",",,7","   33",",,7"," -128",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  178",",,7","   50",",,7"," -117",",,7"," -111",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  127",",,7","  106",",,7"," -111",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -67",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2019-02-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   56",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   41",",,7,0800","   91",",,7","  102",",,7","  -11",",,7"," -183",",,7"," -183",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   23",",,7,0800","   25",",,7","  102",",,7"," -133",",,7"," -217",",,7"," -167",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   51",",,7","  -50",",,7"," -217",",,7"," -167",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   51",",,7","   22",",,7"," -167",",,7","  -78",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   53",",,7,0800","    0",",,7","   25",",,7","   72",",,7","  -78",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -50",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -83",",,7","  -17",",,7,0800",,,,,,,,,,
