"USC00416104","2018-12-21","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   51",",,7,0900",,,,,,,,,"   28",",,7","  111",",,7","   61",",,7,0900","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-22","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,"   53",",,7,0900",,,,,,,,,"   39",",,7","  100",",,7","  117",",,7,0900","  154",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-23","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"   41",",,7,0900",,,,,,,,,"   39",",,7","  117",",,7","   22",",,7,0900","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-24","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,"   33",",,7","  122",",,7","   94",",,7,0900","  105",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-25","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,"   38",",,7,0900",,,,,,,,,"   44",",,7","  111",",,7","   94",",,7,0900","   90",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-26","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,"   50",",,7","  150",",,7","   67",",,7,0900","   98",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2018-12-27","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   20",",,7,0900","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900","  230",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2018-12-28","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900","   97",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2018-12-29","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0900","   58",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2018-12-30","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900","   21",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2018-12-31","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900","  143",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-01-01","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900","   79",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-02","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900","   76",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2019-01-03","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0900","  134",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2019-01-04","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900","  179",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-05","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0900","  145",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-06","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  107",",,7,0900",,,,,,,,,"    0",",,7","  122",",,7","  122",",,7,0900","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-07","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"   36",",,7,0900",,,,,,,,,"   56",",,7","  156",",,7","   50",",,7,0900","  166",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-08","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,"   46",",,7,0900",,,,,,,,,"   50",",,7","  139",",,7","   50",",,7,0900","  135",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-09","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,"   39",",,7","  133",",,7","   -6",",,7,0900","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-10","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   15",",,7,0900","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,"    5",",,7,0900",,,,,,,,,"   33",",,7","   72",",,7","   67",",,7,0900","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-11","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   43",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,"   13",",,7,0900",,,,,,,,,"   61",",,7","  150",",,7","   44",",,7,0900","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-12","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,"   28",",,7","  122",",,7","   78",",,7,0900","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-13","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900","   34",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2019-01-14","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   20",",,7,0900",,,,,,,,,"   22",",,7","  106",",,7","   28",",,7,0900","   53",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-15","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   10",",,7,0900",,,,,,,,,"   33",",,7","  122",",,7","   61",",,7,0900","   71",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-16","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,"   13",",,7,0900",,,,,,,,,"   56",",,7","  139",",,7","   67",",,7,0900","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-17","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,"   44",",,7","  150",",,7","   56",",,7,0900","  127",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-18","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,"   30",",,7,0900",,,,,,,,,"   39",",,7","  128",",,7","   83",",,7,0900","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-19","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900","  200",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-01-20","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"   74",",,7,0900",,,,,,,,,"   22",",,7","  139",",,7","   67",",,7,0900","  101",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-21","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"   36",",,7,0900",,,,,,,,,"   33",",,7","  128",",,7","  111",",,7,0900","   92",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-22","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,"   50",",,7","  156",",,7","   28",",,7,0900","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-23","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-24","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900","  119",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-25","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900","   71",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-26","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-27","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0900","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-28","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,"  147",",,7,0900",,,,,,,,,"    0",",,7","  117",",,7","   39",",,7,0900","  106",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-01-29","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900","   84",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-30","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"   43",",,7,0900",,,,,,,,,"   22",",,7","  128",",,7","   33",",,7,0900","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-01-31","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"   23",",,7,0900",,,,,,,,,"   39",",,7","  122",",,7","   56",",,7,0900","   68",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-01","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"   30",",,7,0900",,,,,,,,,"   50",",,7","  150",",,7","   78",",,7,0900","   66",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-02","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"   36",",,7,0900",,,,,,,,,"   56",",,7","  167",",,7","   61",",,7,0900","   74",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-03","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,"   56",",,7","  128",",,7","  100",",,7,0900","  109",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-04","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,"   67",",,7","  139",",,7","   83",",,7,0900","  101",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-05","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,"   36",",,7,0900",,,,,,,,,"   72",",,7","  172",",,7","  100",",,7,0900","   93",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-06","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,"   41",",,7,0900",,,,,,,,,"   78",",,7","  167",",,7","   72",",,7,0900","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-07","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900","  190",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-02-08","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900","   74",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-09","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"  104",",,7,0900",,,,,,,,,"   28",",,7","  156",",,7","   28",",,7,0900","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-10","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,"   22",",,7","  128",",,7","  111",",,7,0900","  101",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-11","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   46",",,7,0900","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"    3",",,7,0900",,,,,,,,,"   94",",,7","  172",",,7","   50",",,7,0900","  135",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-12","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   23",",,7,0900","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900","  148",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-02-13","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900","   90",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-14","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,"   11",",,7","  139",",,7","  100",",,7,0900","  159",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-15","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"   48",",,7,0900",,,,,,,,,"   61",",,7","  150",",,7","  106",",,7,0900","  148",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-16","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,,,,,"   46",",,7,0900",,,,,,,,,"   78",",,7","  178",",,7","  106",",,7,0900","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-17","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,,,,,"   69",",,7,0900",,,,,,,,,"   33",",,7","  183",",,7","   17",",,7,0900","  167",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-02-18","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,,,,,"   30",",,7,0900",,,,,,,,,"   39",",,7","  144",",,7","   28",",,7,0900","   66",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-19","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900","   42",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-20","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-21","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"   71",",,7,0900",,,,,,,,,"    6",",,7","  139",",,7","   39",",,7,0900","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-22","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   43",",,7,0900",,,,,,,,,"   39",",,7","  172",",,7","   44",",,7,0900","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-23","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900","  254",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-02-24","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900","  126",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-02-25","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  132",",,7,0900",,,,,,,,,"   11",",,7","  172",",,7","   39",",,7,0900","   79",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-26","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"   51",",,7,0900",,,,,,,,,"   39",",,7","  206",",,7","  122",",,7,0900","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-27","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"   51",",,7,0900",,,,,,,,,"   56",",,7","  217",",,7","  111",",,7,0900","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-02-28","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"   41",",,7,0900",,,,,,,,,"   72",",,7","  133",",,7","   94",",,7,0900","   77",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-01","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,"   72",",,7","  217",",,7","  100",",,7,0900","   93",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-02","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,,,,,"   69",",,7,0900",,,,,,,,,"   78",",,7","  217",",,7","  133",",,7,0900","  101",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-03-03","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"   66",",,7,0900",,,,,,,,,"   78",",,7","  194",",,7","  111",",,7,0900","  164",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-03-04","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","  -72",",,7",,,,,,,,,"   51",",,7,0900",,,,,,,,,"   39",",,7","  222",",,7","  -61",",,7,0900","   79",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-05","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,,,"   69",",,7,0900",,,,,,,,,"   39",",,7","  161",",,7","   44",",,7,0900","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-06","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   41",",,7,0900",,,,,,,,,"   50",",,7","  167",",,7","   78",",,7,0900","  101",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-07","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,"   50",",,7","  200",",,7","  128",",,7,0900","   93",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-08","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-09","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US",,,"    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,"    2",",,7",,,,,"   99",",,7,0900",,,"    0",",,7",,,,,"   44",",,7","  189",",,7","   11",",,7,0900","  290",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-03-10","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"   41",",,7,0900",,,,,,,,,"   44",",,7","  150",",,7","  117",",,7,0900","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-11","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-12","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US",,,"    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,"    2",",,7",,,,,"   18",",,7,0900",,,"    0",",,7",,,,,"   83",",,7","  144",",,7","  106",",,7,0900","   69",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00416104","2019-03-13","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","   94",",,7,0900","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900","   58",",,7","    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00416104","2019-03-14","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   10",",,7,0900",,,,,,,,,"   22",",,7","  172",",,7","   11",",,7,0900","  256",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00416104","2019-03-15","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0900","   93",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-16","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-17","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0900","   51",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-18","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"  343",",,7,0900",,,,,,,,,"   39",",,7","  189",",,7","   56",",,7,0900","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-19","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,"    5",",,7,0900",,,,,,,,,"   44",",,7","  128",",,7","   28",",,7,0900","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00416104","2019-03-20","30.7053","-104.0232","2069.6","MOUNT LOCKE, TX US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,"   30",",,7,0900",,,,,,,,,"   44",",,7","  178",",,7","   61",",,7,0900","   55",",,7",,,,,,,,,,,,,,,,,,
