"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003029","2019-01-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  111",",,W","  -82",",,W","    7",",,W",,,,,,,,,"  150",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003029","2019-01-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    5",",,W",,,,,"   67",",,W","  -27",",,W","   65",",,W",,,,,,,,,"  230",",,W","  220",",,W","  197",",,W","  246",",,W","    1",",,W","    1",",,W",,,,
"USW00003029","2019-01-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"    6",",,W","  -66",",,W","   57",",,W",,,,,,,,,"  330",",,W","  320",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-01-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   50",",,W","  -88",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003029","2019-01-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   56",",,W","  -82",",,W","   18",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003029","2019-01-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   78",",,W"," -105",",,W","   13",",,W",,,,,,,,,"  350",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003029","2019-01-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -99",",,W","   24",",,W",,,,,,,,,"  350",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-01-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -71",",,W","   12",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00003029","2019-01-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -66",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-01-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   83",",,W","  -32",",,W","    9",",,W",,,,,,,,,"  100",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003029","2019-01-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  100",",,W","  -88",",,W","    8",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00003029","2019-01-31","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","  -71",",,W","    9",",,W",,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003029","2019-02-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  133",",,W","  -32",",,W","    9",",,W",,,,,,,,,"  110",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003029","2019-02-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  100",",,W","  -43",",,W","   21",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-02-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"  100",",,W","   39",",,W","   51",",,W",,,,,,,,,"  240",",,W","  210",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,
"USW00003029","2019-02-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   13",",,W",,,,,"  106",",,W","   33",",,W","   51",",,W",,,,,,,,,"  220",",,W","  210",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,
"USW00003029","2019-02-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"   89",",,W","   17",",,W","   85",",,W",,,,,,,,,"  210",",,W","  210",",,W","  143",",,W","  192",",,W",,,,,,,,
"USW00003029","2019-02-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   43",",,W",,,,,"   22",",,W","  -88",",,W","   80",",,W",,,,,,,,,"  240",",,W","  240",",,W","  157",",,W","  201",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"    0",",,W"," -143",",,W","   25",",,W",,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-02-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   78",",,W"," -171",",,W","   11",",,W",,,,,,,,,"  200",",,W","  230",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-02-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   89",",,W","  -71",",,W","   42",",,W",,,,,,,,,"  220",",,W","  230",",,W","  134",",,W","  183",",,W",,,,,,,,
"USW00003029","2019-02-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   78",",,W"," -110",",,W","   41",",,W",,,,,,,,,"  220",",,W","  220",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00003029","2019-02-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"   11",",,W","  -93",",,W","   43",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003029","2019-02-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   89",",,W"," -138",",,W","   12",",,W",,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003029","2019-02-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  111",",,W","  -71",",,W","   30",",,W",,,,,,,,,"  220",",,W","  230",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-02-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  150",",,W",,,,,"   72",",,W","   28",",,W","   35",",,W",,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,,
"USW00003029","2019-02-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  106",",,W","   17",",,W","   56",",,W",,,,,,,,,"  240",",,W","  240",",,W","  161",",,W","  228",",,W",,,,,,,,
"USW00003029","2019-02-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    8",",,W",,,,,"   44",",,W","  -43",",,W","   62",",,W",,,,,,,,,"  230",",,W","  240",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003029","2019-02-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   25",",,W",,,,,"    6",",,W","  -71",",,W","   37",",,W",,,,,,,,,"  230",",,W","  220",",,W","  112",",,W","  157",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   79",",,W",,,,,"  -10",",,W"," -132",",,W","   31",",,W",,,,,,,,,"  220",",,W","  200",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   18",",,W",,,,,"  -21",",,W"," -132",",,W","   17",",,W",,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"    0",",,W"," -205",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003029","2019-02-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  140",",,W",,,,,"   17",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  147",",,W",,,,,"   -5",",,W","  -82",",,W","   26",",,W",,,,,,,,,"  200",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-02-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"   33",",,W"," -193",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-02-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   22",",,W"," -243",",,W","    5",",,W",,,,,,,,,"  100",",,W","   90",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003029","2019-02-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   94",",,W"," -205",",,W","    7",",,W",,,,,,,,,"  170",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003029","2019-02-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W"," -155",",,W","    6",",,W",,,,,,,,,"  280",",,W","  300",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003029","2019-02-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  128",",,W"," -110",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-02-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  111",",,W","  -66",",,W","   21",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,
"USW00003029","2019-03-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","   11",",,W","   19",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-03-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    8",",,W",,,,,"  106",",,W","   28",",,W","   55",",,W",,,,,,,,,"  230",",,W","  240",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,
"USW00003029","2019-03-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   36",",,W",,,,,"  106",",,W","   28",",,W","   42",",,W",,,,,,,,,"  250",",,W","  230",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00003029","2019-03-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  111",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  240",",,W","  240",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-03-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","  -32",",,W","   16",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-03-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   -5",",,W","   59",",,W",,,,,,,,,"  230",",,W","  230",",,W","  165",",,W","  197",",,W",,,,,,,,
"USW00003029","2019-03-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","   44",",,W","   62",",,W",,,,,,,,,"  230",",,W","  240",",,W","  157",",,W","  197",",,W",,,,,,,,
"USW00003029","2019-03-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,"    0",",,W","  117",",,W","   -5",",,W","   80",",,W",,,,,,,,,"  220",",,W","  200",",,W","  183",",,W","  264",",,W","    1",",,W",,,,,,
"USW00003029","2019-03-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -60",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-03-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    5",",,W",,,"    0",",,W","  133",",,W","  -32",",,W","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  174",",,W",,,,,,,,
"USW00003029","2019-03-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   41",",,W",,,"    0",",,W","  117",",,W","    6",",,W","   22",",,W",,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,
"USW00003029","2019-03-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  142",",,W",,,,,"   83",",,W","    0",",,W","   34",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00003029","2019-03-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   36",",,W",,,,,"   33",",,W","  -27",",,W","   73",",,W",,,,,,,,,"  240",",,W","  240",",,W","  148",",,W","  192",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003029","2019-03-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"   39",",,W","  -27",",,W","   29",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-03-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"   89",",,W","  -60",",,W","   31",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-03-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","  -32",",,W","   22",",,W",,,,,,,,,"   50",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-03-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  144",",,W","  -43",",,W","   15",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003029","2019-03-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,"    0",",,W","  144",",,W","  -38",",,W","   13",",,W",,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-03-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   28",",,W",,,"    0",",,W","  144",",,W","  -21",",,W","   20",",,W",,,,,,,,,"  320",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-03-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W","    0",",,W","    0",",,W","  156",",,W","  -21",",,W","   16",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-03-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   20",",,W",,,"    0",",,W","  111",",,W","   11",",,W","   61",",,W",,,,,,,,,"  230",",,W","  230",",,W","  157",",,W","  201",",,W",,,,,"    1",",,W",,
"USW00003029","2019-03-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  100",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  240",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-03-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  139",",,W","  -49",",,W","   16",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-03-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-03-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","  -55",",,W","   17",",,W",,,,,,,,,"   60",",,W","   50",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-03-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  220",",,W","  210",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-03-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,,,"   -5",",,W","   23",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-03-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  230",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003029","2019-03-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  139",",,W","    0",",,W","   48",",,W",,,,,,,,,"  260",",,W","  250",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00003029","2019-03-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  133",",,W","  -71",",,W","   16",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003029","2019-03-31","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"   83",",,W","  -55",",,W","   19",",,W",,,,,,,,,"   70",",,W","   60",",,W","   94",",,W","  134",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-04-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","  -82",",,W","   14",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003029","2019-04-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00003029","2019-04-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  144",",,W","  -21",",,W","   34",",,W",,,,,,,,,"  250",",,W","  260",",,W","  143",",,W","  188",",,W",,,,,,,,
"USW00003029","2019-04-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","  -43",",,W","   19",",,W",,,,,,,,,"  180",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003029","2019-04-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","  -32",",,W","   26",",,W",,,,,,,,,"  230",",,W","  210",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-04-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","    0",",,W","   22",",,W",,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-04-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","  -16",",,W","   17",",,W",,,,,,,,,"  320",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-04-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","  -16",",,W","   16",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-04-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","    0",",,W","   62",",,W",,,,,,,,,"  230",",,W","  210",",,W","  161",",,W","  206",",,W",,,,,,,,
"USW00003029","2019-04-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  128",",,W","    6",",,W","   80",",,W",,,,,,,,,"  240",",,W","  230",",,W","  170",",,W","  219",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-04-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  106",",,W","   -5",",,W","   44",",,W",,,,,,,,,"  330",",,W","  310",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00003029","2019-04-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-04-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  133",",,W","  -55",",,W","   30",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-04-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","  -66",",,W","   36",",,W",,,,,,,,,"  240",",,W","  220",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00003029","2019-04-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","  -21",",,W","   34",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00003029","2019-04-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"  167",",,W","   39",",,W","   51",",,W",,,,,,,,,"  240",",,W","  230",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,
"USW00003029","2019-04-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   15",",,W",,,,,"  161",",,W","   44",",,W","   34",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00003029","2019-04-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","  -16",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-04-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  -16",",,W","   13",",,W",,,,,,,,,"  250",",,W","  220",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003029","2019-04-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  230",",,W","  230",",,W","  157",",,W","  206",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-04-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   67",",,W","   50",",,W",,,,,,,,,"  220",",,W","  230",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00003029","2019-04-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  167",",,W","  -16",",,W","   21",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-04-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  144",",,W","   22",",,W","   34",",,W",,,,,,,,,"   40",",,W","   40",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00003029","2019-04-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -10",",,W","   22",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-04-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,,,,,"   19",",,W",,,,,,,,,"  360",",,W","  360",",,W","   54",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-04-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,,,,,"   34",",,W",,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  170",",,W",,,,,,,,
"USW00003029","2019-04-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","  117",",S,W","   35",",,W",,,,,,,,,"  240",",,W","  270",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-04-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   67",",,W","   51",",,W",,,,,,,,,"  250",",,W","  240",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00003029","2019-04-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"  206",",,W","   78",",,W","   43",",,W",,,,,,,,,"  220",",,W","  210",",,W","  134",",,W","  219",",,W",,,,,"    1",",,W",,
"USW00003029","2019-04-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   15",",,W",,,,,"  167",",,W","   33",",,W","   54",",,W",,,,,,,,,"  230",",,W","  230",",,W","  112",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,
"USW00003029","2019-05-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   44",",,W","   42",",,W",,,,,,,,,"  240",",,W","  220",",,W","  125",",,W","  157",",,W",,,,,,,,
