"USC00413507","2018-05-28","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  294",",,7,0800","   35",",,7",,
"USC00413507","2018-05-30","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US",,,"    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,"    2",",,7",,,"  191",",,7,0800",,,"    0",",,7",,,"  239",",,7","  383",",,7","  328",",,7,0800","   90",",,7",,
"USC00413507","2018-05-31","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  222",",,7","  383",",,7","  267",",,7,0800","   79",",,7",,
"USC00413507","2018-06-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  267",",,7,0800","   79",",,7",,
"USC00413507","2018-06-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  350",",,7,0800","   76",",,7",,
"USC00413507","2018-06-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  256",",,7","  378",",,7","  311",",,7,0800","   35",",,7",,
"USC00413507","2018-06-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","  442",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  217",",,7","  350",",,7","  211",",,7,0800","   45",",,7",,
"USC00413507","2018-06-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  217",",,7","  306",",,7","  244",",,7,0800","   14",",,7",,
"USC00413507","2018-06-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  372",",,7,0800","   43",",,7",,
"USC00413507","2018-06-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  250",",,7","  383",",,7","  267",",,7,0800","   43",",,7",,
"USC00413507","2018-06-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  261",",,7,0800","   47",",,7",,
"USC00413507","2018-06-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  261",",,7","  350",",,7","  311",",,7,0800","   55",",,7",,
"USC00413507","2018-06-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  311",",,7,0800","   43",",,7",,
"USC00413507","2018-06-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,"  546",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  256",",,7,0800","   69",",,7",,
"USC00413507","2018-06-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,"  427",",,7,0800",,,,,,,"  256",",,7","  367",",,7","  267",",,7,0800","  114",",,7",,
"USC00413507","2018-06-13","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  256",",,7",,,,,,,"  358",",,7,0800",,,,,,,"  239",",,7","  367",",,7","  256",",,7,0800","   27",",,7",,
"USC00413507","2018-06-14","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,"  650",",,7,0800",,,,,,,"  233",",,7","  378",",,7","  244",",,7,0800","   61",",,7",,
"USC00413507","2018-06-15","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,"  579",",,7,0800",,,,,,,"  239",",,7","  372",",,7","  256",",,7,0800","   37",",,7",,
"USC00413507","2018-06-16","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  239",",,7","  367",",,7","  328",",,7,0800","  100",",,7",,
"USC00413507","2018-06-17","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  272",",,7,0800","   56",",,7",,
"USC00413507","2018-06-18","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  244",",,7","  361",",,7","  239",",,7,0800","   42",",,7",,
"USC00413507","2018-06-19","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  228",",,7,0800","   74",",,7",,
"USC00413507","2018-06-20","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  250",",,7","  250",",,7","  233",",,7,0800","   48",",,7",,
"USC00413507","2018-06-21","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  250",",,7","  339",",,7","  283",",,7,0800","   27",",,7",,
"USC00413507","2018-06-22","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  261",",,7","  378",",,7","  267",",,7,0800","   26",",,7",,
"USC00413507","2018-06-23","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  256",",,7","  400",",,7","  344",",,7,0800","   63",",,7",,
"USC00413507","2018-06-24","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,"  122",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  322",",,7,0800","   90",",,7",,
"USC00413507","2018-06-25","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  256",",,7,0800","   92",",,7",,
"USC00413507","2018-06-26","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  272",",,7,0800","   77",",,7",,
"USC00413507","2018-06-27","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  244",",,7","  394",",,7","  300",",,7,0800","   72",",,7",,
"USC00413507","2018-06-28","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  244",",,7","  389",",,7","  244",",,7,0800","   48",",,7",,
"USC00413507","2018-06-29","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  250",",,7","  383",",,7","  300",",,7,0800","   79",",,7",,
"USC00413507","2018-06-30","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  356",",,7,0800","  103",",,7",,
"USC00413507","2018-07-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  239",",,7","  372",",,7","  322",",,7,0800","   74",",,7",,
"USC00413507","2018-07-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  267",",,7,0800","   53",",,7",,
"USC00413507","2018-07-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  244",",,7","  400",",,7","  294",",,7,0800","   47",",,7",,
"USC00413507","2018-07-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  228",",,7","  378",",,7","  261",",,7,0800","   39",",,7",,
"USC00413507","2018-07-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","  132",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  228",",,7","  339",",,7","  211",",,7,0800","   26",",,7",,
"USC00413507","2018-07-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  250",",,7","  317",",,7","  278",",,7,0800","   26",",,7",,
"USC00413507","2018-07-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  244",",,7","  361",",,7","  256",",,7,0800","   45",",,7",,
"USC00413507","2018-07-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  239",",,7","  350",",,7","  256",",,7,0800","   18",",,7",,
"USC00413507","2018-07-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  239",",,7","  333",",,7","  239",",,7,0800","   24",",,7",,
"USC00413507","2018-07-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  233",",,7","  317",",,7","  267",",,7,0800","   31",",,7",,
"USC00413507","2018-07-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  256",",,7","  383",",,7","  283",",,7,0800","   26",",,7",,
"USC00413507","2018-07-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  250",",,7,0800","   27",",,7",,
"USC00413507","2018-07-14","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,"  193",",,7,0800",,,,,,,"  244",",,7","  394",",,7","  344",",,7,0800","  101",",,7",,
"USC00413507","2018-07-15","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  244",",,7","  400",",,7","  317",",,7,0800","   40",",,7",,
"USC00413507","2018-07-16","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  244",",,7,0800","   39",",,7",,
"USC00413507","2018-07-17","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"  145",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  267",",,7,0800","   43",",,7",,
"USC00413507","2018-07-18","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  294",",,7,0800","   26",",,7",,
"USC00413507","2018-07-19","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7","  383",",,7","  278",",,7,0800","   42",",,7",,
"USC00413507","2018-07-20","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  289",",,7,0800","   37",",,7",,
"USC00413507","2018-07-21","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  250",",,7","  389",",,7","  378",",,7,0800","   48",",,7",,
"USC00413507","2018-07-22","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  250",",,7","  389",",,7","  361",",,7,0800","   24",",,7",,
"USC00413507","2018-07-23","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  239",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  239",",,7","  400",",,7","  278",",,7,0800","   26",",,7",,
"USC00413507","2018-07-24","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  256",",,7",,,,,,,"  157",",,7,0800",,,,,,,"  256",",,7","  394",",,7","  289",",,7,0800","   39",",,7",,
"USC00413507","2018-07-25","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  233",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  328",",,7,0800","   48",",,7",,
"USC00413507","2018-07-26","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  244",",,7","  361",",,7","  256",",,7,0800","   24",",,7",,
"USC00413507","2018-07-27","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  244",",,7","  361",",,7","  289",",,7,0800","   31",",,7",,
"USC00413507","2018-07-28","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  239",",,7","  372",",,7","  367",",,7,0800","   50",",,7",,
"USC00413507","2018-07-29","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  228",",,7","  383",",,7","  339",",,7,0800","   37",",,7",,
"USC00413507","2018-07-30","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  250",",,7","  394",",,7","  283",",,7,0800","   39",",,7",,
"USC00413507","2018-07-31","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  244",",,7","  372",",,7","  267",",,7,0800","   42",",,7",,
"USC00413507","2018-08-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  272",",,7,0800","   42",",,7",,
"USC00413507","2018-08-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  200",",,7","  361",",,7","  233",",,7,0800","   66",",,7",,
"USC00413507","2018-08-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  222",",,7","  361",",,7","  294",",,7,0800","   34",",,7",,
"USC00413507","2018-08-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  228",",,7","  367",",,7","  339",",,7,0800","   68",",,7",,
"USC00413507","2018-08-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  233",",,7","  378",",,7","  311",",,7,0800","   66",",,7",,
"USC00413507","2018-08-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  244",",,7,0800","   37",",,7",,
"USC00413507","2018-08-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  228",",,7","  367",",,7","  317",",,7,0800","   60",",,7",,
