"USC00412906","2019-03-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-03-31","27.9774","-99.3847","166.1","ENCINAL, TX US","  170",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-07","27.9774","-99.3847","166.1","ENCINAL, TX US","  455",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-04-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    3",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-06","27.9774","-99.3847","166.1","ENCINAL, TX US","  460",",,7,0800",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00412906","2019-05-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    5",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-10","27.9774","-99.3847","166.1","ENCINAL, TX US","   30",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-05-31","27.9774","-99.3847","166.1","ENCINAL, TX US","  180",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-10","27.9774","-99.3847","166.1","ENCINAL, TX US","   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-22","27.9774","-99.3847","166.1","ENCINAL, TX US","  889",",,7,0800",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00412906","2019-06-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-25","27.9774","-99.3847","166.1","ENCINAL, TX US","  254",",,7,0800",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00412906","2019-06-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-27","27.9774","-99.3847","166.1","ENCINAL, TX US","   53",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-06-30","27.9774","-99.3847","166.1","ENCINAL, TX US","   69",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-07-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  417",",,7","  244",",,7",,,,,,,,,"  406",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  417",",,7","  256",",,7",,,,,,,,,"  378",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  411",",,7","  250",",,7",,,,,,,,,"  378",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  411",",,7","  244",",,7",,,,,,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  411",",,7","  244",",,7",,,,,,,,,"  411",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  417",",,7","  250",",,7",,,,,,,,,"  400",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  417",",,7","  239",",,7",,,,,,,,,"  394",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  400",",,7","  256",",,7",,,,,,,,,"  389",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  406",",,7","  250",",,7",,,,,,,,,"  389",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  406",",,7","  250",",,7",,,,,,,,,"  394",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  411",",,7","  250",",,7",,,,,,,,,"  394",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  394",",,7","  244",",,7",,,,,,,,,"  394",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  394",",,7","  250",",,7",,,,,,,,,"  372",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  383",",,7","  233",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  394",",,7","  256",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-24","27.9774","-99.3847","166.1","ENCINAL, TX US","  533",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,,,,,"  322",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00412906","2019-08-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  378",",,7","  239",",,7",,,,,,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  394",",,7","  244",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
