"USC00115841","2014-03-21","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-22","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-23","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"   67",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-24","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"   -6",",,7","  -72",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-25","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    3",",,7,0700","    0","T,,7,","    0","T,,7,0700","   33",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-26","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,"    0",",,7,0700","   39",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-27","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   46",",,7,0700",,,,,"   78",",,7","  -83",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-28","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   71",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-29","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-30","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-03-31","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-01","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  194",",,7","  -11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-02","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  114",",,7,0700",,,,,"  139",",,7","   -6",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-03","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  234",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-04","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  244",",,7,0700",,,,,"  150",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-05","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  150",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-06","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  111",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-07","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0","T,,7,0700",,,,,"  144",",,7","   22",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-08","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  132",",,7,0700",,,,,"  106",",,7","   50",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-09","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  167",",,7","   22",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-10","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-11","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0","T,,7,0700",,,,,"  244",",,7","   61",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-12","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  267",",,7","   67",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-13","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-14","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  226",",,7,0700",,,,,"  222",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-15","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   18",",,7,0700",,,,,"   61",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-16","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"   72",",,7","   -6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-17","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  122",",,7","    6",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-18","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  167",",,7","   39",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-19","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  200",",,7","   50",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-20","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  233",",,7","   50",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-21","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-22","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   23",",,7,0700",,,,,"  217",",,7","   89",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-23","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  206",",,7","   33",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-24","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  178",",,7","   78",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-25","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  119",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-26","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-27","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-28","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  239",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-29","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  132",",,7,0700",,,,,"  228",",,7","  111",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-04-30","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   28",",,7,0700",,,,,"  178",",,7","   56",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-01","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  156",",,7","   44",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-02","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  106",",,7","   61",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-03","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  139",",,7","   78",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-04","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  228",",,7","   83",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-05","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-06","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-07","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  283",",,7","  128",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-08","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  294",",,7","  128",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-09","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0","T,,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-10","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-11","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  244",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-12","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-13","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  287",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-14","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0","T,,7,0700",,,,,"  200",",,7","   83",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-15","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  155",",,7,0700",,,,,"  111",",,7","   72",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-16","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   56",",,7,0700",,,,,"  156",",,7","   44",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-17","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  106",",,7","   22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-18","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  161",",,7","   56",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-19","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  194",",,7","   89",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-20","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-21","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-22","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-23","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-24","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-25","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  119",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-26","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-27","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   79",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-28","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  239",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-29","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   20",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-30","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-05-31","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   71",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-01","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-02","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0","T,,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-03","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-04","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  221",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-05","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-06","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-07","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-08","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  198",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-09","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-10","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  348",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-11","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  109",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-12","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-13","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","  152",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-14","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-15","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-16","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-17","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-18","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-19","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   13",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-20","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","   30",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00115841","2014-06-21","39.4157","-89.4615","192.0","MORRISONVILLE, IL US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,
