"USC00043463","2017-11-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  272",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  -11",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-24","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-25","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  194",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  289",",,7","   28",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-27","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   53",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-11-28","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   28",",,7,0800",,,,,"  117",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-01","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-02","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  178",",,7","  -33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-03","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  200",",,7","  -11",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-04","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-07","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  172",",,7","  -44",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-08","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  194",",,7","  -44",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-09","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  211",",,7","  -44",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-10","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -72",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-11","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-12","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-13","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  211",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2017-12-14","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  211",",,7","  -50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-17","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  233",",,7","  -67",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-18","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  139",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-19","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","  -50",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2017-12-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   46",",,7,0800",,,,,"   83",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2017-12-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   67",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  133",",,7","  -78",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-24","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2017-12-25","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-27","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2017-12-28","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00043463","2017-12-29","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  211",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-01","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","  -28",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-02","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  222",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-04","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   13",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-05","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-06","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   18",",,7,0800",,,,,"  178",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-07","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-08","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   30",",,7,0800",,,,,"  189",",,7","  -11",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-09","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  147",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-10","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2018-01-11","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   78",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-12","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-13","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-14","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-15","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  222",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-16","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-17","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-18","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  200",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-19","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  222",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   69",",,7,0800",,,,,"   67",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   22",",,7","  -67",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   83",",,7","  -50",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  111",",,7","  -44",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-24","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  150",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-25","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   18",",,7,0800",,,,,"  183",",,7","  -28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   67",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-27","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   83",",,7","  -56",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-28","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2018-01-29","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-30","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  233",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-01-31","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-01","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2018-02-02","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  222",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-03","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  228",",,7","   -6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-04","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  233",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-05","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  228",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-06","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-07","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  200",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-09","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","   -6",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-10","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  200",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-13","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   89",",,7","  -56",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-14","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  133",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-15","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  117",",,7","  -61",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-16","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  122",",,7","  -61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-17","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  139",",,7","  -50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-18","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  194",",,7","  -33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-19","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    5",",,7,0800",,,,,"  150",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    5",",,7,0800",,,,,"   28",",,7"," -117",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   61",",,7"," -106",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   72",",,7"," -100",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   61",",,7,0800","   76",",,7",,,"   72",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-24","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   33",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-25","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -94",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-27","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   46",",,7,0800","   13",",,7",,,"  111",",,7","  -67",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-02-28","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   64",",,7,0800",,,,,"   28",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-02","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   89",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-03","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   53",",,7,0800",,,,,"   94",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-04","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  102",",,7,0800",,,"   25",",,7","   50",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-06","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  122",",,7","  -28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-08","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  183",",,7","  -17",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-09","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-10","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-11","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   97",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-14","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  216",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-15","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  206",",,7,0800",,,,,"  100",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-17","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  147",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-18","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   10",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-19","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  106",",,7","  -28",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  165",",,7,0800",,,,,"  167",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  292",",,7,0800",,,,,"  133",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  310",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-25","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   10",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"   78",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-03-31","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-02","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-03","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  183",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-04","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-05","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  217",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-07","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   33",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-08","35.7269","-118.7006","957.1","GLENNVILLE, CA US","  221",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-12","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   36",",,7,0800",,,,,"  200",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-13","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  106",",,7","  -28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-14","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  161",",,7","    0",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-15","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-16","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   10",",,7,0800",,,,,"  211",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-17","35.7269","-118.7006","957.1","GLENNVILLE, CA US","   84",",,7,0800",,,,,"  106",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-19","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    5",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-20","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  117",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-21","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-22","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  239",",,7","   33",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-23","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  250",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-26","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-27","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-28","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00043463","2018-04-29","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  161",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00043463","2018-04-30","35.7269","-118.7006","957.1","GLENNVILLE, CA US","    0",",,7,0800",,,,,"  106",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
