"USC00417951","2018-10-19","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  194",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-20","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-21","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-22","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-23","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-24","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-25","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  406",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-26","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-27","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-28","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  267",",,7","   39",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-29","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-30","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-10-31","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-01","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  569",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-02","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  150",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-03","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-04","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  318",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-05","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-06","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","  264",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-07","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","    0",",,7,0800",,,,,"  283",",,7","  239",",S,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00417951","2018-11-08","31.51921","-94.11866","89.9","SAN AUGUSTINE, TX US","   13",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
