"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00404858","2019-05-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-05-31","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7",,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  122",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  150",",,7",,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  117",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  200",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","  155",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  200",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","  267",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","  165",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  183",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  144",",,7",,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  128",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","  147",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  144",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   89",",,7",,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  122",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  161",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  161",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  183",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","  229",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  183",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  167",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","  147",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  167",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  194",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  156",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  172",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  167",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-06-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","  135",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","  193",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","   89",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","  318",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","  318",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00404858","2019-07-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-16","36.5194","-82.5275","391.4","KINGSPORT, TN US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-17","36.5194","-82.5275","391.4","KINGSPORT, TN US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-18","36.5194","-82.5275","391.4","KINGSPORT, TN US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  206",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","  579",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  211",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","  254",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  167",",,7",,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  128",",,7",,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  128",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  156",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  156",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  161",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-07-31","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  189",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  183",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","  180",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  189",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  167",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  172",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  172",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  172",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  189",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-19","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  200",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-20","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  189",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-21","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  200",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-22","36.5194","-82.5275","391.4","KINGSPORT, TN US","  356",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  200",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-23","36.5194","-82.5275","391.4","KINGSPORT, TN US","  183",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-24","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  167",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-25","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  156",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-26","36.5194","-82.5275","391.4","KINGSPORT, TN US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  161",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-27","36.5194","-82.5275","391.4","KINGSPORT, TN US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  178",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-28","36.5194","-82.5275","391.4","KINGSPORT, TN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  178",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-29","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  144",",,7",,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-30","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  133",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-08-31","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  133",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-01","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  167",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-02","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  167",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-03","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  167",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-04","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  172",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-05","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-06","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-07","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-08","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  144",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-09","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  156",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-10","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  161",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-11","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  194",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-12","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  194",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-13","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  194",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-14","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-15","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  161",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-16","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  144",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-17","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  228",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00404858","2019-09-18","36.5194","-82.5275","391.4","KINGSPORT, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
