"USC00212561","2019-03-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -17",",,7"," -150",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-13","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    0",",,7,0800","  584",",,7,0800","   61",",,7","  -61",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-14","47.9056","-91.8283","449.6","ELY, MN US","  216",",,7,0800","    0",",,7,0800","  406",",,7,0800","   89",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-15","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0","T,,7,0800","  406",",,7,0800","   56",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-16","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    8",",,7,0800","  381",",,7,0800","   22",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   11",",,7"," -122",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   33",",,7"," -122",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   44",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   72",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   44",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   94",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   72",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  139",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   61",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   78",",,7","  -89",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   94",",,7","  -33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  156",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   83",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-30","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   15",",,7,0800","  127",",,7,0800","   94",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   22",",,7","  -94",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   61",",,7","  -33",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   67",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-03","47.9056","-91.8283","449.6","ELY, MN US","   20",",,7,0800","   20",",,7,0800","  127",",,7,0800","   67",",,7","  -72",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   61",",,7"," -100",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   83",",,7","  -61",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-06","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","   51",",,7,0800","   89",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-07","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-08","47.9056","-91.8283","449.6","ELY, MN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-09","47.9056","-91.8283","449.6","ELY, MN US","   41",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  117",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-12","47.9056","-91.8283","449.6","ELY, MN US","   99",",,7,0800","   97",",,7,0800","  102",",,7,0800","   44",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-13","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","   91",",,7,0800","  203",",,7,0800","   61",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   72",",,7","  -67",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-16","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-18","47.9056","-91.8283","449.6","ELY, MN US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -28",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-21","47.9056","-91.8283","449.6","ELY, MN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-04-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-25","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-29","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","    0","T,,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-04-30","47.9056","-91.8283","449.6","ELY, MN US","   97",",,7,0800","   51",",,7,0800","   51",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-02","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","   13",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-04","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","    0",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-05","47.9056","-91.8283","449.6","ELY, MN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-07","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-09","47.9056","-91.8283","449.6","ELY, MN US","   89",",,7,0800","   25",",,7,0800","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-10","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-15","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-16","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-22","47.9056","-91.8283","449.6","ELY, MN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-23","47.9056","-91.8283","449.6","ELY, MN US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-05-24","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-25","47.9056","-91.8283","449.6","ELY, MN US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-26","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-28","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-05-31","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-05","47.9056","-91.8283","449.6","ELY, MN US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-06","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  100",",,7",,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212561","2019-06-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-09","47.9056","-91.8283","449.6","ELY, MN US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-06-11","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-12","47.9056","-91.8283","449.6","ELY, MN US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00212561","2019-06-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-14","47.9056","-91.8283","449.6","ELY, MN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-15","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-16","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-17","47.9056","-91.8283","449.6","ELY, MN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-18","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  100",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-23","47.9056","-91.8283","449.6","ELY, MN US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-24","47.9056","-91.8283","449.6","ELY, MN US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-25","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-26","47.9056","-91.8283","449.6","ELY, MN US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-06-30","47.9056","-91.8283","449.6","ELY, MN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  133",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-10","47.9056","-91.8283","449.6","ELY, MN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-11","47.9056","-91.8283","449.6","ELY, MN US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-12","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-16","47.9056","-91.8283","449.6","ELY, MN US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  133",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-18","47.9056","-91.8283","449.6","ELY, MN US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,"  194",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00212561","2019-07-19","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-20","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-22","47.9056","-91.8283","449.6","ELY, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-07-23","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,
