"USC00327655","2018-08-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  328",",,7","  106",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  278",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  306",",,7","   94",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  328",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  339",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  361",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  228",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  244",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  328",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  222",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  306",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  283",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  221",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  145",",,7,0700",,,,,"  133",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  233",",,7","   67",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-08-31","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  289",",,7","  106",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  256",",,7","   44",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  261",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    8",",,7,0700",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  189",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   81",",,7,0700",,,,,"  194",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   25",",,7,0700",,,,,"  200",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  250",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  239",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   89",",,7,0700",,,,,"  239",",,7","   50",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  183",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  167",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  167",",,7","  106",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  150",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  127",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-09-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700",,,,,"   50",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700",,,,,"  183",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  140",",,7,0700",,,,,"   17",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   99",",,7,0700","   51",",,7",,,"   67",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"    6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   11",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   39",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   89",",,7","  -94",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   11",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  122",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   39",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  122",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  228",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  122",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   33",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  150",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   89",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   83",",,7"," -100",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  156",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   67",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  178",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-10-31","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   78",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   50",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   44",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   22",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   28",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0",",,7",,,"   22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   51",",,7,0700","   76",",,7","   76",",,7","  -33",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -83",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -106",",,7"," -178",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -117",",,7"," -178",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","   25",",,7",,,"  -72",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -83",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -83",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -39",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   39",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -61",",,7"," -222",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -106",",,7"," -222",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -78",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -61",",,7"," -183",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,,"  -33",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -11",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -33",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -83",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -117",",,7"," -228",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,,"  -78",",,7"," -194",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,,"  -39",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-11-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -33",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -44",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -67",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -39",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -56",",,7"," -133",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,,"  -78",",,7"," -194",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -94",",,7"," -183",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,," -117",",,7"," -222",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -78",",,7"," -211",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -72",",,7"," -206",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -78",",,7"," -150",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -22",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,,"   11",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
