"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00385290","2017-01-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","   44",",,7","  -61",",,7",,,,,"  -22",",,7,0830",,
"USC00385290","2017-02-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  239",",,7","   28",",,7",,,,,"   33",",,7,0830",,
"USC00385290","2017-03-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,"   78",",,7,0830",,
"USC00385290","2017-03-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  183",",,7","    6",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2017-03-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,"   61",",,7,0830",,
"USC00385290","2017-03-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  211",",,7","   61",",,7",,,,,"  100",",,7,0830",,
"USC00385290","2017-03-22","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,","  333",",,7",,,,,,,"  139",",,7,0830",,
"USC00385290","2017-04-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  172",",,7","   44",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2017-04-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,,,"  178",",,7,0830",,
"USC00385290","2017-04-25","34.3486","-80.8348","164.0","LONGTOWN, SC US","  823",",,7,0830","    0",",,7,","    0",",,7,","  194",",,7",,,,,,,,,,
"USC00385290","2017-05-07","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,","  206",",,7","   72",",,7",,,,,"   94",",,7,0830",,
"USC00385290","2017-05-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","   30",",,7,0830","    0",",,7,","    0",",,7,","  278",",,7","  200",",,7",,,,,"  200",",,7,0830",,
"USC00385290","2017-05-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    8",",,7,0830","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2017-07-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","  137",",,7,0830","    0",",,7,","    0",",,7,","  333",",,7","  211",",,7",,,,,"  244",",,7,0830",,
"USC00385290","2017-07-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","   94",",,7,0830","    0",",,7,","    0",",,7,","  367",",,7","  222",",,7",,,,,"  250",",,7,0830",,
"USC00385290","2017-07-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","  488",",,7,0830","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,"  256",",,7,0830",,
"USC00385290","2017-07-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  344",",,7","  222",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2017-07-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  306",",,7","  194",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2017-07-31","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2017-08-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2017-08-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  317",",,7","  217",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2017-08-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","  267",",,7,0830","    0",",,7,","    0",",,7,","  256",",,7","  222",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2017-08-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","  114",",,7,0830","    0",",,7,","    0",",,7,","  283",",,7","  239",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2017-08-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","  572",",,7,0830","    0",",,7,","    0",",,7,","  328",",,7","  233",",,7",,,,,"  267",",,7,0830",,
"USC00385290","2017-08-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","   28",",,7,0830","    0",",,7,","    0",",,7,","  322",",,7","  233",",,7",,,,,"  289",",,7,0830",,
"USC00385290","2017-08-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","   58",",,7,0830","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,"  256",",,7,0830",,
"USC00385290","2017-09-01","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-02","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-03","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-04","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-05","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-06","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-07","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-08","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-09","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-10","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-11","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","  597",",,7,0830","    0",",,7,","    0",",,7,","  189",",,7",,,,,,,"  189",",,7,0830",,
"USC00385290","2017-09-13","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-14","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-15","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-16","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-17","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-18","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-19","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-20","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-21","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-22","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-23","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-24","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-25","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-26","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-27","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-28","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-29","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-09-30","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,
"USC00385290","2017-10-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  272",",,7","  122",",,7",,,,,"  144",",,7,0830",,
"USC00385290","2017-10-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,"  144",",,7,0830",,
"USC00385290","2017-10-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  261",",,7","  144",",,7",,,,,"  167",",,7,0830",,
"USC00385290","2017-10-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,"  167",",,7,0830",,
"USC00385290","2017-10-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  189",",,7","   89",",,7",,,,,"  100",",,7,0830",,
"USC00385290","2017-10-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  167",",,7","   56",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2017-10-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  161",",,7","    0",",,7",,,,,"    0",",,7,0830",,
"USC00385290","2017-11-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,"   17",",,7,0830",,
"USC00385290","2017-11-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  128",",,7","   17",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2017-11-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","  107",",,7,0830","    0",",,7,","    0",",,7,","  117",",,7","   50",",,7",,,,,"   83",",,7,0830",,
"USC00385290","2017-11-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,"   33",",,7,0830",,
"USC00385290","2017-11-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  178",",,7","   11",",,7",,,,,"   17",",,7,0830",,
"USC00385290","2017-11-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  122",",,7","    6",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2017-11-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  200",",,7","    6",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2017-11-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  194",",,7",,,,,,,"  106",",,7,0830",,
"USC00385290","2017-12-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  228",",,7","  128",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2017-12-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  200",",,7","   72",",,7",,,,,"   72",",,7,0830",,
"USC00385290","2017-12-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  133",",,7","  -22",",,7",,,,,"   -6",",,7,0830",,
"USC00385290","2017-12-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,","    0",",,7,","  122",",,7","  -17",",,7",,,,,"   11",",,7,0830",,
"USC00385290","2017-12-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   28",",,7","  -44",",,7",,,,,"  -28",",,7,",,
"USC00385290","2018-01-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   39",",,7","  -39",",,7",,,,,"  -28",",,7,",,
"USC00385290","2018-01-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","    0",",,7"," -100",",,7",,,,,"  -94",",,7,",,
"USC00385290","2018-01-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   11",",,7","  -56",",,7",,,,,"  -33",",,7,",,
"USC00385290","2018-01-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   22",",,7"," -106",",,7",,,,," -100",",,7,",,
"USC00385290","2018-01-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   22",",,7"," -100",",,7",,,,,"  -78",",,7,",,
"USC00385290","2018-01-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   22",",,7"," -100",",,7",,,,,"  -78",",,7,",,
"USC00385290","2018-01-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","  106",",,7","   17",",,7",,,,,"   44",",,7,",,
"USC00385290","2018-01-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,","    0",",,7,","    0",",,7,","   61",",,7","  -33",",,7",,,,,"  -22",",,7,",,
"USC00385290","2018-01-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,","    0",",,7,","    0",",,7,","  106",",,7","  -22",",,7",,,,,"   33",",,7,",,
"USC00385290","2018-01-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","   71",",,7,","    0",",,7,","    0",",,7,","   33",",,7","  -83",",,7",,,,,"  -78",",,7,",,
"USC00385290","2018-07-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","  272",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  200",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2018-07-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  206",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-07-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  211",",,7",,,,,"  256",",,7,0830",,
"USC00385290","2018-07-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-07-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  217",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-07-31","34.3486","-80.8348","164.0","LONGTOWN, SC US","   69",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  211",",,7",,,,,"  261",",,7,0830",,
"USC00385290","2018-08-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","   64",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-08-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","   69",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  206",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-08-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","  279",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  206",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-08-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-08-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  217",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  217",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  211",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-08-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  206",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-08-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  211",",,7",,,,,,,,
"USC00385290","2018-08-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","  188",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  206",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-08-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  206",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-08-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  206",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-08-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  211",",,7",,,,,"  256",",,7,0830",,
"USC00385290","2018-08-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  228",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-08-19","34.3486","-80.8348","164.0","LONGTOWN, SC US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  217",",,7",,,,,"  250",",,7,0830",,
"USC00385290","2018-08-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  228",",,7",,,,,"  244",",,7,0830",,
"USC00385290","2018-08-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  194",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2018-08-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  161",",,7",,,,,"  178",",,7,0830",,
"USC00385290","2018-08-25","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  178",",,7",,,,,"  206",",,7,0830",,
"USC00385290","2018-08-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  200",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-08-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  211",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-08-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","   30",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-08-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  222",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-08-31","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  367",",,7","  222",",,7",,,,,"  261",",,7,0830",,
"USC00385290","2018-09-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-09-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  228",",,7",,,,,"  250",",,7,0830",,
"USC00385290","2018-09-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  228",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-09-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  222",",,7",,,,,"  244",",,7,0830",,
"USC00385290","2018-09-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  222",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","   41",",,7,0830","    0",",,7,0830","    0",",,7,0830","  361",",,7","  211",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  217",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  222",",,7",,,,,"  256",",,7,0830",,
"USC00385290","2018-09-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  222",",,7",,,,,"  244",",,7,0830",,
"USC00385290","2018-09-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","  627",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-09-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  211",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  217",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  217",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-09-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","   56",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  211",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-09-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","  904",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-09-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","  373",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7",,,,,,,"  239",",,7,0830",,
"USC00385290","2018-09-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  217",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  206",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-09-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  211",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-09-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  200",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-09-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  200",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2018-09-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  200",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-09-25","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  211",",,7",,,,,"  256",",,7,0830",,
