"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00058012","2018-12-01","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  289",",,a","  186",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00058012","2018-12-02","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  297",",,a","  183",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00058012","2018-12-03","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  264",",,a","  221",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00058012","2018-12-04","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  280",",,a","  198",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00058012","2018-12-05","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  262",",,a","  214",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00058012","2018-12-06","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  257",",,a","  201",",,a",,,,,,,,,,,,,,,"  220","H,,S"
"ASN00058012","2018-12-07","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    4",",,a","  256",",,a","  192",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00058012","2018-12-08","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  260",",,a","  209",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00058012","2018-12-09","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  270",",,a","  191",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00058012","2018-12-10","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  282",",,a","  190",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2018-12-11","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  262",",,a","  199",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00058012","2018-12-12","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   16",",,a","  266",",,a","  200",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00058012","2018-12-13","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   12",",,a","  291",",,a","  201",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2018-12-14","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  104",",,a","  276",",,a","  211",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00058012","2018-12-15","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  277",",,a","  216",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2018-12-16","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  261",",,a","  208",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00058012","2018-12-17","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  244",",,a","  255",",,a","  206",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00058012","2018-12-18","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   22",",,a","  274",",,a","  207",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2018-12-19","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  279",",,a","  214",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2018-12-20","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  234",",,a","  282",",,a","  212",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2018-12-21","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  180",",,a","  283",",,a","  209",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00058012","2018-12-22","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   34",",,a","  256",",,a","  217",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00058012","2018-12-23","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   38",",,a","  247",",,a","  181",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00058012","2018-12-24","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    4",",,a","  254",",,a","  180",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00058012","2018-12-25","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  261",",,a","  175",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00058012","2018-12-26","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  268",",,a","  183",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00058012","2018-12-27","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  269",",,a","  191",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00058012","2018-12-28","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  271",",,a","  182",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2018-12-29","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  283",",,a","  193",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2018-12-30","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  286",",,a","  210",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2018-12-31","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  282",",,a","  203",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-01-01","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  281",",,a","  205",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00058012","2019-01-02","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  275",",,a","  196",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2019-01-03","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  277",",,a","  198",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2019-01-04","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  281",",,a","  215",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2019-01-05","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  291",",,a","  212",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00058012","2019-01-06","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  283",",,a","  211",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2019-01-07","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  265",",,a","  216",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00058012","2019-01-08","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  261",",,a","  220",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00058012","2019-01-09","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  278",",,a","  219",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00058012","2019-01-10","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  288",",,a","  222",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00058012","2019-01-11","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  291",",,a","  216",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2019-01-12","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  282",",,a","  197",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-01-13","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  283",",,a","  201",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00058012","2019-01-14","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  287",",,a","  206",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00058012","2019-01-15","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  297",",,a","  214",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00058012","2019-01-16","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  297",",,a","  215",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-17","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  293",",,a","  211",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00058012","2019-01-18","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  294",",,a","  202",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00058012","2019-01-19","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  295",",,a","  203",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-20","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   10",",,a","  282",",,a","  228",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-21","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  294",",,a","  231",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-22","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  298",",,a","  230",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-23","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  311",",,a","  224",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00058012","2019-01-24","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   10",",,a","  286",",,a","  232",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00058012","2019-01-25","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  303",",,a","  235",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00058012","2019-01-26","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  309",",,a","  223",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00058012","2019-01-27","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  295",",,a","  213",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-01-28","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  282",",,a","  200",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2019-01-29","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  284",",,a","  214",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00058012","2019-01-30","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  305",",,a","  217",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00058012","2019-01-31","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  305",",,a","  218",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-02-01","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  278",",,a","  214",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00058012","2019-02-02","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  309",",,a","  232",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00058012","2019-02-03","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  308",",,a","  239",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00058012","2019-02-04","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  305",",,a","  225",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00058012","2019-02-05","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  307",",,a","  245",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00058012","2019-02-06","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  305",",,a","  247",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00058012","2019-02-07","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   14",",,a","  306",",,a","  227",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00058012","2019-02-08","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  300",",,a","  221",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00058012","2019-02-09","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  312",",,a","  216",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00058012","2019-02-10","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   42",",,a","  286",",,a","  208",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00058012","2019-02-11","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  300",",,a","  213",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00058012","2019-02-12","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  319",",,a","  214",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00058012","2019-02-13","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  316",",,a","  230",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00058012","2019-02-14","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  275",",,a","  240",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-02-15","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  281",",,a","  231",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00058012","2019-02-16","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  282",",,a","  214",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2019-02-17","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  292",",,a","  194",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-02-18","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  291",",,a","  197",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00058012","2019-02-19","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  304",",,a","  207",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00058012","2019-02-20","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  298",",,a","  233",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00058012","2019-02-21","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    6",",,a","  296",",,a","  230",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00058012","2019-02-22","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  488",",,a","  272",",,a","  220",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00058012","2019-02-23","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  184",",,a","  270",",,a","  190",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00058012","2019-02-24","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  166",",,a","  258",",,a","  190",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00058012","2019-02-25","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   36",",,a","  266",",,a","  193",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00058012","2019-02-26","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   10",",,a","  283",",,a","  185",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00058012","2019-02-27","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  281",",,a","  203",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-02-28","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   20",",,a","  282",",,a","  194",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00058012","2019-03-01","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  288",",,a","  221",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-03-02","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    6",",,a","  271",",,a","  210",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2019-03-03","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    4",",,a","  286",",,a","  221",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-03-04","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   40",",,a","  282",",,a","  210",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2019-03-05","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  289",",,a","  201",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00058012","2019-03-06","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  307",",,a","  205",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00058012","2019-03-07","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  261",",,a","  233",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00058012","2019-03-08","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  150",",,a","  275",",,a","  211",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-03-09","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  294",",,a","  215",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00058012","2019-03-10","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  304",",,a","  230",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00058012","2019-03-11","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  308",",,a","  226",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00058012","2019-03-12","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  309",",,a","  226",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00058012","2019-03-13","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  285",",,a","  212",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00058012","2019-03-14","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  286",",,a","  225",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00058012","2019-03-15","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  286",",,a","  214",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2019-03-16","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  764",",,a","  235",",,a","  197",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00058012","2019-03-17","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   96",",,a","  274",",,a","  196",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00058012","2019-03-18","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    4",",,a","  278",",,a","  192",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00058012","2019-03-19","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  292",",,a","  202",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00058012","2019-03-20","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  136",",,a","  268",",,a","  203",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00058012","2019-03-21","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  274",",,a","  209",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00058012","2019-03-22","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  277",",,a","  213",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00058012","2019-03-23","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    6",",,a","  327",",,a","  211",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00058012","2019-03-24","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  316",",,a","  216",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00058012","2019-03-25","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  308",",,a","  241",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00058012","2019-03-26","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  279",",,a","  240",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00058012","2019-03-27","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    2",",,a","  243",",,a","  216",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2019-03-28","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  265",",,a","  201",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00058012","2019-03-29","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    8",",,a","  271",",,a","  185",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00058012","2019-03-30","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   34",",,a","  284",",,a","  202",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00058012","2019-03-31","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  148",",,a","  226",",,a","  142",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00058012","2019-04-01","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  242",",,a","  137",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00058012","2019-04-02","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   40",",,a","  239",",,a","  151",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00058012","2019-04-03","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   86",",,a","  258",",,a","  183",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00058012","2019-04-04","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  255",",,a","  176",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00058012","2019-04-05","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  244",",,a","  171",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00058012","2019-04-06","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   66",",,a","  258",",,a","  184",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00058012","2019-04-07","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  284",",,a","  183",",,a",,,,,,,,,,,,,,,"  233","H,,S"
"ASN00058012","2019-04-08","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  291",",,a","  192",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00058012","2019-04-09","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  295",",,a","  198",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00058012","2019-04-10","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  243",",,a","  199",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00058012","2019-04-11","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   14",",,a","  231",",,a","  166",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00058012","2019-04-12","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  168",",,a","  219",",,a","  165",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00058012","2019-04-13","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  126",",,a","  240",",,a","  161",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00058012","2019-04-14","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   58",",,a","  231",",,a","  170",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00058012","2019-04-15","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  162",",,a","  236",",,a","  158",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00058012","2019-04-16","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    4",",,a","  234",",,a","  161",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00058012","2019-04-17","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   72",",,a","  242",",,a","  164",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00058012","2019-04-18","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","  158",",,a","  248",",,a","  169",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00058012","2019-04-19","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   14",",,a","  255",",,a","  199",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00058012","2019-04-20","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   56",",,a","  256",",,a","  206",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00058012","2019-04-21","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  250",",,a","  221",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00058012","2019-04-22","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   26",",,a","  248",",,a","  171",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00058012","2019-04-23","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   68",",,a","  250",",,a","  179",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00058012","2019-04-24","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   28",",,a","  252",",,a","  177",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00058012","2019-04-25","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   34",",,a","  259",",,a","  180",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00058012","2019-04-26","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  276",",,a","  175",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00058012","2019-04-27","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  234",",,a","  186",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00058012","2019-04-28","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   40",",,a","  259",",,a","  157",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00058012","2019-04-29","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","    0",",,a","  242",",,a","  195",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00058012","2019-04-30","-29.4333","153.3633","27.4","YAMBA PILOT STATION, AS","   12",",,a","  232",",,a","  159",",,a",,,,,,,,,,,,,,,"  204","H,,S"
