"LAW00041074","2018-12-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  200",",,S","  283","H,,S",,,,,,,,
"LAW00041074","2018-12-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  305",",,S","  207",",,S","  269","H,,S",,,,,,,,
"LAW00041074","2018-12-29","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  260",",,S",,,"  232","H,,S",,,,,,,,
"LAW00041074","2018-12-30","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  252",",,S",,,"  215","H,,S",,,,,,,,
"LAW00041074","2018-12-31","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  260",",,S","  152",",,S","  215","H,,S",,,,,,,,
"LAW00041074","2019-01-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  280",",,S","  142",",,S","  228","H,,S",,,,,,,,
"LAW00041074","2019-01-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  280",",,S","  140",",,S","  229","H,,S",,,,,,,,
"LAW00041074","2019-01-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  270",",,S","  152",",,S","  221","H,,S",,,,,,,,
"LAW00041074","2019-01-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  169",",,S","  226","H,,S",,,,,,,,
"LAW00041074","2019-01-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S","  200",",,S","  257","H,,S",,,,,,,,
"LAW00041074","2019-01-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  324",",,S","  198",",,S","  267","H,,S",,,,,,,,
"LAW00041074","2019-01-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  335",",,S",,,"  271","H,,S",,,,,,,,
"LAW00041074","2019-01-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  190",",,S","  287","H,,S",,,,,,,,
"LAW00041074","2019-01-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  310",",,S","  205",",,S","  270","H,,S",,,,,,,,
"LAW00041074","2019-01-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S",,,"  279","H,,S",,,,,,,,
"LAW00041074","2019-01-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  340",",,S",,,"  281","H,,S",,,,,,,,
"LAW00041074","2019-01-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S","  200",",,S","  274","H,,S",,,,,,,,
"LAW00041074","2019-01-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  320",",,S","  190",",,S","  267","H,,S",,,,,,,,
"LAW00041074","2019-01-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  324",",,S","  186",",,S","  269","H,,S",,,,,,,,
"LAW00041074","2019-01-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  188",",,S","  277","H,,S",,,,,,,,
"LAW00041074","2019-01-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S","  188",",,S","  280","H,,S",,,,,,,,
"LAW00041074","2019-01-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S",,,"  237","H,,S",,,,,,,,
"LAW00041074","2019-01-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  290",",,S","  157",",,S","  236","H,,S",,,,,,,,
"LAW00041074","2019-01-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  266","H,,S",,,,,,,,
"LAW00041074","2019-01-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  332",",,S","  198",",,S","  268","H,,S",,,,,,,,
"LAW00041074","2019-01-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  320",",,S",,,"  263","H,,S",,,,,,,,
"LAW00041074","2019-01-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S","  166",",,S","  239","H,,S",,,,,,,,
"LAW00041074","2019-01-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S","  150",",,S","  247","H,,S",,,,,,,,
"LAW00041074","2019-01-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  311",",,S","  150",",,S","  254","H,,S",,,,,,,,
"LAW00041074","2019-01-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S","  160",",,S","  266","H,,S",,,,,,,,
"LAW00041074","2019-01-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  247","H,,S",,,,,,,,
"LAW00041074","2019-01-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S","  169",",,S","  242","H,,S",,,,,,,,
"LAW00041074","2019-01-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  300",",,S","  156",",,S","  253","H,,S",,,,,,,,
"LAW00041074","2019-01-29","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  320",",,S","  175",",,S","  253","H,,S",,,,,,,,
"LAW00041074","2019-01-30","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  320",",,S","  162",",,S","  272","H,,S",,,,,,,,
"LAW00041074","2019-01-31","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S",,,"  272","H,,S",,,,,,,,
"LAW00041074","2019-02-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  182",",,S","  265","H,,S",,,,,,,,
"LAW00041074","2019-02-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  330",",,S",,,"  267","H,,S",,,,,,,,
"LAW00041074","2019-02-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  350",",,S","  198",",,S","  283","H,,S",,,,,,,,
"LAW00041074","2019-02-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  360",",,S","  210",",,S","  294","H,,S",,,,,,,,
"LAW00041074","2019-02-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  353",",,S","  210",",,S","  289","H,,S",,,,,,,,
"LAW00041074","2019-02-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  350",",,S","  225",",,S","  306","H,,S",,,,,,,,
"LAW00041074","2019-02-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  360",",,S",,,"  309","H,,S",,,,,,,,
"LAW00041074","2019-02-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  250",",,S","  309","H,,S",,,,,,,,
"LAW00041074","2019-02-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  313","H,,S",,,,,,,,
"LAW00041074","2019-02-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  250",",,S","  308","H,,S",,,,,,,,
"LAW00041074","2019-02-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  250",",,S","  303","H,,S",,,,,,,,
"LAW00041074","2019-02-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  282","H,,S",,,,,,,,
"LAW00041074","2019-02-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  210",",,S","  286","H,,S",,,,,,,,
"LAW00041074","2019-02-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  196",",,S","  276","H,,S",,,,,,,,
"LAW00041074","2019-02-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  335",",,S","  200",",,S","  278","H,,S",,,,,,,,
"LAW00041074","2019-02-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  291","H,,S",,,,,,,,
"LAW00041074","2019-02-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  253","H,,S",,,,,,,,
"LAW00041074","2019-02-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  759",",,S",,,,,,,"  192",",,S","  274","H,,S",,,,,,,,
"LAW00041074","2019-02-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  294","H,,S",,,,,,,,
"LAW00041074","2019-02-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  229",",,S","  310","H,,S",,,,,,,,
"LAW00041074","2019-02-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  232",",,S","  306","H,,S",,,,,,,,
"LAW00041074","2019-02-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  350",",,S",,,"  312","H,,S",,,,,,,,
"LAW00041074","2019-02-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  303","H,,S",,,,,,,,
"LAW00041074","2019-02-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  302","H,,S",,,,,,,,
"LAW00041074","2019-02-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  220",",,S","  298","H,,S",,,,,,,,
"LAW00041074","2019-02-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  211",",,S","  279","H,,S",,,,,,,,
"LAW00041074","2019-02-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  190",",,S","  290","H,,S",,,,,,,,
"LAW00041074","2019-02-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  301","H,,S",,,,,,,,
"LAW00041074","2019-03-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  306","H,,S",,,,,,,,
"LAW00041074","2019-03-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  306","H,,S",,,,,,,,
"LAW00041074","2019-03-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  256",",,S","  313","H,,S",,,,,,,,
"LAW00041074","2019-03-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   51",",,S",,,,,,,,,"  279","H,,S",,,,,,,,
"LAW00041074","2019-03-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   30",",,S",,,,,,,,,"  304","H,,S",,,,,,,,
"LAW00041074","2019-03-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  307","H,,S",,,,,,,,
"LAW00041074","2019-03-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  235",",,S","  318","H,,S",,,,,,,,
"LAW00041074","2019-03-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  235",",,S","  308","H,,S",,,,,,,,
"LAW00041074","2019-03-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  262",",,S","  317","H,,S",,,,,,,,
"LAW00041074","2019-03-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  245",",,S","  322","H,,S",,,,,,,,
"LAW00041074","2019-03-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  298","H,,S",,,,,,,,
"LAW00041074","2019-03-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  230",",,S","  301","H,,S",,,,,,,,
"LAW00041074","2019-03-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  230",",,S","  312","H,,S",,,,,,,,
"LAW00041074","2019-03-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  380",",,S","  229",",,S","  311","H,,S",,,,,,,,
"LAW00041074","2019-03-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  245",",,S","  314","H,,S",,,,,,,,
"LAW00041074","2019-03-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  297","H,,S",,,,,,,,
"LAW00041074","2019-03-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  226",",,S","  300","H,,S",,,,,,,,
"LAW00041074","2019-03-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  230",",,S","  304","H,,S",,,,,,,,
"LAW00041074","2019-03-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  235",",,S","  314","H,,S",,,,,,,,
"LAW00041074","2019-03-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  250",",,S","  319","H,,S",,,,,,,,
"LAW00041074","2019-03-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  265",",,S","  334","H,,S",,,,,,,,
"LAW00041074","2019-03-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  391",",,S","  269",",,S","  342","H,,S",,,,,,,,
"LAW00041074","2019-03-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  260",",,S","  331","H,,S",,,,,,,,
"LAW00041074","2019-03-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  296","H,,S",,,,,,,,
"LAW00041074","2019-03-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  309","H,,S",,,,,,,,
"LAW00041074","2019-03-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  232",",,S","  301","H,,S",,,,,,,,
"LAW00041074","2019-03-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  316","H,,S",,,,,,,,
"LAW00041074","2019-03-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  245",",,S","  315","H,,S",,,,,,,,
"LAW00041074","2019-03-29","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  260",",,S","  319","H,,S",,,,,,,,
"LAW00041074","2019-03-30","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  360",",,S","  267",",,S","  322","H,,S",,,,,,,,
"LAW00041074","2019-03-31","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  246",",,S","  297","H,,S",,,,,,,,
"LAW00041074","2019-04-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  239",",,S","  314","H,,S",,,,,,,,
"LAW00041074","2019-04-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  302","H,,S",,,,,,,,
"LAW00041074","2019-04-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  250",",,S","  306","H,,S",,,,,,,,
"LAW00041074","2019-04-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  308","H,,S",,,,,,,,
"LAW00041074","2019-04-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  256",",,S","  317","H,,S",,,,,,,,
"LAW00041074","2019-04-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   30",",,S",,,,,"  360",",,S","  240",",,S","  314","H,,S",,,,,,,,
"LAW00041074","2019-04-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  330","H,,S",,,,,,,,
"LAW00041074","2019-04-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  258",",,S","  326","H,,S",,,,,,,,
"LAW00041074","2019-04-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  341","H,,S",,,,,,,,
"LAW00041074","2019-04-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  280",",,S","  342","H,,S",,,,,,,,
"LAW00041074","2019-04-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  331","H,,S",,,,,,,,
"LAW00041074","2019-04-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  268",",,S","  337","H,,S",,,,,,,,
"LAW00041074","2019-04-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  255",",,S","  339","H,,S",,,,,,,,
"LAW00041074","2019-04-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  318","H,,S",,,,,,,,
"LAW00041074","2019-04-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  242",",,S","  319","H,,S",,,,,,,,
"LAW00041074","2019-04-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  191",",,S",,,,,,,"  241",",,S","  304","H,,S",,,,,,,,
"LAW00041074","2019-04-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   51",",,S",,,,,,,"  263",",,S","  332","H,,S",,,,,,,,
"LAW00041074","2019-04-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,"  265",",,S","  333","H,,S",,,,,,,,
"LAW00041074","2019-04-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  280",",,S","  338","H,,S",,,,,,,,
"LAW00041074","2019-04-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  390",",,S","  282",",,S","  356","H,,S",,,,,,,,
"LAW00041074","2019-04-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  280",",,S","  354","H,,S",,,,,,,,
"LAW00041074","2019-04-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  271","H,,S",,,,,,,,
"LAW00041074","2019-04-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  323","H,,S",,,,,,,,
"LAW00041074","2019-04-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  255",",,S","  347","H,,S",,,,,,,,
"LAW00041074","2019-04-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  348","H,,S",,,,,,,,
"LAW00041074","2019-04-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  319","H,,S",,,,,,,,
"LAW00041074","2019-04-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   20",",,S",,,,,,,"  260",",,S","  320","H,,S",,,,,,,,
"LAW00041074","2019-04-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,"  350",",,S",,,"  313","H,,S",,,,,,,,
"LAW00041074","2019-04-29","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  260",",,S","  342","H,,S",,,,,,,,
"LAW00041074","2019-04-30","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  265",",,S","  333","H,,S",,,,,,,,
"LAW00041074","2019-05-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  328","H,,S",,,,,,,,
"LAW00041074","2019-05-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  336","H,,S",,,,,,,,
"LAW00041074","2019-05-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  268",",,S","  332","H,,S",,,,,,,,
"LAW00041074","2019-05-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  297","H,,S",,,,,,,,
"LAW00041074","2019-05-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  252",",,S","  334","H,,S",,,,,,,,
"LAW00041074","2019-05-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  265",",,S","  328","H,,S",,,,,,,,
"LAW00041074","2019-05-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  300",",,S",,,,,,,"  250",",,S","  294","H,,S",,,,,,,,
"LAW00041074","2019-05-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  284","H,,S",,,,,,,,
"LAW00041074","2019-05-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  300",",,S",,,,,,,"  235",",,S","  287","H,,S",,,,,,,,
"LAW00041074","2019-05-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  279",",,S",,,,,,,"  240",",,S","  284","H,,S",,,,,,,,
"LAW00041074","2019-05-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  299","H,,S",,,,,,,,
"LAW00041074","2019-05-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  251",",,S","  296","H,,S",,,,,,,,
"LAW00041074","2019-05-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  306","H,,S",,,,,,,,
"LAW00041074","2019-05-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  306","H,,S",,,,,,,,
"LAW00041074","2019-05-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    5",",,S",,,,,,,"  252",",,S","  307","H,,S",,,,,,,,
"LAW00041074","2019-05-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   20",",,S",,,,,,,"  250",",,S","  312","H,,S",,,,,,,,
"LAW00041074","2019-05-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  326","H,,S",,,,,,,,
"LAW00041074","2019-05-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  269",",,S","  332","H,,S",,,,,,,,
"LAW00041074","2019-05-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  373",",,S","  290",",,S","  338","H,,S",,,,,,,,
"LAW00041074","2019-05-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  278",",,S","  346","H,,S",,,,,,,,
"LAW00041074","2019-05-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  301","H,,S",,,,,,,,
"LAW00041074","2019-05-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  270","H,,S",,,,,,,,
"LAW00041074","2019-05-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  302","H,,S",,,,,,,,
"LAW00041074","2019-05-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   30",",,S",,,,,,,,,"  279","H,,S",,,,,,,,
"LAW00041074","2019-05-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  130",",,S",,,,,,,"  255",",,S","  303","H,,S",,,,,,,,
"LAW00041074","2019-05-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  281","H,,S",,,,,,,,
"LAW00041074","2019-05-27","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   99",",,S",,,,,,,"  252",",,S","  280","H,,S",,,,,,,,
"LAW00041074","2019-05-28","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,"  250",",,S","  282","H,,S",,,,,,,,
"LAW00041074","2019-05-29","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   30",",,S",,,,,,,"  250",",,S","  294","H,,S",,,,,,,,
"LAW00041074","2019-05-30","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  201",",,S",,,,,,,"  236",",,S","  294","H,,S",,,,,,,,
"LAW00041074","2019-05-31","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   20",",,S",,,,,,,"  240",",,S","  278","H,,S",,,,,,,,
"LAW00041074","2019-06-01","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,,,"  303","H,,S",,,,,,,,
"LAW00041074","2019-06-02","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    8",",,S",,,,,,,"  254",",,S","  308","H,,S",,,,,,,,
"LAW00041074","2019-06-03","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  211",",,S",,,,,"  320",",,S","  246",",,S","  285","H,,S",,,,,,,,
"LAW00041074","2019-06-04","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,"  265",",,S","  294","H,,S",,,,,,,,
"LAW00041074","2019-06-05","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  255",",,S","  317","H,,S",,,,,,,,
"LAW00041074","2019-06-06","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   51",",,S",,,,,,,"  260",",,S","  307","H,,S",,,,,,,,
"LAW00041074","2019-06-07","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,,,"  265",",,S","  313","H,,S",,,,,,,,
"LAW00041074","2019-06-08","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  280",",,S","  327","H,,S",,,,,,,,
"LAW00041074","2019-06-09","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  303","H,,S",,,,,,,,
"LAW00041074","2019-06-10","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  309","H,,S",,,,,,,,
"LAW00041074","2019-06-11","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  340",",,S",,,"  318","H,,S",,,,,,,,
"LAW00041074","2019-06-12","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  312","H,,S",,,,,,,,
"LAW00041074","2019-06-13","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  322","H,,S",,,,,,,,
"LAW00041074","2019-06-14","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  299","H,,S",,,,,,,,
"LAW00041074","2019-06-15","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  313","H,,S",,,,,,,,
"LAW00041074","2019-06-16","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,,,"  295","H,,S",,,,,,,,
"LAW00041074","2019-06-17","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  320",",,S",,,"  299","H,,S",,,,,,,,
"LAW00041074","2019-06-18","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","  310",",,S",,,,,,,"  252",",,S","  292","H,,S",,,,,,,,
"LAW00041074","2019-06-19","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","    0",",,S",,,,,"  340",",,S","  270",",,S","  309","H,,S",,,,,,,,
"LAW00041074","2019-06-20","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  355",",,S","  270",",,S","  316","H,,S",,,,,,,,
"LAW00041074","2019-06-21","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  362",",,S","  272",",,S","  334","H,,S",,,,,,,,
"LAW00041074","2019-06-22","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  370",",,S","  298",",,S","  339","H,,S",,,,,,,,
"LAW00041074","2019-06-23","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,,,"  290",",,S","  329","H,,S",,,,,,,,
"LAW00041074","2019-06-24","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  350",",,S",,,"  320","H,,S",,,,,,,,
"LAW00041074","2019-06-25","16.55","104.76667","155.1","SAVANNAKHET L 39, LA",,,,,,,"  350",",,S","  280",",,S","  317","H,,S",,,,,,,,
"LAW00041074","2019-06-26","16.55","104.76667","155.1","SAVANNAKHET L 39, LA","   30",",,S",,,,,"  340",",,S","  260",",,S","  312","H,,S",,,,,,,,
