"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00137386","2019-01-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-17","43.1791","-95.6602","472.7","SANBORN, IA US","   10",",,7,0800","   13",",,7","    0",",,7","  -67",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-18","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7"," -161",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -100",",,7"," -183",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-20","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -156",",,7"," -222",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-21","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -144",",,7"," -194",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-22","43.1791","-95.6602","472.7","SANBORN, IA US","   23",",,7,0800","    0","T,,7","   25",",,7","  -83",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-23","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -72",",,7"," -150",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-24","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -150",",,7"," -228",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -72",",,7"," -194",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  -56",",,7"," -206",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-28","43.1791","-95.6602","472.7","SANBORN, IA US","   38",",,7,0800","   53",",,7","   51",",,7","   11",",,7"," -200",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-29","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   51",",,7"," -144",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-30","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   51",",,7"," -217",",,7"," -328",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-01-31","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   51",",,7"," -217",",,7"," -322",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   51",",,7"," -133",",,7"," -322",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-02","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   25",",,7","   33",",,7"," -156",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-04","43.1791","-95.6602","472.7","SANBORN, IA US","    8",",,7,0800","    0","T,,7","    0",",,7","   28",",,7"," -172",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -139",",,7"," -189",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-06","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7"," -144",",,7"," -183",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-07","43.1791","-95.6602","472.7","SANBORN, IA US","   48",",,7,0800","   71",",,7","   76",",,7"," -133",",,7"," -183",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-08","43.1791","-95.6602","472.7","SANBORN, IA US","    8",",,7,0800","   13",",,7","  102",",,7"," -178",",,7"," -250",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-09","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  102",",,7"," -156",",,7"," -250",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-10","43.1791","-95.6602","472.7","SANBORN, IA US","   15",",,7,0800","   30",",,7","  127",",,7","  -83",",,7"," -178",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  127",",,7","  -61",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-12","43.1791","-95.6602","472.7","SANBORN, IA US","   74",",,7,0800","  107",",,7","  229",",,7","  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-13","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  229",",,7","  -83",",,7"," -206",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-14","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  229",",,7","  -17",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  229",",,7","  -56",",,7"," -233",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  229",",,7"," -117",",,7"," -233",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-17","43.1791","-95.6602","472.7","SANBORN, IA US","   66",",,7,0800","   84",",,7","  305",",,7","  -78",",,7"," -161",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-18","43.1791","-95.6602","472.7","SANBORN, IA US","   30",",,7,0800","   46",",,7","  356",",,7","  -67",",,7"," -178",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  356",",,7"," -111",",,7"," -189",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-20","43.1791","-95.6602","472.7","SANBORN, IA US","  147",",,7,0800","  183",",,7","  533",",,7","  -61",",,7"," -172",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-21","43.1791","-95.6602","472.7","SANBORN, IA US","   36",",,7,0800","   53",",,7","  610",",,7","  -56",",,7"," -183",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-22","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  610",",,7","  -61",",,7"," -172",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-23","43.1791","-95.6602","472.7","SANBORN, IA US","   74",",,7,0800","   81",",,7","  686",",,7","  -22",",,7"," -139",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-24","43.1791","-95.6602","472.7","SANBORN, IA US","   41",",,7,0800","   28",",,7","  711",",,7","  -17",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -139",",,7"," -200",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -172",",,7"," -206",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -150",",,7"," -189",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-02-28","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -133",",,7"," -178",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -100",",,7"," -144",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-02","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7","  -78",",,7"," -206",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -172",",,7"," -278",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-04","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -167",",,7"," -267",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -144",",,7"," -189",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-06","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7"," -100",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-07","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  711",",,7","  -67",",,7"," -172",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-08","43.1791","-95.6602","472.7","SANBORN, IA US","   28",",,7,0800","   33",",,7","  737",",,7","  -67",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-09","43.1791","-95.6602","472.7","SANBORN, IA US","   18",",,7,0800","   18",",,7","  737",",,7","    0",",,7"," -139",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-10","43.1791","-95.6602","472.7","SANBORN, IA US","  292",",,7,0800","   86",",,7","  686",",,7","    0",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  686",",,7","  -39",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-12","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  584",",,7","   11",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-13","43.1791","-95.6602","472.7","SANBORN, IA US","  117",",,7,0800","    0",",,7","  457",",,7","   39",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-14","43.1791","-95.6602","472.7","SANBORN, IA US","  371",",,7,0800","   30",",,7","  279",",,7","   56",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-15","43.1791","-95.6602","472.7","SANBORN, IA US","   41",",,7,0800","    0",",,7","  203",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  152",",,7","   11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-17","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","  127",",,7","   33",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-18","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   51",",,7","   44",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","   25",",,7","   44",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-20","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-21","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-22","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-23","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-24","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-28","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-29","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-30","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-03-31","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-02","43.1791","-95.6602","472.7","SANBORN, IA US","   20",",,7,0800","   13",",,7","    0",",,7","   33",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-04","43.1791","-95.6602","472.7","SANBORN, IA US","  147",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-05","43.1791","-95.6602","472.7","SANBORN, IA US","    5",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-06","43.1791","-95.6602","472.7","SANBORN, IA US","  208",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-07","43.1791","-95.6602","472.7","SANBORN, IA US","  102",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-08","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-09","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-10","43.1791","-95.6602","472.7","SANBORN, IA US","  150",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-11","43.1791","-95.6602","472.7","SANBORN, IA US","  198",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-12","43.1791","-95.6602","472.7","SANBORN, IA US","   51",",,7,0800","    8",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-13","43.1791","-95.6602","472.7","SANBORN, IA US","    5",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-14","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-16","43.1791","-95.6602","472.7","SANBORN, IA US","   20",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-17","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-18","43.1791","-95.6602","472.7","SANBORN, IA US","   13",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-20","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-21","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-22","43.1791","-95.6602","472.7","SANBORN, IA US","   13",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-23","43.1791","-95.6602","472.7","SANBORN, IA US","   64",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-24","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-26","43.1791","-95.6602","472.7","SANBORN, IA US","  122",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-28","43.1791","-95.6602","472.7","SANBORN, IA US","  226",",,7,0800","   30",",,7","   25",",,7","   44",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-29","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-04-30","43.1791","-95.6602","472.7","SANBORN, IA US","   66",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-01","43.1791","-95.6602","472.7","SANBORN, IA US","  102",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-02","43.1791","-95.6602","472.7","SANBORN, IA US","    8",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-04","43.1791","-95.6602","472.7","SANBORN, IA US","   30",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-06","43.1791","-95.6602","472.7","SANBORN, IA US","   15",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-07","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-08","43.1791","-95.6602","472.7","SANBORN, IA US","   58",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-09","43.1791","-95.6602","472.7","SANBORN, IA US","  160",",,7,0800","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-10","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
