"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00412125","2018-11-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,
"USC00412125","2018-11-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,
"USC00412125","2018-11-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   72",",,7,0600",,,,
"USC00412125","2018-11-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7",,,,,,,"   89",",,7,0600",,,,
"USC00412125","2018-11-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  189",",,7,0600",,,,
"USC00412125","2018-12-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,
"USC00412125","2018-12-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,
"USC00412125","2018-12-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2018-12-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,"   83",",,7,0600",,,,
"USC00412125","2018-12-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2018-12-06","28.5978","-98.5547","86.9","CROSS, TX US","    8",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"  117",",,7,0600",,,,
"USC00412125","2018-12-07","28.5978","-98.5547","86.9","CROSS, TX US","    3",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2018-12-08","28.5978","-98.5547","86.9","CROSS, TX US","  290",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,
"USC00412125","2018-12-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,
"USC00412125","2018-12-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,
"USC00412125","2018-12-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,
"USC00412125","2018-12-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2018-12-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  128",",,7,0600",,,,
"USC00412125","2018-12-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,
"USC00412125","2018-12-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,
"USC00412125","2018-12-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,
"USC00412125","2018-12-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2018-12-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"   67",",,7,0600",,,,
"USC00412125","2018-12-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  139",",,7,0600",,,,
"USC00412125","2018-12-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2018-12-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,"    6",",,7,0600",,,,
"USC00412125","2018-12-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,"    6",",,7,0600",,,,
"USC00412125","2018-12-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","    6",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2018-12-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"   94",",,7,0600",,,,
"USC00412125","2018-12-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2018-12-26","28.5978","-98.5547","86.9","CROSS, TX US","   51",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2018-12-27","28.5978","-98.5547","86.9","CROSS, TX US","   20",",,7,0600","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2018-12-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2018-12-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   78",",,7,0600",,,,
"USC00412125","2018-12-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,"   67",",,7,0600",,,,
"USC00412125","2018-12-31","28.5978","-98.5547","86.9","CROSS, TX US","   15",",,7,0600","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,
"USC00412125","2019-01-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"    6",",,7,0600",,,,
"USC00412125","2019-01-02","28.5978","-98.5547","86.9","CROSS, TX US","   30",",,7,0600","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"   56",",,7,0600",,,,
"USC00412125","2019-01-03","28.5978","-98.5547","86.9","CROSS, TX US","   43",",,7,0600","    0",",,7","    0",",,7","   67",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,
"USC00412125","2019-01-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,"   11",",,7,0600",,,,
"USC00412125","2019-01-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,
"USC00412125","2019-01-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,
"USC00412125","2019-01-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-01-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-01-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2019-01-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2019-01-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  144",",,7,0600",,,,
"USC00412125","2019-01-12","28.5978","-98.5547","86.9","CROSS, TX US","   53",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-01-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   50",",,7,0600",,,,
"USC00412125","2019-01-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   56",",,7,0600",,,,
"USC00412125","2019-01-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,"   78",",,7,0600",,,,
"USC00412125","2019-01-16","28.5978","-98.5547","86.9","CROSS, TX US","   43",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-01-17","28.5978","-98.5547","86.9","CROSS, TX US","   10",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,"  117",",,7,0600",,,,
"USC00412125","2019-01-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-01-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,
"USC00412125","2019-01-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,
"USC00412125","2019-01-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,
"USC00412125","2019-01-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-01-23","28.5978","-98.5547","86.9","CROSS, TX US","   28",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2019-01-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,
"USC00412125","2019-01-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2019-01-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-01-27","28.5978","-98.5547","86.9","CROSS, TX US","   23",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2019-01-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,
"USC00412125","2019-01-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,
"USC00412125","2019-01-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,"   22",",,7,0600",,,,
"USC00412125","2019-01-31","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-02-01","28.5978","-98.5547","86.9","CROSS, TX US","   13",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  139",",,7,0600",,,,
"USC00412125","2019-02-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,"  156",",,7,0600",,,,
"USC00412125","2019-02-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  156",",,7",,,,,"  172",",,7,0600",,,,
"USC00412125","2019-02-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2019-02-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2019-02-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-02-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2019-02-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,
"USC00412125","2019-02-09","28.5978","-98.5547","86.9","CROSS, TX US","    5",",,7,0600","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,
"USC00412125","2019-02-10","28.5978","-98.5547","86.9","CROSS, TX US","   33",",,7,0600","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,"   44",",,7,0600",,,,
"USC00412125","2019-02-11","28.5978","-98.5547","86.9","CROSS, TX US","    3",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-02-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-02-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,
"USC00412125","2019-02-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,"   67",",,7,0600",,,,
"USC00412125","2019-02-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,"   83",",,7,0600",,,,
"USC00412125","2019-02-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","   83",",,7",,,,,"  122",",,7,0600",,,,
"USC00412125","2019-02-17","28.5978","-98.5547","86.9","CROSS, TX US","    8",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,"  144",",,7,0600",,,,
"USC00412125","2019-02-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,
"USC00412125","2019-02-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2019-02-20","28.5978","-98.5547","86.9","CROSS, TX US","   13",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,
"USC00412125","2019-02-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2019-02-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-02-23","28.5978","-98.5547","86.9","CROSS, TX US","   13",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  189",",,7,0600",,,,
"USC00412125","2019-02-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,
"USC00412125","2019-02-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2019-02-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  144",",,7,0600",,,,
"USC00412125","2019-02-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  144",",,7",,,,,"  172",",,7,0600",,,,
"USC00412125","2019-02-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-03-01","28.5978","-98.5547","86.9","CROSS, TX US","    3",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"   78",",,7,0600",,,,
"USC00412125","2019-03-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"  156",",,7,0600",,,,
"USC00412125","2019-03-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-03-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,
"USC00412125","2019-03-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,
"USC00412125","2019-03-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,
"USC00412125","2019-03-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-03-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  189",",,7,0600",,,,
"USC00412125","2019-03-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-03-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-03-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-03-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-03-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,
"USC00412125","2019-03-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,
"USC00412125","2019-03-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,
"USC00412125","2019-03-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-03-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,
"USC00412125","2019-03-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2019-03-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   72",",,7,0600",,,,
"USC00412125","2019-03-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  139",",,7,0600",,,,
"USC00412125","2019-03-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-03-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,
"USC00412125","2019-03-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-03-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-03-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-03-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-03-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,
"USC00412125","2019-03-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-03-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-03-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,
"USC00412125","2019-03-31","28.5978","-98.5547","86.9","CROSS, TX US","   91",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2019-04-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   72",",,7,0600",,,,
"USC00412125","2019-04-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,
"USC00412125","2019-04-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,"  150",",,7,0600",,,,
"USC00412125","2019-04-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,"  183",",,7,0600",,,,
"USC00412125","2019-04-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  183",",,7,0600",,,,
"USC00412125","2019-04-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-04-07","28.5978","-98.5547","86.9","CROSS, TX US","  330",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-04-08","28.5978","-98.5547","86.9","CROSS, TX US","   28",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-04-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,
"USC00412125","2019-04-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  111",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-04-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  128",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-04-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-04-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2019-04-14","28.5978","-98.5547","86.9","CROSS, TX US","    3",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2019-04-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,"   61",",,7,0600",,,,
"USC00412125","2019-04-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-04-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-04-18","28.5978","-98.5547","86.9","CROSS, TX US","  188",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
