"USC00413060","2018-06-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  372",",,H","  250",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-06-30","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-01","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  244",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  383",",,H","  239",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-04","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-05","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  261",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-06","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  372",",,H","  239",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-07","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-08","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-09","26.558","-99.1372","97.5","FALCON DAM, TX US","  516",",,H,0800",,,,,"  361",",,H","  217",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-10","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  233",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-11","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  233",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-12","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-13","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  378",",,H","  239",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-17","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  239",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-18","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  394",",,H","  239",",,H",,,,,,,,,,,,,,,"  289",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-19","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  239",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-20","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  233",",,H",,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-22","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-23","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  233",",,H",,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-24","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  428",",,H","  239",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-25","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  417",",,H","  256",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-26","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  256",",,H",,,,,,,,,,,,,,,"  278",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-27","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  244",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-28","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-07-30","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  261",",,H",,,,,,,,,,,,,,,"  283",",,H,0800",,,,,,,,,,
"USC00413060","2018-07-31","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  256",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-01","26.558","-99.1372","97.5","FALCON DAM, TX US","   76",",,H,0800",,,,,"  383",",,H","  222",",,H",,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  222",",,H",,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  222",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-04","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-05","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-06","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,"  239",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-07","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  256",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-08","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  394",",,H","  250",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-09","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  394",",,H","  256",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-11","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-12","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-13","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  256",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-14","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  389",",,H","  244",",,H",,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-15","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  256",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-16","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  256",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-17","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  250",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-18","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-19","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-20","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  417",",,H","  256",",,H",,,,,,,,,,,,,,,"  278",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-21","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  256",",,H",,,,,,,,,,,,,,,"  278",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-22","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  244",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-23","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  244",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-25","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-26","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-08-27","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  406",",,H","  256",",,H",,,,,,,,,,,,,,,"  278",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-28","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  256",",,H",,,,,,,,,,,,,,,"  272",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  250",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-08-30","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  400",",,H","  250",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-04","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  411",",,H","  244",",,H",,,,,,,,,,,,,,,"  267",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-06","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,"  261",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-07","26.558","-99.1372","97.5","FALCON DAM, TX US","   51",",,H,0800",,,,,"  322",",,H","  239",",,H",,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-10","26.558","-99.1372","97.5","FALCON DAM, TX US"," 1016",",,H,0800",,,,,"  394",",,H","  222",",,H",,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-11","26.558","-99.1372","97.5","FALCON DAM, TX US","   15",",,H,0800",,,,,"  272",",,H","  217",",,H",,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-12","26.558","-99.1372","97.5","FALCON DAM, TX US","   51",",,H,0800",,,,,"  300",",,H","  228",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-13","26.558","-99.1372","97.5","FALCON DAM, TX US","  279",",,H,0800",,,,,"  333",",,H","  233",",,H",,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-15","26.558","-99.1372","97.5","FALCON DAM, TX US","  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-16","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-17","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  233",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-18","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-19","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  228",",,H",,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-20","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  339",",,H","  228",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-22","26.558","-99.1372","97.5","FALCON DAM, TX US","   25",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-23","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-24","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  211",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-25","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  350",",,H","  233",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-26","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,"  256",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-27","26.558","-99.1372","97.5","FALCON DAM, TX US","  762",",,H,0800",,,,,"  361",",,H","  200",",,H",,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-28","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  361",",,H","  200",",,H",,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,
"USC00413060","2018-09-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-09-30","26.558","-99.1372","97.5","FALCON DAM, TX US","  254",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-01","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  217",",,H",,,,,,,,,,,,,,,"  233",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  233",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  333",",,H","  228",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-07","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-08","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-09","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  344",",,H","  233",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-10","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  350",",,H","  233",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-12","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  322",",,H","  233",",,H",,,,,,,,,,,,,,,"  244",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-14","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-15","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  350",",,H","  256",",,H",,,,,,,,,,,,,,,"  278",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-16","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  283",",,H","  100",",,H",,,,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-17","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  144",",,H","  100",",,H",,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-18","26.558","-99.1372","97.5","FALCON DAM, TX US","   76",",,H,0800",,,,,"  333",",,H","  122",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-19","26.558","-99.1372","97.5","FALCON DAM, TX US","   13",",,H,0800",,,,,"  172",",,H","  122",",,H",,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-20","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-21","26.558","-99.1372","97.5","FALCON DAM, TX US","  127",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-22","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  244",",,H","  144",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-23","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  200",",,H","  117",",,H",,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-24","26.558","-99.1372","97.5","FALCON DAM, TX US","   51",",,H,0800",,,,,"  161",",,H","  117",",,H",,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-25","26.558","-99.1372","97.5","FALCON DAM, TX US","   13",",,H,0800",,,,,"  189",",,H","  156",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-26","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  211",",,H","  150",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-27","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-28","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-10-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  294",",,H","  144",",,H",,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-30","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  189",",,H",,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,
"USC00413060","2018-10-31","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  322",",,H","  200",",,H",,,,,,,,,,,,,,,"  206",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-01","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  156",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  233",",,H","  106",",,H",,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-04","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-05","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  300",",,H","  172",",,H",,,,,,,,,,,,,,,"  222",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-06","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  189",",,H",,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-07","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,,,,,,,,,,,"  239",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-08","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  228",",,H",,,,,,,,,,,,,,,"  250",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-11","26.558","-99.1372","97.5","FALCON DAM, TX US","   51",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-12","26.558","-99.1372","97.5","FALCON DAM, TX US","   25",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-13","26.558","-99.1372","97.5","FALCON DAM, TX US","   25",",,H,0800",,,,,"  156",",,H",,,,,,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-14","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  133",",,H","    0",",,H",,,,,,,,,,,,,,,"   28",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-15","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  172",",,H","    6",",,H",,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-16","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  200",",,H","   28",",,H",,,,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-17","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-18","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-19","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","   72",",,H",,,,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-20","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  144",",,H","  100",",,H",,,,,,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-21","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  156",",,H","  117",",,H",,,,,,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-24","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-25","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-11-26","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  272",",,H","   89",",,H",,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-27","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  194",",,H","   39",",,H",,,,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-28","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  206",",,H","   67",",,H",,,,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-29","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  189",",,H","   94",",,H",,,,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00413060","2018-11-30","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  278",",,H","  122",",,H",,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,,,
"USC00413060","2018-12-01","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-12-02","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-12-03","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  306",",,H","  111",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-12-04","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  194",",,H","  111",",,H",,,,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00413060","2018-12-05","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-12-06","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  211",",,H","  111",",,H",,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,
"USC00413060","2018-12-07","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  272",",,H","  156",",,H",,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,
"USC00413060","2018-12-09","26.558","-99.1372","97.5","FALCON DAM, TX US","   25",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413060","2018-12-10","26.558","-99.1372","97.5","FALCON DAM, TX US","    0",",,H,0800",,,,,"  178",",,H","   33",",,H",,,,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,
