"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00060973","2019-04-14","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-15","41.7944","-72.932","153.9","BURLINGTON, CT US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-16","41.7944","-72.932","153.9","BURLINGTON, CT US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-17","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-18","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-19","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   44",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-20","41.7944","-72.932","153.9","BURLINGTON, CT US","  361",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-21","41.7944","-72.932","153.9","BURLINGTON, CT US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-22","41.7944","-72.932","153.9","BURLINGTON, CT US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   67",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-23","41.7944","-72.932","153.9","BURLINGTON, CT US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   89",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-24","41.7944","-72.932","153.9","BURLINGTON, CT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-26","41.7944","-72.932","153.9","BURLINGTON, CT US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-27","41.7944","-72.932","153.9","BURLINGTON, CT US","  528",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-29","41.7944","-72.932","153.9","BURLINGTON, CT US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-04-30","41.7944","-72.932","153.9","BURLINGTON, CT US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-04","41.7944","-72.932","153.9","BURLINGTON, CT US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   67",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-05","41.7944","-72.932","153.9","BURLINGTON, CT US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-06","41.7944","-72.932","153.9","BURLINGTON, CT US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   67",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-08","41.7944","-72.932","153.9","BURLINGTON, CT US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-10","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-11","41.7944","-72.932","153.9","BURLINGTON, CT US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-12","41.7944","-72.932","153.9","BURLINGTON, CT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-13","41.7944","-72.932","153.9","BURLINGTON, CT US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-14","41.7944","-72.932","153.9","BURLINGTON, CT US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-15","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-16","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-17","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-18","41.7944","-72.932","153.9","BURLINGTON, CT US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-19","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-20","41.7944","-72.932","153.9","BURLINGTON, CT US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   72",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   83",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-24","41.7944","-72.932","153.9","BURLINGTON, CT US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-26","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-29","41.7944","-72.932","153.9","BURLINGTON, CT US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-30","41.7944","-72.932","153.9","BURLINGTON, CT US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-05-31","41.7944","-72.932","153.9","BURLINGTON, CT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-03","41.7944","-72.932","153.9","BURLINGTON, CT US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   89",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-04","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-06","41.7944","-72.932","153.9","BURLINGTON, CT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-07","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-08","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   78",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-10","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   67",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-11","41.7944","-72.932","153.9","BURLINGTON, CT US","  310",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-12","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-13","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-14","41.7944","-72.932","153.9","BURLINGTON, CT US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   94",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-15","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-16","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-17","41.7944","-72.932","153.9","BURLINGTON, CT US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-18","41.7944","-72.932","153.9","BURLINGTON, CT US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-19","41.7944","-72.932","153.9","BURLINGTON, CT US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-20","41.7944","-72.932","153.9","BURLINGTON, CT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-21","41.7944","-72.932","153.9","BURLINGTON, CT US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-22","41.7944","-72.932","153.9","BURLINGTON, CT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-23","41.7944","-72.932","153.9","BURLINGTON, CT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-24","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  128",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-26","41.7944","-72.932","153.9","BURLINGTON, CT US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  139",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-06-30","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-04","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-06","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-07","41.7944","-72.932","153.9","BURLINGTON, CT US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-08","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-09","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  122",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-10","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  133",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-11","41.7944","-72.932","153.9","BURLINGTON, CT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-12","41.7944","-72.932","153.9","BURLINGTON, CT US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-13","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-14","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-15","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-16","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-17","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-18","41.7944","-72.932","153.9","BURLINGTON, CT US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-19","41.7944","-72.932","153.9","BURLINGTON, CT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  172",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-20","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-21","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  200",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-22","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-23","41.7944","-72.932","153.9","BURLINGTON, CT US","  516",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-24","41.7944","-72.932","153.9","BURLINGTON, CT US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-25","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-26","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-27","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-28","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-29","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-30","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-07-31","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-08-01","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-08-02","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-08-03","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-08-04","41.7944","-72.932","153.9","BURLINGTON, CT US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00060973","2019-08-05","41.7944","-72.932","153.9","BURLINGTON, CT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
