"USC00046154","2018-07-26","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  406",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-07-27","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  400",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-07-28","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-07-29","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-07-30","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  389",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-07-31","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-01","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-02","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-03","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  389",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-04","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  372",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-05","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  361",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-06","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-07","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  367",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-08","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  383",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-09","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  394",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-10","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  378",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-11","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  378",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-12","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  372",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-13","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-14","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-15","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-16","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-17","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  378",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-18","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-19","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  389",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-20","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  372",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-21","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-22","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-23","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-24","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-25","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-26","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-27","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-28","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-29","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-30","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-08-31","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-01","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-02","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-03","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  350",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-04","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-05","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-06","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-07","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-08","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  361",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-09","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-10","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  367",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-11","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-12","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-13","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-14","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-15","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-16","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-17","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-18","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-19","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-20","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-21","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-22","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-23","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-24","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-25","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-26","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-27","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  367",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-28","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  372",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-29","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-09-30","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-01","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-02","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-03","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-04","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-05","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-06","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-07","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-08","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-09","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-10","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-11","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-12","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-13","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-14","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00046154","2018-10-15","34.9455","-119.6827","658.4","NEW CUYAMA FIRE STATION, CA US","    0",",Z,7,0800",,,,,"  267",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
